"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TFAP2E",1.20698061405177,-0.386270157554853,1.6732708661002,0.0959892003446459,0.237150469542731,-5.39007815269425
"KRT13",-1.48906573563246,-4.60551767582452,-1.67304898943021,0.0960329395929883,0.237201162078933,-5.39044094865257
"PLD2",0.628387714671556,-0.756288487816371,1.67304146504628,0.0960344231804516,0.237201162078933,-5.39045325113879
"CDAN1",-0.518489217627476,-0.158219540286916,-1.67299071863347,0.0960444293652613,0.237201162078933,-5.3905362209223
"LOC644936",-0.583441712428391,-1.02346492942368,-1.67279463214617,0.0960831016327402,0.237247201228012,-5.39085679707937
"KLHL2",-0.549098730424889,0.0245822361150081,-1.6727606118002,0.0960898124199704,0.237247201228012,-5.39091241225631
"TAF6L",-0.542024430568938,-0.0298333929209162,-1.67269080469186,0.096103583618499,0.237247201228012,-5.39102652684789
"SCNN1D",1.0462609049078,1.30463837710285,1.67266152207503,0.0961093608213569,0.237247201228012,-5.39107439414959
"AASDH",-0.566998439225095,-0.52119129364405,-1.67210727346623,0.0962187620567515,0.237488663728084,-5.39198025237707
"SIX6",2.42398674491014,1.72135141112495,1.67197484314081,0.0962449168912221,0.237524622750324,-5.39219665206403
"GDPD1",1.19365355363324,0.865886442774942,1.67096425731736,0.0964446953572683,0.237945013010906,-5.39384746725766
"TUBA3D",1.23284832129621,-0.792155609893279,1.67095717211277,0.0964460971815229,0.237945013010906,-5.39385903768677
"PTEN",0.389220052747738,0.302588549760472,1.67091567340353,0.0964543081279952,0.237945013010906,-5.39392680582241
"MGC23284",-0.549367451137096,1.10297985346708,-1.67086609247559,0.09646411896385,0.237945013010906,-5.39400777022674
"PREX1",-0.909564504119647,-0.855972070547505,-1.67081974121639,0.0964732914563511,0.237945013010906,-5.39408345855708
"NTS",-2.60622787751135,-0.525631696813135,-1.67062386746096,0.0965120608590107,0.238012000441547,-5.39440328408015
"GNG10",0.42449653056644,0.965139595854951,1.67039344148158,0.0965576852892718,0.238085922472611,-5.39477948044395
"KIAA0922",0.74447371291565,-1.22095545231629,1.67035518160065,0.0965652624437717,0.238085922472611,-5.39484193913881
"MSI1",-1.21470184400209,1.70600648132558,-1.66966697158847,0.0967016404877115,0.238393498273037,-5.39596519504554
"DKFZP586I1420",0.453081903367282,-0.798214884235978,1.66941300962684,0.0967520056745267,0.23848645475679,-5.39637958346728
"CT45A4",-0.450836170505288,-0.528716197911006,-1.66935953634377,0.0967626130758,0.23848645475679,-5.39646682775887
"MPO",2.19722981267653,0.792791467657832,1.66927433890055,0.0967795154803973,0.238499440661573,-5.39660582598108
"SMPD2",-0.509646483530926,-0.762819001989046,-1.66909599617744,0.0968149047769543,0.238557976301964,-5.3968967669228
"LOC651250",-0.346052629155581,-0.178556270707423,-1.66900395153395,0.0968331736648338,0.238574317185766,-5.39704691295609
"HIST2H2AA3",-0.992252782510459,-1.34579500719477,-1.66890833395585,0.0968521546472093,0.23859240836607,-5.39720287876821
"ZDHHC21",0.900217995409867,0.697698252482489,1.66881778781596,0.0968701316672238,0.238608022264779,-5.39735056436031
"TTC26",-0.682868199468899,-0.606708556598318,-1.66857715066636,0.0969179208156275,0.238697056059729,-5.39774301865131
"DUPD1",-0.561915570138668,-0.14425063069433,-1.66838502634792,0.0969560892412664,0.238727709753048,-5.39805631414275
"NCRNA00092",-1.53790685858901,-0.804777421416602,-1.66837820771875,0.0969574440885938,0.238727709753048,-5.39806743258063
"C7orf27",-0.452348573692439,0.250367842130256,-1.66830593077168,0.0969718063049845,0.238727709753048,-5.39818528446224
"FAM157B",-1.23638663498894,-1.28450389726471,-1.66828006844445,0.0969769458476846,0.238727709753048,-5.39822745332985
"ACTR3B",0.566056815867981,1.03007431172971,1.66806722720919,0.0970192514893072,0.23877864951475,-5.39857446971609
"ZIK1",0.784414074816208,0.81831397536851,1.66805876827129,0.0970209331475473,0.23877864951475,-5.39858826028297
"DNAJC17",-0.497555821571707,0.0636156382525986,-1.66793339642119,0.0970458601436465,0.238811328628604,-5.39879264547391
"ADH5",-0.414230125449914,-0.606397685472962,-1.66769555681774,0.0970931626732371,0.238877911422958,-5.39918033825608
"FAM19A2",-1.01431867101825,0.48415440787259,-1.66768018035774,0.0970962214471248,0.238877911422958,-5.39920540096101
"DAPK1",1.27939998854184,-0.564456156544023,1.66753340961185,0.0971254218380394,0.238921079085871,-5.39944461717281
"C9orf86",0.391605440120028,0.233034057816156,1.66726122270864,0.0971795928105837,0.239014940547849,-5.3998881905117
"PODN",-1.66214550392845,-1.05885744032435,-1.66722453910602,0.0971868954883602,0.239014940547849,-5.39994796710881
"RTN4RL1",-1.91799946333847,-0.204817531589421,-1.66590338161705,0.0974501959193867,0.239630823431967,-5.40209996724179
"ABCG2",-1.21621715472398,0.494417142336891,-1.66585073640252,0.097460699759804,0.239630823431967,-5.40218568543489
"DNAJC21",-0.383077743413814,-0.579549843953286,-1.66562273281705,0.0975062018594817,0.239713951831303,-5.40255689598598
"GIGYF2",-0.468389787591989,-0.0738405795659409,-1.66519349622241,0.0975919099725748,0.239878980626864,-5.40325559847714
"HAUS4",-0.504384619185594,-0.661071688996911,-1.66516936213674,0.0975967307647759,0.239878980626864,-5.40329487826002
"EPS8L1",1.2679723344976,-4.42498452935147,1.66507702558375,0.0976151767956138,0.239895557358772,-5.40344515686644
"NAV3",-1.70292631173054,0.924416273217687,-1.66481889478666,0.0976667583704492,0.239993553080736,-5.40386522429137
"C7orf16",3.33749185958358,7.51133324690777,1.66451672804756,0.097727167426118,0.240113214214147,-5.4043568730828
"C3orf1",-0.418749725707942,-0.242824742096387,-1.66425037491072,0.0977804416004922,0.240215318544241,-5.40479017859831
"SMARCA5",-0.624408029063737,-0.0529509226754947,-1.66392362271439,0.0978458283453954,0.240332794127587,-5.40532164997043
"FOXI2",2.51175019331706,-0.0418850398069364,1.66389425745748,0.0978517063842236,0.240332794127587,-5.40536940840709
"GDE1",-0.427794512948288,-0.489994297766766,-1.66366019806119,0.0978985681871781,0.240414100718305,-5.4057500436881
"KIAA1919",-0.566423228484741,-0.597124387130641,-1.66361178029729,0.0979082643235513,0.240414100718305,-5.40582877580648
"SLC35E4",0.613566201807182,0.251193714572079,1.66320046587967,0.0979906653093833,0.240587225609702,-5.40649752450317
"NAA15",-0.461560331868593,-0.519955377269267,-1.66314271202518,0.0980022399427648,0.240587225609702,-5.40659141261542
"TBX18",-1.42579270984412,-0.520830728115323,-1.66279948026423,0.0980710508316976,0.240727324365497,-5.40714932542137
"TSNARE1",0.502383444668056,0.0800670749956715,1.66266677393673,0.0980976661424777,0.240763827796832,-5.40736500559407
"TCF20",0.536246954601699,-0.440401535727804,1.66258518346759,0.0981140326484847,0.240775171573687,-5.40749760173425
"SH2D3A",-1.43492130037195,-6.20596048782635,-1.66248472307402,0.0981341873568136,0.240795807899705,-5.40766085552311
"CACNA2D4",-1.04429591037568,-1.49059935248387,-1.66238806068416,0.098153583244225,0.24081457755982,-5.40781792831176
"IGSF11",-2.15331853695977,2.48874595961055,-1.66217687590235,0.0981959694764531,0.240889741562375,-5.40816106491607
"FABP5L3",-1.1729509169037,-0.750248432654187,-1.6620680210362,0.098217823150266,0.240914524097105,-5.40833791763193
"TAS1R2",-0.553681317689884,-0.1372900183182,-1.66193563777025,0.098244405657223,0.240950898478135,-5.40855298098481
"OR1C1",-0.557798443914276,-0.157878081150961,-1.66161734972211,0.0983083414811334,0.241078864677598,-5.40906998813203
"CYP2D7P1",1.27152111478915,0.261570930276383,1.66030654714183,0.098572000964692,0.2416965185716,-5.41119816152802
"HIST1H2BF",1.30148447090857,-0.892253402069046,1.65962824366983,0.0987086606769467,0.241977570821953,-5.41229879189554
"MRC2",-1.28787710300019,-1.86952356640024,-1.65962045891479,0.0987102299782447,0.241977570821953,-5.41231142108133
"SLED1",-1.28286076501009,-1.12827563248608,-1.65936442023181,0.0987618551062136,0.242054190429233,-5.41272675988272
"PAPOLA",-0.339470884469822,-0.227674589097345,-1.65929198325448,0.0987764645309146,0.242054190429233,-5.41284425384577
"PPPDE1",-0.470771776258765,-0.748279989483019,-1.65928979273348,0.0987769063524202,0.242054190429233,-5.41284780682922
"C15orf59",1.73839865552924,2.4087956919156,1.65897278651709,0.0988408623276808,0.242181967082561,-5.41336193692245
"LOC150568",3.25935697576093,4.30452377490382,1.65887971457749,0.0988596459108392,0.242199044074822,-5.41351286566515
"RPS25",-0.525887908248289,0.206111978398975,-1.65855573254895,0.0989250536902243,0.242316619338427,-5.41403818230873
"RPL13AP6",-0.748779022500967,0.309342833495884,-1.65852491726115,0.0989312767115083,0.242316619338427,-5.41408814219234
"CLEC2B",-1.02663086006204,-1.07173206474002,-1.65843717254019,0.0989489981246322,0.242331072817236,-5.41423039509328
"IFI27L1",-0.791676400953163,1.36941821017833,-1.65767925865157,0.0991021769971237,0.242677225348547,-5.41545883126773
"SELE",-2.17807265601444,-0.111305899808847,-1.65752206339868,0.0991339709651063,0.242726088469562,-5.41571354707788
"FGL2",-0.975276671427951,-0.25680245006397,-1.65678533011517,0.0992830904158983,0.243044940811551,-5.41690702164232
"CHML",-0.933529431046138,-2.45844261964171,-1.65673967312581,0.0992923376129009,0.243044940811551,-5.41698096696307
"RELA",-0.430857507622933,-0.738095497246541,-1.65670301769304,0.0992997621695306,0.243044940811551,-5.41704033207814
"SPRY2",-1.02939555708662,0.0149738917615981,-1.65641823485602,0.099357460139029,0.243144188983633,-5.41750150723874
"UBA3",-0.414685000892312,-0.374812777331528,-1.65638580736192,0.0993640317694199,0.243144188983633,-5.41755401519938
"DLGAP4",0.372731844913761,0.221679625440841,1.65617714298327,0.0994063272490855,0.243215404500108,-5.4178918694762
"GDEP",1.44903581690532,0.932290988028901,1.65612518054722,0.0994168620901861,0.243215404500108,-5.41797599687541
"SOHLH1",3.38764032895787,1.84188924877097,1.65601087669081,0.0994400391637471,0.243230411702514,-5.4181610462822
"TAF10",-0.701088926649308,-0.285754677713657,-1.65597790730658,0.0994467250812384,0.243230411702514,-5.41821441895091
"ZNF556",1.29636469795516,-1.44847126579732,1.6556124318896,0.0995208646870245,0.24338270869005,-5.41880600179604
"DARS",-0.436991774738891,-0.321709268660515,-1.65552143114592,0.0995393318257067,0.243398836087645,-5.41895328196446
"LRRC29",0.65913101262298,1.57899618747668,1.65535338678555,0.0995734409727413,0.243453203742656,-5.41922523274789
"TAS2R43",-0.970978688982214,-0.221870892259534,-1.65512423696264,0.0996199682751477,0.243510952893591,-5.41959602901883
"WBP2",-0.416605006987169,0.674684012280405,-1.6550998702086,0.0996249168060503,0.243510952893591,-5.41963545488556
"STOX1",-1.24728401104094,0.461114069522136,-1.65506157381262,0.0996326946427708,0.243510952893591,-5.41969741803738
"SRPK1",0.421458670254754,-1.28900213567125,1.65491688822556,0.099662084084142,0.243549070632846,-5.41993150518969
"GRIP2",1.53824766448091,1.64387936568677,1.65486783201424,0.0996720502711858,0.243549070632846,-5.42001086884332
"NUDT10",1.40244190693853,2.73042420396707,1.65451804629529,0.0997431354529743,0.24369372183547,-5.42057668970436
"C8orf51",-1.39609143689108,-3.05291407660563,-1.65437843040789,0.0997715202652053,0.243734024899544,-5.42080250295285
"SH2D5",1.56286945478572,0.0545371439774113,1.6540648986012,0.0998352869810446,0.243860743285881,-5.42130953859028
"CLU",-0.982552996811312,2.13180253388227,-1.65363553525308,0.0999226649083457,0.244045098080295,-5.42200374279746
"NCRNA00167",1.17152192207561,1.22891663193239,1.65314899400909,0.100021753175096,0.244258006175419,-5.42279018219598
"EPHA4",-1.28745734083212,-1.58570317319692,-1.65243966078519,0.100166356452816,0.244582000195233,-5.42393633762635
"GADD45G",-1.95683123834443,1.09971931439438,-1.6521872961968,0.100217843514865,0.244677576457368,-5.42434399850964
"EVI2A",-1.01972514434737,-1.54250199598583,-1.65213081975988,0.100229368669283,0.244677576457368,-5.42443522028901
"CSRP2BP",-0.442784844079894,0.0372752873494118,-1.65160649477506,0.100336418609398,0.244909741387222,-5.4252819752343
"PTP4A2",-0.528555602285527,-1.16839771642975,-1.6508721233183,0.100486507609419,0.245246891964369,-5.4264675049027
"KCNK13",1.85911960822103,0.890417574710572,1.65026087591105,0.100611570364274,0.245522890612783,-5.42745387968169
"APITD1",-0.549328372875855,-0.378895447357082,-1.64960341607718,0.100746227877888,0.245822234911281,-5.42851443223
"LOC645676",0.574918727482947,0.411606395614794,1.64878685256677,0.100913673740954,0.24620150248284,-5.42983106505518
"FAM53B",-0.504799062232241,0.333722993318412,-1.64855565558528,0.100961123965372,0.246287958402437,-5.43020373382471
"TAF4",-0.433160878914939,-0.706068245061838,-1.64794643213353,0.101086245129682,0.246563844307389,-5.43118550446672
"VKORC1",0.494999095818602,0.598873683608367,1.64729138736462,0.101220915906265,0.246862954674557,-5.43224072388468
"DNMBP",-0.560831936264184,-0.755042510085919,-1.64685375316402,0.101310969464434,0.247052389591648,-5.43294548720684
"CNGA3",3.22930076709844,1.64537179233976,1.64679681204837,0.101322691170508,0.247052389591648,-5.43303717145762
"GALNT13",1.98358623415265,4.7992033982145,1.64639641913403,0.101405145461768,0.24722403224066,-5.43368178085917
"THEM5",2.13661209681367,0.921711860936192,1.64610176272138,0.101465859478807,0.247342637951845,-5.43415606346871
"ARL11",-0.992058043995131,-1.49633691569327,-1.64547490117852,0.101595121529305,0.247628294670347,-5.43516479354325
"FAM180B",-1.46995281844454,-0.723876120597136,-1.64526420146729,0.101638598559253,0.24770481562806,-5.43550376258671
"VGLL3",-1.62646438313289,-1.00504872105553,-1.64482055754033,0.101730191516742,0.247898568439882,-5.43621734942847
"MBP",0.843975116930527,-2.22391049612518,1.64436032076193,0.101825280175901,0.24807416362723,-5.43695742798345
"PLLP",1.09013709199482,-1.71092468905914,1.64435465249585,0.101826451730313,0.24807416362723,-5.43696654152189
"ZNF100",-0.728147772263739,-0.699120344724969,-1.64428654969991,0.101840528508755,0.248078977537784,-5.43707603601786
"EBAG9",-0.361939936680804,0.161688905451485,-1.64416524418173,0.101865606104436,0.248081455758007,-5.43727105802915
"MGC15885",1.3538138570669,0.96272236039719,1.64416455909314,0.101865747747471,0.248081455758007,-5.4372721594015
"C22orf34",-1.62099332390018,-0.784451417378298,-1.64391786988989,0.101916761366986,0.248157257164766,-5.4376687166357
"CES7",2.77496990585727,2.76246391388973,1.64389698016818,0.101921082158301,0.248157257164766,-5.43770229457904
"CLDN5",1.23860915312942,0.8278967618402,1.64382653219006,0.101935654571413,0.24816326497667,-5.43781552894757
"NCR3",1.47890805837814,-1.77019469861888,1.64338629434583,0.102026757203284,0.248355562743354,-5.43852303740259
"GPR82",-1.58231092120644,-1.44713605072232,-1.64329190384975,0.102046298836369,0.248373640323448,-5.43867470890221
"ZNF416",0.443090212836506,0.206579131075418,1.64320161905429,0.102064993277984,0.248379512104866,-5.43881977524063
"ABCF3",-0.720671826428567,1.15497982398056,-1.64313579006085,0.102078625614115,0.248379512104866,-5.43892554200663
"LPPR3",2.74600453736449,-0.178491635732274,1.64310473244638,0.102085057753066,0.248379512104866,-5.43897544052841
"CASK",-0.504848509589586,-0.745696623514042,-1.64302309714537,0.102101966256123,0.248391172447701,-5.43910659500879
"C16orf86",0.562548367173911,1.53911479929238,1.64293612178987,0.102119983276856,0.248405526478267,-5.43924632181104
"SUSD1",0.976792579261795,1.00403560487863,1.64256407523553,0.102197081843771,0.248563575142859,-5.43984393739799
"WBP4",-0.383414542893697,0.528896720623804,-1.64242436227693,0.10222604637932,0.248604528685937,-5.44006832335121
"TYROBP",-1.02470214094934,-0.67703936097246,-1.64235227999303,0.102240992664397,0.248611385436225,-5.44018408383719
"YIPF1",-0.415206685662847,-0.537364616608716,-1.64186136521782,0.102342830640983,0.248829503198624,-5.44097233689195
"SGTA",0.349226043346074,0.289853961599734,1.64162358022732,0.102392187273198,0.248919984737083,-5.44135406177517
"ITGAD",1.76504281115878,-1.02278287350197,1.64130789946884,0.10245774210083,0.249049818687351,-5.44186075266378
"LARGE",-1.21601121311672,-0.309941546236458,-1.64102787292668,0.102515921085226,0.249156695360667,-5.44231013675557
"NRN1",1.58717765662743,0.948435631051799,1.64094917825131,0.102532275648308,0.249156695360667,-5.44243641187249
"ZNF212",-0.451607117483683,-0.357384207035601,-1.64092081469606,0.10253817076035,0.249156695360667,-5.44248192318377
"EIF3K",0.41284290344592,0.350112259512885,1.64060422019895,0.102603990558769,0.249276450092474,-5.44298986941112
"MORF4L1",0.285557310882474,0.832142323040783,1.64056679632521,0.102611773197912,0.249276450092474,-5.44304990622588
"TEP1",-0.552780621969535,-0.519710515839068,-1.64048383571709,0.102629027308436,0.249288825693157,-5.44318299007885
"KIAA0564",-0.525523043142942,0.194393438128215,-1.64038932488459,0.102648686464915,0.249294920204359,-5.44333459462643
"STXBP5",0.800531197729454,1.18597104284186,1.64035485822931,0.102655856610175,0.249294920204359,-5.44338988037705
"RNF8",-0.384098065231708,0.236626791805502,-1.64023314644661,0.102681179692032,0.249320858747357,-5.44358510141972
"PFAS",-0.556451975052822,-0.570595308110238,-1.64014536385054,0.102699446652551,0.249320858747357,-5.44372589261885
"TSPYL5",0.868629135478874,1.85207235357693,1.6401281842888,0.102703021907294,0.249320858747357,-5.44375344541513
"VEGFB",0.548860933239689,0.846152340071044,1.63961564074258,0.102809733748024,0.249550361303366,-5.4445753403377
"ANKRD46",-0.440490149494003,1.16740468707769,-1.63943474371097,0.102847417828723,0.24956724888973,-5.44486536026558
"DDOST",-0.480020190013362,-0.518736589447257,-1.63941267037219,0.102852016857342,0.24956724888973,-5.44490074682484
"GJA3",1.5777768210201,-2.07014906285624,1.63939233259787,0.102856254423265,0.24956724888973,-5.44493335062929
"C17orf72",1.12150168533201,-0.522379099753274,1.63930300367326,0.102874868600008,0.24956724888973,-5.44507655057824
"PRUNE",0.495016629494204,-0.410492873646022,1.63929009749635,0.102877558185801,0.24956724888973,-5.44509723937471
"ROPN1",1.4986658827325,0.860332740739841,1.63912924383136,0.102911084054283,0.249619040960348,-5.44535507696547
"EXOSC4",-0.541394324638948,-0.166548123833737,-1.63855881979298,0.103030045107537,0.249878026114943,-5.44626923032591
"GRHL2",1.5144328900808,-6.90387307722085,1.63835867918063,0.103071810242414,0.249949749441654,-5.44658989960621
"APOB48R",-1.04062491977684,-1.77341661035235,-1.6377233621547,0.103204477475185,0.250241867855562,-5.44760756532283
"CMKLR1",-1.08442054600061,-0.298757360857323,-1.63711674891653,0.103331278483869,0.250508659861757,-5.448578895103
"RPS6KA3",-0.554788098797221,-0.263082931411258,-1.63708008577231,0.103338946219739,0.250508659861757,-5.44863759018536
"GOLGB1",-0.523138980712515,-0.333504167758812,-1.63684401863949,0.103388328260416,0.250598737014281,-5.44901548629377
"CD300C",-1.35743882388104,-1.45532181993385,-1.63672828648396,0.103412544765016,0.250603277812375,-5.44920073092777
"HPGD",-3.21450185949251,-2.09403019303271,-1.63671822864466,0.103414649543568,0.250603277812375,-5.44921682923044
"GTF2A2",0.318012758473609,0.586770573380303,1.63645630365364,0.103469474013448,0.250706498847619,-5.44963602540079
"PITPNA",-0.443970907049753,-0.1997775638074,-1.63636587477284,0.103488407418852,0.250722741727002,-5.44978073659997
"VPS37C",-0.36479297479179,-0.427308765029219,-1.63569161238412,0.103629667599809,0.251035308456067,-5.45085949803734
"DYNLRB1",0.524656011643821,0.655355768075269,1.63532180926972,0.103707208149055,0.251193463405456,-5.45145096774456
"PFKFB3",-1.44082952359993,-1.70979883575709,-1.63449197894088,0.103881376700655,0.251585599969301,-5.4527777406886
"CHRDL2",2.35261488675698,-2.22942952044889,1.63391348278769,0.104002932659487,0.25185023889111,-5.45370228165969
"LCN1",2.77321375783853,2.0789043337314,1.63352709946376,0.104084184536968,0.252017227730291,-5.4543196147867
"SLC27A3",0.702798582056963,-0.147400032970191,1.6334024192353,0.104110414173355,0.252050968465748,-5.45451878888059
"HAAO",-1.33387639132151,-1.0088376125964,-1.63315941843358,0.104161550746681,0.252144993725081,-5.45490693523793
"BFSP1",-1.03058008940471,-1.42171511806566,-1.63301277126018,0.104192420598935,0.252178254899299,-5.45514114835354
"FMO3",-1.79524209091109,0.497295737526813,-1.63297728098239,0.104199892554117,0.252178254899299,-5.45519782751313
"SAFB2",-0.3322143546963,0.387462499937006,-1.63244688566464,0.104311610614699,0.252406218159822,-5.45604474407918
"A4GALT",-1.16657174609723,-0.848187071670759,-1.63241319287708,0.104318710622319,0.252406218159822,-5.45609853451363
"PRRG2",1.12819372694566,-3.78523974596298,1.63199933863118,0.104405952800158,0.252579284826429,-5.45675916365057
"PCSK4",1.0637517730335,0.909614584633634,1.6319570096274,0.10441487922072,0.252579284826429,-5.45682672361831
"IQCK",0.485327232810627,-0.118175196514858,1.63171471736398,0.104465986033608,0.252667151554469,-5.45721340580445
"C9orf106",1.2659248615439,0.873360377350927,1.63166795430556,0.10447585209147,0.252667151554469,-5.45728803008922
"C11orf59",-0.416100809697891,-0.00110515838600857,-1.63154515903409,0.104501762957612,0.252677063424032,-5.45748397636363
"C19orf61",-0.418679743398341,-0.166330531181736,-1.63153171163036,0.104504600788858,0.252677063424032,-5.45750543371963
"TMEM106B",-0.49021195356573,0.27016491600023,-1.63125652433703,0.104562687640352,0.252787695673922,-5.45794449874402
"HSPA2",-0.903735783724865,-0.994365661286284,-1.63083502059971,0.104651709252551,0.25297307998898,-5.45861687420705
"EXTL3",-0.488040279317919,0.292243558812265,-1.63054399945534,0.10471320833479,0.253065086965265,-5.45908100765158
"SMTNL1",1.08111468943907,0.243083846388197,1.63053808055182,0.104714459427655,0.253065086965265,-5.45909044654733
"COL11A1",-2.56960772850822,-3.52248630963197,-1.63024083941545,0.104777303392048,0.253187116553556,-5.45956441522512
"TRPM2",-1.12348030606198,-1.8359851196361,-1.63000710036625,0.104826742681247,0.253276729724011,-5.45993706712201
"ZNF187",0.495871755272557,0.574294458447844,1.62952424272665,0.104928933391165,0.25346854060507,-5.46070672635078
"TPSG1",-1.58580716489374,-0.571279805222271,-1.62945872770394,0.104942804957827,0.25346854060507,-5.46081113808903
"NUPL2",0.378317537264692,0.24370737161022,1.62945676310079,0.104943220948043,0.25346854060507,-5.46081426902752
"CTBP2",-0.305993053614141,-0.55272244669581,-1.62928491138723,0.104979614387183,0.253526572570578,-5.46108813058635
"BAT2",0.340608566201299,-0.0971316665301031,1.62847053886715,0.105152213328115,0.253913489451082,-5.46238552698197
"CNOT1",-0.433403338100422,-0.716523645486989,-1.62814657277966,0.105220938133847,0.254049517451655,-5.46290147002283
"BDKRB2",1.36171035208073,0.839744277836959,1.62802140835807,0.105247499612013,0.254083724628577,-5.46310077812123
"POLRMT",-0.349721376502916,0.207894968022335,-1.62776091375926,0.10530279707247,0.254178839651039,-5.46351553426197
"IGFALS",1.32480162876238,-0.52593453473952,1.62771900663168,0.10531169523418,0.254178839651039,-5.46358225223253
"MYH16",-0.557798443914276,-1.23459329508345,-1.627086395174,0.105446091044368,0.25441711217286,-5.46458919457969
"RNF170",0.405979849787554,0.670906803947399,1.62707482552876,0.105448550246919,0.25441711217286,-5.46460760671365
"KIF13B",-0.494146349110484,0.17223146051813,-1.62702871912093,0.105458350916369,0.25441711217286,-5.46468097998741
"LZIC",-0.551445394193168,-0.762141735045461,-1.62702069548403,0.105460056545776,0.25441711217286,-5.46469374851626
"UNC119",0.611064958046067,0.312606338188956,1.62677013395754,0.10551333091772,0.254515683862122,-5.46509245240262
"BTBD11",-2.17078785734028,-3.42087770345454,-1.62658162945311,0.105553424919376,0.254582442855543,-5.46539236928087
"PUM1",-0.423338973479853,-0.509402855336793,-1.62630854567318,0.105611530140982,0.254651841233073,-5.46582679471525
"UBL4A",-0.42389878293488,-0.37341866233919,-1.62628218571493,0.105617140217483,0.254651841233073,-5.46586872475117
"F2RL1",-1.37994052992785,-3.94811238027148,-1.6262712731657,0.105619462758149,0.254651841233073,-5.46588608283976
"TRIM7",1.3912416943019,1.0270843562526,1.6260921993565,0.105657581247163,0.25470299694235,-5.4661709111297
"BRCA1",0.764177847140181,-1.76494090706772,1.62605487357183,0.105665527973986,0.25470299694235,-5.46623027632991
"TIGD1",0.751628994952277,0.268226996025256,1.62546426864439,0.105791332464371,0.254976264619335,-5.46716943424501
"EGLN1",-0.436162754767516,0.131402764762608,-1.624785442285,0.105936076893721,0.255295111366895,-5.46824846935863
"METTL7A",-0.803177729831398,1.19570698357852,-1.62468506850288,0.105957492774335,0.25531670890534,-5.4684079823476
"C17orf60",-1.30346333939349,-1.29030644915214,-1.62434964854497,0.106029083527128,0.255459189257217,-5.4689409588968
"GDA",3.26434628232456,2.2497035140144,1.62407345527886,0.106088062191631,0.255571252995374,-5.46937974502457
"CADPS2",-0.825704658707332,0.401221527952011,-1.62382097609714,0.106141999865739,0.255671147837799,-5.46978079337463
"RASL10B",-1.44608396827757,0.201962047955424,-1.62375665387885,0.106155744664127,0.255674215385253,-5.46988295576224
"C2orf60",-0.414630319006921,-0.32670465994233,-1.62340898626184,0.106230061220626,0.255808267084378,-5.47043508501156
"MAP4K2",0.559509102230561,0.038760320554018,1.62337953519539,0.10623635851697,0.255808267084378,-5.47048185083172
"HSD17B1",-0.622773962035771,-0.95450490821664,-1.62329054866332,0.106255387639787,0.2558240401648,-5.47062314896574
"C5orf20",1.60174423271333,-2.74618599351354,1.62269130049432,0.106383603469655,0.25610266025498,-5.47157447514007
"C12orf44",-0.434412388495632,-0.244749719896014,-1.6225510620914,0.106413626889772,0.256136088508945,-5.47179705896055
"PINX1",-0.455660923826725,-0.155233061390154,-1.62250972933961,0.106422477045958,0.256136088508945,-5.47186265798135
"NR3C2",0.682022315901669,1.85487282870425,1.62243660629933,0.106438135570039,0.25614370434574,-5.47197870724806
"KCNE1",-1.24619536917713,-1.83789118008169,-1.62236428506872,0.106453624206298,0.256150909607196,-5.47209347901377
"XCL1",1.55326761157175,-2.52831316767262,1.62229667160575,0.106468106235402,0.256155691342797,-5.47220077519024
"FAM119B",-0.521704401187293,-0.648723806892425,-1.62207158803037,0.106516327904748,0.256228559078192,-5.47255793026241
"NPTX1",-2.46335030366137,3.58280606774958,-1.62203863336168,0.106523389543116,0.256228559078192,-5.47261021758693
"MKKS",0.31317120367929,0.381945946827492,1.62160923991683,0.106615435632461,0.256419878683843,-5.47329141778417
"OPA1",-0.487546322150116,-0.222247595766822,-1.62149641109192,0.106639632505718,0.25644193434614,-5.47347038311504
"ZNF548",0.464462951824193,0.2702469144225,1.62144982935073,0.106649623542032,0.25644193434614,-5.47354426599706
"KIAA0146",-0.425349879899435,-0.727276881880213,-1.6212240615743,0.106698057707541,0.256528307852972,-5.47390232503616
"SLC9A9",-1.05000787037631,-0.702875665061282,-1.62034427414492,0.106886967024899,0.256952358229064,-5.4752971721534
"RASGRP1",-1.16208074330698,-3.33278976321312,-1.62018791216761,0.106920569259915,0.25700300039835,-5.47554499718168
"RAB34",-1.6192712315515,-0.814740556629153,-1.6197882305707,0.107006499310551,0.257145815482827,-5.47617836468806
"BOLA1",-0.617163724067745,-0.115996578401347,-1.61973971180589,0.107016934417819,0.257145815482827,-5.47625524108293
"C12orf63",1.33815089473933,-1.20526030997079,1.61968485202821,0.107028734289004,0.257145815482827,-5.47634216191101
"SSR1",-0.351459624968733,-0.219535183132065,-1.6196782390748,0.107030156749181,0.257145815482827,-5.47635263940138
"SLC4A10",3.70371687359771,3.45571496416205,1.61959851607514,0.107047306522473,0.257156882003424,-5.47647894837213
"LGI4",1.6181565843982,1.72710839027493,1.61932221330432,0.107106760936458,0.257269561330794,-5.47691666136858
"C16orf79",1.01343790023249,1.4994066642748,1.6191644619781,0.107140717456094,0.257320975699084,-5.47716653514973
"DIO1",-1.05528531567306,-3.39727152009429,-1.61909100522515,0.10715653221074,0.257328811860417,-5.4772828805667
