"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SNORD20",0.412956158037089,0.351128746048446,1.84080190127299,0.067519917768586,0.114654670270338,-5.27998290530555
"SNORD21",0.412956158037089,0.304423120878439,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD24",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD25",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD26",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD27",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD28",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD29",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD2",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD30",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD31",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD32A",0.412956158037089,0.284016580209269,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD32B",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD33",0.412956158037089,0.31224526276203,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD34",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD35A",0.412956158037089,0.291646881183933,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD35B",0.412956158037089,0.250205299371006,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD36A",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD36B",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD36C",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD37",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD38A",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD38B",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
"SNORD41",0.412956158037089,0.355327803874422,1.84080190127299,0.0675199177685861,0.114654670270338,-5.27998290530555
