"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF529",0.232488893722643,0.205619644591509,3.24415113675644,0.00124288524620681,0.00195837294846559,-2.65907022649505
"ADARB1",0.32617415846758,0.705310896556211,3.24408905219686,0.00124315151038131,0.00195864195468238,-2.65926823737599
"SDCBP",-0.204394899733785,0.154690911867694,-3.2437287699092,0.00124469770796984,0.00196092735811033,-2.66041724009948
"KANK2",0.283387970717797,0.92225007334367,3.24184405329685,0.00125281526579068,0.00197356429721644,-2.66642591960119
"ANXA6",0.238119921482679,0.548393420220532,3.24140518569035,0.00125471250861665,0.00197640116320783,-2.66782459264544
"SERPINI1",0.409270824479577,1.75615712046886,3.24098374604048,0.00125653691244562,0.00197912286739764,-2.66916755057314
"ZNF438",0.15833727319453,0.181653080102257,3.24085766178418,0.00125708320566526,0.00197983120529642,-2.66956929739096
"SLAMF9",0.738931457771307,-2.31046356745524,3.23993957600799,0.00126106768696639,0.00198595395993992,-2.67249417209103
"WRAP53",0.180831759498712,-0.38484345207755,3.23987701757515,0.00126133961475158,0.00198622962147801,-2.67269344414207
"FAM66A",-0.559448431160029,-0.0254573909023558,-3.23916828645042,0.00126442410603025,0.00199093384007113,-2.67495075880992
"OR52N1",0.303675883644209,-0.117501026536199,3.23848401312915,0.00126740877623698,0.00199548017215532,-2.67712972257427
"PANX1",0.230788248529139,0.0408868758426445,3.23756106497426,0.00127144482982697,0.00200168103642165,-2.68006800550334
"JUND",-0.332475515199801,-0.395275419588123,-3.23683560185997,0.00127462562682926,0.00200653459077223,-2.68237701038688
"FOSL1",0.677486540635077,-0.402575357371071,3.23660415301451,0.00127564196401723,0.0020079803366337,-2.68311356088661
"MDGA1",-0.481812338385671,-0.184171773675148,-3.23655361031629,0.00127586400664339,0.00200817566220316,-2.68327439851422
"SPIN3",-0.232350232488691,-0.0772017410435565,-3.23642526701426,0.00127642800122387,0.00200890913965074,-2.68368280332679
"OPN1MW",-0.268529506224647,-0.199635475727091,-3.23567265868662,0.00127973992548372,0.00201396700793289,-2.68607738450752
"NCRNA00120",-0.307180671301756,0.139456992653129,-3.23439419536001,0.00128538415801759,0.0020226942449738,-2.69014385054196
"OR4N2",0.312833688696694,-0.488669198782224,3.23434184200805,0.00128561578078969,0.00202276920786007,-2.69031034012634
"FBN1",0.44488395982242,0.488396015784793,3.23433882514506,0.00128562912923354,0.00202276920786007,-2.69031993401278
"CRHR2",0.802974194172666,1.05362043382646,3.23396967782813,0.00128726343062359,0.0020250996732187,-2.69149378931113
"RNF151",0.362277921343372,-0.515280225416406,3.2339596428686,0.00128730788456105,0.0020250996732187,-2.69152569777384
"HR",-0.73032742551304,-2.9018734609477,-3.23389360510264,0.00128760046115722,0.00202540451578179,-2.69173567765865
"CR1L",-0.853366932056266,1.51403748163446,-3.23303429187067,0.0012914132137436,0.00203124614814773,-2.69446765311892
"KALRN",0.350522358207399,0.880469806023425,3.23293741430994,0.00129184371182657,0.00203176739057588,-2.69477560754785
"C19orf75",0.454456420953638,0.0347567906001941,3.23267230671787,0.00129302245833852,0.00203346528217229,-2.69561828609339
"ATP5J2",-0.30842009502632,-0.530443865100696,-3.23244411438528,0.00129403786560563,0.00203490605835553,-2.69634357128365
"UBE2MP1",0.180891306654474,-0.579266561243694,3.23231637553597,0.0012946065983274,0.00203564426079997,-2.69674955411099
"ADAMTS3",-0.493101817523664,1.1347558187534,-3.23114769833737,0.00129982065709095,0.00204368611787879,-2.7004631538569
"SUPT3H",-0.230691840034849,0.270152482269609,-3.23107923171615,0.00130012672289401,0.00204401057868482,-2.70068067381343
"EIF2S2",0.115125268164486,-0.466448242406344,3.23079672849007,0.00130139030016445,0.00204584023799336,-2.70157814566583
"AMOTL1",0.332908547281704,0.304484479716544,3.23074828809142,0.00130160707791797,0.00204602413007179,-2.70173202618604
"SLC27A2",-0.851711053872066,2.52919829864533,-3.22984559731373,0.00130565286608115,0.00205222643621326,-2.70459919444555
"APC",-0.263421601707668,0.418162446318313,-3.22849429432463,0.00131173104693293,0.00206162206326065,-2.70888981894831
"OR8B2",0.319510790921083,-0.0218649904560507,3.22705779693099,0.00131822112999881,0.00207166357885056,-2.71344904853477
"FUNDC1",-0.159415387792077,0.122336414924406,-3.22653719065033,0.00132058054904455,0.00207521246634695,-2.71510089166262
"MPV17L",-0.727730330241357,1.19949987764744,-3.2257129641416,0.00132432398268222,0.00208093553835888,-2.7177155715749
"NRSN1",-0.61951203029156,-1.35904415248582,-3.22531569155711,0.00132613180038052,0.00208361649598414,-2.71897560221291
"ARR3",0.349508362158763,-0.274104479587238,3.22387426100194,0.00133271031867398,0.00209363682010694,-2.72354613279084
"VPS13B",-0.279801008725664,0.212956273375118,-3.2238735544514,0.00133271355067536,0.00209363682010694,-2.72354837265813
"KLHL36",0.2273236734024,0.404790089895487,3.22228999224708,0.00133997554445068,0.0021048838124882,-2.7285673018028
"IMPA1",-0.186718655765334,0.183098383737784,-3.22212786629148,0.0013407210929106,0.00210589358916336,-2.72908100803219
"CDC26",-0.251535662063967,0.149402479916244,-3.22189944572052,0.00134177215322131,0.00210738304705356,-2.72980473051542
"RENBP",-0.476295052290165,0.907754161973897,-3.22032096193636,0.00134905628384919,0.00211866116708995,-2.73480460721452
"ZNF19",-0.215026985245016,0.673789097624113,-3.21964078088389,0.0013522063328779,0.00212344557873074,-2.73695836343944
"PLEKHA1",0.273643231278455,1.59052413368535,3.21873145629225,0.00135642821534322,0.00212991228881368,-2.73983700347515
"RNF208",-0.426168495904132,-0.569029660249968,-3.21864084385458,0.00135684958493805,0.0021304107636375,-2.74012381134074
"UTP3",-0.16227244917423,0.0336045417387515,-3.21851911541391,0.00135741584195051,0.00213113663469347,-2.74050909577103
"DCLK2",0.338108723866762,0.890984249918101,3.21801387150572,0.00135976847489302,0.00213466678181957,-2.74210809999002
"KLHL5",-0.249438804085964,0.516444085304889,-3.21758178078582,0.00136178346566166,0.00213766637285833,-2.74347539536126
"CA1",1.09871345303011,0.850465242923145,3.21707053446914,0.00136417115274676,0.00214125050168145,-2.74509293926227
"DPP3",-0.214467392772534,-0.748766851476628,-3.21703873756645,0.0013643197824479,0.00214131984841252,-2.74519353400464
"RNF14",-0.191694295445454,0.705760019033875,-3.21662743963024,0.0013662436810072,0.00214417528166031,-2.74649465622247
"PASK",0.28475663101546,-0.635619251629215,3.21590401206053,0.00136963369342222,0.00214933101261856,-2.74878279621347
"CACNB3",0.340152757095065,-0.798443496918777,3.21463870020839,0.00137558170281325,0.00215849984610596,-2.75278367448412
"AFAP1",0.323682301757742,0.205787839905091,3.2140219339268,0.00137848966278307,0.00216289733481676,-2.75473331944526
"TRIM63",-0.967651421707506,-0.0426326055662819,-3.2125800617438,0.00138531006113956,0.00217343243004684,-2.75928977616496
"SALL4",0.832768126810502,-2.25728966700684,3.21235858531383,0.00138636045713071,0.00217491396783262,-2.75998948821943
"OR52B2",0.299104482297738,-0.159079051967426,3.2122051424371,0.00138708862219518,0.0021758898036287,-2.76047423404841
"ZFC3H1",0.277157977225319,-0.025877937996998,3.21209217634671,0.00138762493012428,0.00217656455183457,-2.7608310941893
"FAM26E",-0.419403777286975,1.64724763802375,-3.21200708948694,0.00138802900762124,0.00217703180209953,-2.76109987576774
"DSC3",-0.750628970238459,-4.32293118070005,-3.21132716659482,0.00139126187126922,0.00218193540566786,-2.76324744257368
"LOC647288",-0.325857114374907,0.614371984898906,-3.21046156330487,0.00139538767056171,0.00218823855535727,-2.76598085342714
"C8G",0.766104594521442,-0.365050176211103,3.20995937897414,0.00139778645614532,0.00219183265545627,-2.76756632976465
"ZCCHC12",0.595648418282325,-1.66516676684494,3.20899745357422,0.00140239193564164,0.00219888620058043,-2.77060261293005
"PIK3R1",-0.313274357398697,0.4865187682233,-3.20885681197227,0.00140306646966129,0.00219977559609408,-2.77104646942481
"IFNA13",0.449537014667636,-0.0215979893011292,3.20839109515025,0.00140530224482862,0.00220311243566809,-2.77251610968309
"LENEP",0.485846225889441,-0.362906517022042,3.20805743233104,0.00140690609029862,0.00220545815546812,-2.77356890668456
"VILL",0.310979691662965,-0.319104856513413,3.20795947237737,0.00140737728392397,0.00220602811359625,-2.77387797690257
"TLE1",0.270627946480188,-0.325178942995241,3.20779070198323,0.0014081894224303,0.00220713236615013,-2.77441043740948
"BEST2",0.405855386419245,-1.08618798183317,3.20672123659811,0.00141334586505627,0.00221504499499415,-2.77778390737522
"KDM6B",0.316847612971428,0.0571865263056848,3.20617283820561,0.00141599673925675,0.00221902989997726,-2.77951332707753
"IL4",0.324125383345893,-0.250493159677058,3.20572449161601,0.00141816739169798,0.00222226169052972,-2.78092701273042
"TRAP1",0.219040599282888,0.0137485267035214,3.205452999836,0.00141948330304169,0.00222415371412854,-2.78178296300524
"ODF1",0.297383846866967,-0.372258325875457,3.20514374308055,0.00142098363474679,0.00222633439021352,-2.78275789207291
"CTDSP1",0.200888434978755,0.479203551460708,3.20495716981141,0.00142188948706573,0.00222758340014784,-2.7833460186103
"MYADML2",-0.489106483228687,-2.1540318603955,-3.2042858223921,0.00142515343652671,0.00223252621702713,-2.78546200315506
"ZNF181",-0.200098649651742,0.403029096523346,-3.2040426619932,0.00142633733822406,0.00223421009863474,-2.78622830189746
"ALG13",0.18622081694703,0.210144216867247,3.2037273549764,0.00142787386149271,0.0022364460260113,-2.78722188069662
"SETD4",0.227445141346768,-0.0759514429110228,3.20338046940494,0.00142956603732012,0.00223892538816653,-2.78831485897712
"ZNF595",0.187636479764397,0.221343462387039,3.20334426312936,0.00142974276540134,0.00223903112317568,-2.78842893228816
"PRDM12",0.570125877975778,-1.08822045509526,3.20295278367394,0.00143165492317695,0.00224185438283307,-2.78966226754159
"RPL39L",0.406581233248336,-0.841382862002337,3.20255175142547,0.00143361619124967,0.00224475410805846,-2.790925547282
"HEATR7A",-0.265391932876545,-0.937427557793608,-3.20205060988714,0.00143607053864919,0.00224842539429105,-2.79250396339228
"PRRT4",-0.548713873685553,-2.99511837156431,-3.20197124931705,0.00143645956404289,0.00224886273558176,-2.79275389882536
"SECTM1",0.466755450553975,0.103545431300022,3.20131238707532,0.00143969306810309,0.00225375287027958,-2.7948286655496
"IL31RA",0.714357924806245,-0.4314926469189,3.20112932157944,0.00144059269353059,0.00225498899061392,-2.79540506817274
"GRIPAP1",0.194284649915822,-0.203780424511049,3.19949927995569,0.00144862602340975,0.00226739060207079,-2.80053603539927
"EPRS",-0.208303929106293,-0.0737192450758256,-3.19881296518298,0.00145202075297751,0.00227253053338361,-2.80269562850392
"C3orf16",0.489776036304313,-0.843127217650278,3.19875137723703,0.00145232574551745,0.00227283435945445,-2.80288940238044
"HNRNPC",-0.112700404087328,-0.0943747207062532,-3.19845181761549,0.00145381005297954,0.00227498358111088,-2.80383185403197
"CNNM3",0.200242202471059,0.29594865119454,3.19800711524876,0.00145601612261108,0.00227826183251792,-2.80523078537143
"MORF4L2",0.120685317011727,-0.204746240335533,3.19777668447158,0.00145716045464422,0.00227987838515311,-2.80595559362038
"FOXR1",0.278010469706916,-0.458133373038641,3.19755016265217,0.00145828618443488,0.00228146558814862,-2.80666805722961
"KRTAP10-11",0.317522852777465,-0.0659849842153911,3.19696447078632,0.00146120058232929,0.00228585067823981,-2.80850996768559
"BCAR4",0.419630536202748,-0.454385009503828,3.19672413110443,0.00146239806697787,0.00228754942553894,-2.80926570447358
"GPR161",0.383120624783075,-0.673227297283684,3.19663643943469,0.00146283521357577,0.00228805864908193,-2.8095414331141
"ZBED1",0.227365279142852,0.430709551954654,3.19567943083019,0.00146761379528291,0.00229521811352807,-2.81255007689076
"RORA",0.297885332879994,1.6832017057315,3.19567490658215,0.0014676364201863,0.00229521811352807,-2.81256429815389
"UPK3BL",0.899485099177272,-0.968999647471119,3.19564914880979,0.00146776523604322,0.00229524447781252,-2.81264526329527
"AQP10",0.56510039336231,-0.859387181267046,3.19388122313476,0.00147663171999501,0.00230893348269527,-2.81820092676118
"FAM179A",0.589548238931003,-0.642878984375467,3.19349623811128,0.00147856904174618,0.00231178644942332,-2.81941033873544
"OC90",0.353374111672786,-0.417417567004992,3.19293620858723,0.00148139141467157,0.00231602267918721,-2.82116939295297
"CEP110",0.344177540883951,-0.484908275217809,3.19221538191607,0.00148503147972478,0.00232153655374697,-2.82343307240591
"PPBPL2",0.303460820186833,-0.171804209663388,3.19108128005062,0.00149077524986487,0.00233033804021958,-2.82699359827562
"BTBD10",0.140907952062814,-0.0551526900848035,3.19098406753117,0.00149126854580082,0.00233093141639697,-2.82729874117908
"PFAS",-0.199502745916757,-0.094378425990046,-3.19085844106841,0.00149190624897076,0.00233175040101773,-2.827693060035
"PNMAL2",-0.402234195747534,-0.09860769068174,-3.18962216771907,0.001498195250266,0.00234140119116507,-2.83157269889751
"CTSA",-0.234174426889662,0.316336685639886,-3.18870843715965,0.00150285918204735,0.00234851102150718,-2.8344392086401
"THAP9",-0.222314218591416,0.293025713017103,-3.18830761573889,0.00150490931276795,0.00235153550465363,-2.8356963949447
"TRIM17",-0.680578086739858,-1.7033535598621,-3.1878165472758,0.00150742456170163,0.00235528625405419,-2.83723643503577
"TMEM185B",-0.191711965320295,-0.0447675395748734,-3.18772419227503,0.00150789803682907,0.00235584649085754,-2.83752604398141
"ZNF548",0.201754437283067,0.41068354775113,3.18756465573643,0.00150871625418219,0.0023569452051352,-2.83802630323402
"TMEM151A",-0.818747688367409,-1.81319477724245,-3.18640530913214,0.00151467453909691,0.00236607305135825,-2.84166094301232
"NUFIP1",-0.185276703300758,-0.116279052308761,-3.18632156036008,0.00151510579356297,0.00236656639038738,-2.84192345226819
"F2RL2",0.620462027729957,-0.522416402432356,3.18586764111405,0.00151744517079021,0.00237003987858983,-2.8433461391832
"SOX9",0.518589255846675,0.30092529946701,3.18559193990976,0.00151886768810108,0.00237208093804832,-2.84421015424974
"RBM12B",-0.205219719887127,0.133292099796189,-3.18447501053987,0.0015246432435917,0.00238091949549614,-2.84770973937651
"APH1A",-0.12521630738807,-0.210720881383593,-3.18393449343377,0.00152744549110524,0.00238511387106014,-2.84940287212013
"AADACL2",-0.314613547686403,-0.908268645451496,-3.18375239324703,0.00152839063862943,0.00238640795754318,-2.84997322586948
"FMO3",0.671807694432349,2.18078756302444,3.18368644324833,0.00152873306952406,0.00238673076700481,-2.85017977926608
"PHF3",-0.24624079284502,0.366717122972817,-3.18366773430735,0.00152883022449184,0.00238673076700481,-2.85023837434874
"PARK7",-0.159223412442791,-0.110109773834096,-3.18293153762359,0.00153265780083886,0.00239252399109095,-2.85254382604914
"ASB4",-0.732194435063024,-0.359371861575603,-3.18253746249011,0.00153471027930748,0.0023955455638863,-2.85377768818472
"NR5A1",0.650150305847448,-1.20091783664739,3.18168112436093,0.00153917913409115,0.00240233813688639,-2.85645840154701
"ABCA5",-0.305383566623965,0.827829331222677,-3.18153657093276,0.00153993467944387,0.00240333441407421,-2.8569108482597
"CDCP2",0.52996417867026,0.78932844543883,3.18057867616665,0.0015449500195883,0.00241097818007001,-2.85990851997645
"FOXP2",-1.0034934563577,1.90087081736646,-3.18044579325693,0.00154564695706076,0.00241188219414695,-2.86032429977575
"EVX2",0.328124171157775,-0.238764770511073,3.18032553403411,0.00154627793665805,0.00241268315544765,-2.8607005666055
"HIST1H3A",-0.456839595506,-0.921506495671699,-3.17940128912835,0.00155113523447595,0.00242007788751838,-2.86359188309069
"PRLHR",0.29123773948608,-1.22925589798018,3.17933169555004,0.00155150154781399,0.0024204574373982,-2.86380955986558
"ZNF585A",-0.202459114976227,0.538908254634197,-3.1793102137936,0.0015516146354952,0.0024204574373982,-2.863876750184
"DNAJB4",-0.272975400643518,1.11702674981262,-3.17918070017763,0.00155229660293986,0.00242133703544625,-2.86428183164378
"SYMPK",0.176645428598224,-0.460861087519592,3.17829555887671,0.00155696481961845,0.00242843394453726,-2.86704987261502
"C16orf52",-0.191308151290135,0.379775965530094,-3.17820276171117,0.00155745497974465,0.00242901365840586,-2.86734002757942
"CDX1",0.537629678766583,-1.41962435516081,3.17807651741757,0.00155812203830081,0.00242986915466338,-2.86773475071059
"ZBTB1",-0.195014909715277,0.198312851657933,-3.17757638309666,0.00156076727637812,0.00243380922895169,-2.86929835223791
"HIST1H2AE",0.769911753857648,-0.878923347478124,3.17723535742548,0.00156257335640074,0.00243644024791388,-2.87036438587087
"COPS7B",0.184097872994705,-0.520553873841069,3.17700220688274,0.0015638092373199,0.00243818185217852,-2.87109314215484
"GPR44",0.429777709582071,-0.115082553489612,3.17695010861477,0.00156408552235072,0.00243842717062449,-2.87125597811197
"OR52K2",0.315815442354032,-0.204794287509689,3.17682962319967,0.00156472464741638,0.00243923808050211,-2.87163255190717
"VAX2",0.634559101646417,-1.7984900388427,3.17670040066683,0.00156541038718317,0.00244012152886574,-2.87203641796795
"UBE2D3",-0.134845853933857,0.347231192633389,-3.17657407820225,0.00156608100540611,0.00244098127361291,-2.87243120493298
"DHRS3",0.268829448417136,0.758657727282757,3.17593454336326,0.00156948022705863,0.00244609351793591,-2.8744296664335
"S100A7A",0.337547787341598,-2.13307932052532,3.17551035963821,0.00157173858102107,0.00244942703531075,-2.87575496961068
"FEM1B",-0.174728006662146,0.0462676347985936,-3.17504488459681,0.00157422022128334,0.00245310799304726,-2.87720908475084
"MRPL52",-0.248278089138676,-0.519652974195059,-3.17400095166936,0.00157979901660958,0.00246161432237691,-2.88046951672515
"ZNF623",-0.24373594925504,-0.229339089129607,-3.17359280557316,0.00158198511363769,0.00246483331924961,-2.88174396470531
"WDR19",-0.247653492558405,0.432617066542937,-3.17306950157601,0.00158479209989219,0.00246901913822402,-2.88337776463822
"ADAM30",0.322866795873441,-0.228729001031144,3.17302246485198,0.00158504462842719,0.00246922491849436,-2.88352460455788
"RASGEF1B",-0.356689094878996,0.434590284007948,-3.17130431569551,0.00159429444009326,0.0024834458108314,-2.88888690414781
"OR51B4",-0.431439847351389,0.009743494257625,-3.16993900524178,0.00160168020483966,0.0024947611213659,-2.89314599996485
"RHOT1",-0.162575711864762,0.176917100378489,-3.16943070963418,0.00160443792987627,0.00249886667176126,-2.89473117860713
"B3GNT3",-0.925543352513795,0.725455584110518,-3.16917690279232,0.00160581658203421,0.00250082389458244,-2.89552261255463
"FTSJD2",-0.141713894207202,-0.115566116186016,-3.16913935366851,0.00160602063773804,0.00250095169724783,-2.89563969501674
"DBC1",-0.895486181831975,1.44558639608254,-3.16862935305218,0.00160879453856807,0.00250508102955978,-2.89722980237453
"LAPTM4A",-0.16007990636763,0.551777333018565,-3.16822069823121,0.00161102040782298,0.00250835645027561,-2.89850374971007
"NDUFV2",-0.201375222153818,0.277222925752258,-3.16773243391671,0.00161368362147581,0.00251231226639396,-2.90002566460001
"TFAP2E",0.44100227130561,-1.23338082101454,3.16767981238682,0.00161397088538328,0.00251256869323734,-2.90018967182743
"ZKSCAN5",-0.135892220980641,0.0124706715196998,-3.16723727280032,0.00161638860167997,0.00251614143682924,-2.90156884501536
"NOL8",0.180629590520338,-0.15395904453284,3.16705734496689,0.00161737255244771,0.00251748194501029,-2.90212953622558
"PGK2",0.374905575239016,-0.342756915504436,3.16684529814733,0.00161853285806644,0.00251909672967051,-2.90279027708226
"PCNT",-0.221086305991218,-0.569401313695342,-3.16625629897005,0.00162175985184367,0.00252392763399736,-2.90462538222113
"HMGB2",0.209202953679385,-0.505229807101725,3.16623077049028,0.0016218998507601,0.00252395391228425,-2.90470491212323
"NLRP13",0.371374349323791,-0.324518175333786,3.16584952902839,0.00162399191700145,0.00252701770705477,-2.90589253521495
"LOR",0.321270069903828,-1.21722146552141,3.16549191091674,0.00162595661270504,0.0025298828564865,-2.90700644235321
"HSFX2",0.316978273481943,0.240616384470256,3.16490076451456,0.00162920908394588,0.00253461410584873,-2.90884747533852
"FAM38A",0.304555441351479,0.133155078738074,3.16489430525945,0.00162924465571799,0.00253461410584873,-2.90886758984095
"DDX21",-0.330555068504902,-0.0991908582980433,-3.16453422735954,0.00163122877490089,0.00253732494365823,-2.90998883089957
"SNCG",0.547288360453675,0.804737216590223,3.1645331511499,0.00163123470842473,0.00253732494365823,-2.90999218190732
"GOLGA8G",0.659617252977277,0.212687934879237,3.1639998674948,0.00163417734029956,0.00254170925221768,-2.91165253842481
"SLC24A5",0.590019685037503,0.350468314018289,3.16334259535264,0.00163781087157192,0.00254716740085693,-2.9136985555127
"COPB2",-0.151349987964973,-0.242860124206029,-3.16294865987231,0.00163999219600172,0.00255036638172125,-2.91492463695907
"LRG1",0.768781901154766,-0.285696577549203,3.16271427459283,0.00164129132034197,0.00255219306419378,-2.91565406562009
"NTF3",-0.562767903739022,1.7596832945437,-3.1624803139572,0.00164258903772654,0.00255401728194401,-2.91638212059666
"ZSCAN29",0.197871697106376,-0.0512674996379571,3.1620492643507,0.00164498243391823,0.00255754473515529,-2.91772335430196
"SNTG2",-0.727585626801212,-0.455100594186361,-3.16199870568864,0.0016452633707932,0.00255778754566098,-2.91788065867
"SPSB3",0.268024434099669,-0.266495683665553,3.16115502757741,0.0016499579325257,0.00256481419054191,-2.92050525534756
"NDP",-0.875645407755297,-2.30690455598958,-3.16114148639155,0.00165003338174027,0.00256481419054191,-2.92054737507248
"LY75",-0.452485763492506,0.614911311760041,-3.1605517137511,0.00165332258540731,0.00256973209427105,-2.92238168768473
"COL16A1",-0.642326084748483,-1.74893825869772,-3.15998566795552,0.00165648514972795,0.00257445243382403,-2.9241418935757
"CRLF1",-0.945317123680455,-1.32869752508372,-3.15893596609572,0.00166236473043976,0.00258339443137853,-2.92740529456726
"HGC6.3",-0.878889632836781,-0.09423792160516,-3.15857731184424,0.00166437802927247,0.00258632714152315,-2.92852006847828
"FTL",0.327306428378158,0.355678764988191,3.1579358660726,0.00166798438177105,0.00259173471355831,-2.93051351337524
"TM4SF5",1.12789665322895,5.71882025029584,3.15790724038796,0.00166814548967945,0.00259178860810294,-2.93060246534989
"TAS2R42",0.388471944030292,-0.220557947152717,3.15746413058556,0.00167064118245719,0.00259546945146672,-2.93197929332665
"ITGA3",0.36156733772922,1.12565042690392,3.15739224875706,0.00167104636134663,0.00259590220913597,-2.93220262646748
"SLC10A7",0.177984203834175,0.146052087503636,3.15730335312059,0.00167154756792585,0.00259648406501348,-2.93247881382993
"CA5A",-0.400362706157961,-0.774276174420167,-3.15686829411496,0.00167400249439984,0.00260010039682485,-2.93383037795132
"PRINS",0.655578357343009,0.541623920924328,3.15630072845247,0.00167721012053959,0.00260488520311985,-2.93559331934283
"GML",0.24691452747567,-0.177800776248206,3.15593221577982,0.00167929582257921,0.00260792694937477,-2.93673780901452
"LUZP2",-0.905701728126888,-2.01486758090843,-3.15551920337922,0.00168163622595618,0.00261136375309253,-2.93802034781104
"SRRM2",0.276066940505057,-0.0932999074241166,3.15538502400967,0.00168239722277313,0.00261234760767037,-2.93843698375353
"COX6A1",-0.290192660846778,-0.171559972288514,-3.15523819122489,0.0016832303472067,0.00261344330112728,-2.93889288975541
"PSMC4",-0.150531058955108,-0.420918059544859,-3.15496775672406,0.00168476577949151,0.00261562917420336,-2.93973251711858
"ABCG2",0.531245034396033,1.72302462815571,3.15478908613269,0.00168578091692781,0.00261700701029359,-2.9402872036917
"TTC25",0.374636793824189,1.79577538210405,3.15379165618335,0.00169145830061591,0.00262562176277176,-2.94338318726419
"IGFBP7",-0.28738928160673,2.06206730773861,-3.15332997781418,0.00169409214437814,0.00262951113354756,-2.94481589816001
"PROX2",0.45959432677517,-0.231492688631617,3.1532020955319,0.00169482237268878,0.00263024881146397,-2.94521271503369
"EXOC5",-0.223730279535989,0.199214008052995,-3.15320181081319,0.00169482399880196,0.00263024881146397,-2.94521359849439
"HIST1H2AA",0.442031019708542,0.430912583249053,3.15287563525587,0.00169668782955847,0.00263294203268324,-2.94622564593383
"MPHOSPH10",0.170727032285303,-0.374983957381723,3.15277574208844,0.00169725901653867,0.00263362905677107,-2.94653557110297
"GPR45",0.625411757502668,0.331891109118798,3.15177701676579,0.00170297946248528,0.00264230545375091,-2.9496336601721
"SCML1",0.318095350270401,0.207503797129552,3.1492060197443,0.00171778736805188,0.0026650793728191,-2.95760463410057
"SNX7",0.243010508380763,1.05520720930415,3.14839388681848,0.00172248954046288,0.00267217238509492,-2.96012121688578
"HGFAC",-0.794530079555923,-0.746757384382891,-3.14813889211525,0.00172396838158441,0.00267426420935698,-2.96091124771715
"USP40",-0.196815947640348,0.229202499543056,-3.14738984769244,0.00172831923465032,0.00268064191579247,-2.96323159736099
"LOC653113",-0.342234536550068,0.113044918493617,-3.14738605459062,0.00172834129276352,0.00268064191579247,-2.96324334606864
"RNASEN",-0.160363582991952,-0.261993708752717,-3.14704685021576,0.0017303149255205,0.00268349998396972,-2.96429393818548
"DOHH",0.285464462056564,-0.33623006507931,3.14701219148237,0.00173051670145422,0.00268360990140038,-2.96440127789503
"C2orf68",0.155706906847344,-0.00227122698422881,3.14697483168982,0.00173073422668464,0.00268374422367913,-2.96451698162918
"SNORA10",0.35727645726173,-0.617762155889778,3.14693654157425,0.0017309571948222,0.00268388696498638,-2.96463556520564
"ST6GALNAC1",-0.567198306829188,-3.53803636869049,-3.14628308997733,0.0017347664095812,0.00268958981795539,-2.96665907399606
"KCNJ8",0.399857845374223,1.68404120124935,3.14522103042811,0.00174097404315932,0.0026990100467944,-2.96994702964981
"C17orf68",-0.230126044925153,0.168292518538236,-3.14512269682446,0.00174154982784588,0.00269969852708267,-2.97025139941596
"TMED6",-0.806781081090341,2.77919596617174,-3.14304750026051,0.00175374199239742,0.00271839290686069,-2.9766725600738
"EPAS1",0.387963947843447,2.0382981582187,3.14277450913102,0.00175535170813095,0.00272068234432544,-2.97751695544062
"IL22RA2",0.617291643322281,-2.09500429414871,3.14258215361896,0.00175648676671358,0.00272223580317471,-2.97811189222709
"C18orf2",-0.655010529844678,-0.653400850651303,-3.14198900226813,0.0017599911168929,0.00272746072170393,-2.97994622944241
"H3F3A",-0.202281565594244,-0.669485031233636,-3.14164381747475,0.00176203344058552,0.00273041931711592,-2.98101356884954
"SMG1",-0.27033920103385,0.00783392797100514,-3.14158186585428,0.00176240021524543,0.00273078125710427,-2.98120511627713
"NCRNA00094",-0.173341901424174,0.27881294913963,-3.14127798549819,0.0017642003095422,0.00273336385625187,-2.98214462713823
"MIP",0.573956235600261,-0.409098926851731,3.14110281449046,0.00176523873879087,0.00273476606846154,-2.98268616566052
"ZDHHC24",0.231279991655306,-0.0938395837191331,3.14095351731271,0.00176612423030867,0.00273593115048799,-2.98314769255636
"PJA2",-0.224527392461716,0.839488404454728,-3.14018740299715,0.00177067454888102,0.00274277286940762,-2.98551567096094
"RMST",-0.828348553874286,0.273045478254458,-3.13947179239034,0.00177493465874134,0.0027491640555195,-2.98772704270224
"FZD4",0.347314278422185,2.61177589422721,3.13939606038306,0.00177538605209433,0.00274965546981838,-2.98796104034306
"RDH16",0.508753039296877,-1.8333134512714,3.13903658257938,0.00177753012822049,0.00275276817938119,-2.98907168454281
"RPS26",0.331558377470927,-0.473801726008209,3.13769163757153,0.00178557312502814,0.00276495954418709,-2.99322594064893
"MEP1B",0.44444787572601,-0.413753561474083,3.13767511660283,0.00178567213136125,0.00276495954418709,-2.99327695977991
"FOXG1",0.754738098353504,-0.96235107651851,3.13662629848238,0.00179196781917168,0.00277449832043189,-2.99651532896726
"INSL5",0.515937705782548,-0.15800745620051,3.13652140384773,0.00179259858866344,0.00277526534256073,-2.99683914783113
"ACTBL2",-0.868855204807415,-0.548901060236655,-3.13549409145174,0.00179878701315727,0.00278463584963658,-3.00000999651823
"ZNF500",0.209649437574742,-0.280818814764605,3.13530299259987,0.00179994034213525,0.00278621088448466,-3.0005997213204
"C10orf107",-0.698242512347472,1.70427281413377,-3.13402400476845,0.00180767690764825,0.00279797540835762,-3.00454574021633
