"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FZD3",0.693793943582836,1.48579259157991,2.80736955240496,0.0052511540156892,0.0144346887202526,-3.23270559471808
"C10orf118",-0.837432462503323,-0.556056338293206,-2.80670626652285,0.00526175483312518,0.0144618897752915,-3.23452256557647
"CDRT15",1.06373897123858,3.43004739549012,2.80656407901598,0.00526402983759592,0.014466203177018,-3.23491201303209
"FOXI1",2.2055618242804,0.646094743145833,2.80630771693656,0.00526813389292101,0.0144755412061083,-3.23561413350366
"TTLL6",-1.90665655179867,0.723432518484561,-2.80545207591249,0.00528185271233318,0.0145112922079258,-3.23795710444119
"ZNF277",-0.541012277863311,-0.428493330468116,-2.80454545062837,0.00529642432443742,0.0145493762662859,-3.24043893584013
"CARD8",-0.567846484922883,-0.233232775909362,-2.80446335025812,0.00529774566982816,0.0145510562670347,-3.24066364259514
"ZNF550",-0.640584335673791,-0.333222855631269,-2.80410926898857,0.00530344777397244,0.014564766619452,-3.24163268228474
"CBLL1",-0.421783697614072,-0.256544115795214,-2.8038719944627,0.00530727194260817,0.0145733166481931,-3.24228198286848
"NPEPPS",-0.511350731685512,-0.439487048571771,-2.80379097936175,0.00530857824064031,0.0145749514545824,-3.24250366822587
"TMSL3",0.650287533702371,1.32491879386739,2.80355316737994,0.00531241443607732,0.0145835308454769,-3.2431543686257
"POLR2E",0.393029769914476,0.311416564807942,2.80349026318795,0.00531342957720575,0.014584364675632,-3.24332647802331
"ZNF667",-1.92878002444169,0.314246326402111,-2.80215311565382,0.00533504997026649,0.0146417482517314,-3.24698411225851
"MORC2",0.367371895923528,0.144380408971005,2.80128629903375,0.00534910814347889,0.0146783651518486,-3.24935430859945
"NUDT2",-0.584038939006252,-0.10527985406421,-2.80094137979254,0.00535471143436726,0.0146917745069544,-3.25029724933984
"LOC150776",0.504587859689746,2.03074560405044,2.80044787175339,0.00536273783752087,0.0147118277006577,-3.25164620863283
"CYP3A5",-1.95482368992235,-0.885981374576628,-2.80027521735423,0.00536554845895934,0.0147175687660055,-3.25211808986234
"SLCO3A1",-1.21573106045328,-0.753562471641278,-2.79970049262536,0.00537491396154188,0.014741285769307,-3.25368866720971
"CLLU1OS",1.38992608061214,1.26680149579768,2.79901155583445,0.00538616014961588,0.0147701537222144,-3.25557094961297
"LRRC8D",0.660629359517589,0.153576326452663,2.79839899228545,0.0053961775325263,0.0147956447230603,-3.25724419514517
"KIAA1012",-0.57721900876242,-0.534190885246339,-2.79762671464755,0.00540883081950691,0.0148283552595227,-3.25935320627742
"SAP30BP",0.351613363568067,0.0622596850278383,2.79720476083948,0.00541575562461811,0.0148453544672143,-3.2605052829478
"CKAP5",0.515699787844401,0.136479309103141,2.79689639367303,0.00542082140778638,0.014857253968052,-3.26134712419435
"TFB2M",0.688704170215447,-0.345316283301809,2.7966863612484,0.00542427422936587,0.0148629263300627,-3.26192046096549
"C10orf131",-1.01458043701306,0.436540043993978,-2.79668230095469,0.00542434099807468,0.0148629263300627,-3.26193154415988
"FUBP3",-0.445537430576743,-0.477042064262031,-2.79630655902643,0.00543052303803751,0.0148778768946688,-3.26295712254955
"STIM1",-0.576436058892666,-0.150675063432595,-2.79571287592856,0.00544030385620152,0.0149026816349529,-3.26457729650523
"ATHL1",1.45462202789244,1.63230949372227,2.7955954952547,0.00544223957021399,0.0149059924420784,-3.26489759180445
"NRAS",0.745361115588636,-0.358430998517148,2.79539904500383,0.00544548061001079,0.0149128771020346,-3.26543361447988
"SYMPK",0.383444186920896,0.442009035308951,2.79506491980549,0.00545099703149894,0.0149259904023988,-3.26634520595038
"PARM1",-1.37294855253009,-0.754443517391582,-2.79453682186553,0.00545972628007301,0.0149478964299915,-3.26778579866796
"KLHDC4",0.544788453038248,0.252887685652937,2.79442287725599,0.0054616113998483,0.01495106093047,-3.26809659268717
"MST4",-1.39681350904896,-0.243304778312093,-2.79360398277046,0.00547517669686874,0.0149861945877845,-3.27032984219812
"SNHG10",0.662723283960118,0.89485717989556,2.79299934359462,0.00548521236019454,0.0150116591371443,-3.27197838185345
"PRRX1",-1.58239992208593,0.430939056378417,-2.79282138833146,0.00548816919433084,0.0150177464833124,-3.27246350898588
"KCNN4",1.68309486827859,1.38710553398471,2.79254203619231,0.00549281371204787,0.0150284497411842,-3.27322499618275
"C3orf42",-0.669744956455137,0.335833758300245,-2.79244330936603,0.00549445599905168,0.0150309370745341,-3.27349409858025
"RPS18",0.543891290811468,-0.262773805315967,2.79216061411922,0.00549916099915438,0.0150418011532574,-3.27426459820587
"LOC340508",-1.38403417537058,0.947978228264819,-2.79205486093692,0.00550092202601798,0.0150446107864721,-3.27455281439986
"DOPEY1",-0.506332162891752,-0.0378973159757143,-2.79185101943744,0.00550431788440577,0.0150518902158467,-3.2751083276615
"ZNFX1",-0.51151627567244,-0.441665843470489,-2.79160479639145,0.00550842232292379,0.0150611051003282,-3.27577928812534
"TPSD1",-1.93326743283708,1.55563345519587,-2.79118236538989,0.00551547053731931,0.0150781097467517,-3.27693028487253
"NCRNA00120",-0.898052225665661,-0.303604854741003,-2.79114391184713,0.00551611253600495,0.0150781097467517,-3.27703505084795
"TMEM121",-1.30674360617636,0.147068712777283,-2.79093095491374,0.00551966917092655,0.0150858202470557,-3.2776152230485
"SPTLC1",-0.511626287020047,-0.51747207863489,-2.79045551922576,0.0055276170127745,0.0151055287095295,-3.27891032961319
"SPSB1",-0.689559421756151,0.0936325102539176,-2.79020216051829,0.00553185663510775,0.0151150996769751,-3.27960040276679
"PRCC",0.455753401318643,0.221235315880054,2.78990611627601,0.00553681427561633,0.0151266297260675,-3.28040666233156
"ENPEP",-1.14062534167232,-1.1211460326455,-2.78954112085627,0.00554293213267309,0.0151413260029222,-3.28140059346514
"ACRBP",0.879322571258231,0.491313642576711,2.78800744625279,0.00556870574907326,0.015209703778544,-3.28557562957618
"RYBP",-0.55716767756439,0.0268537851528765,-2.78771117249998,0.00557369716494834,0.0152213088555489,-3.2863819049691
"CELSR3",0.993923636750464,-0.405235979944902,2.78703947691031,0.0055850284421372,0.0152502221753136,-3.2882095436912
"GRPR",1.24267993712459,0.951628265552736,2.7869653159045,0.00558628079148448,0.0152516104016811,-3.28841130490887
"C9orf130",-0.760886143691139,0.344974029924117,-2.78658658690676,0.00559268031689635,0.0152670491580149,-3.28944158846062
"PTGDS",-1.82632534286481,1.41820547079628,-2.7861271654848,0.00560045224561743,0.0152862297280526,-3.29069120497915
"MYLK4",-1.02339989792452,-0.373318094535425,-2.78560694321673,0.00560926453804812,0.0153082444481529,-3.29210595974467
"KCNAB3",-1.08490833401312,1.15065288570517,-2.78522465929564,0.00561574823075112,0.0153238991719192,-3.29314542679955
"HSP90AB2P",-0.771832031492671,2.87475427417749,-2.78505967704528,0.00561854849393684,0.0153294999566408,-3.29359398723577
"CACNG1",-1.29830045519151,-0.270148148646234,-2.78480468449402,0.00562287900053534,0.0153392737711211,-3.29428722115568
"RAPGEF3",-1.16246955252718,0.541604854712894,-2.78466035118836,0.00562533153463256,0.0153439225374537,-3.29467958499891
"TERC",1.24621046837675,1.0163445268333,2.78392886672988,0.00563777593679575,0.0153758207370294,-3.29666779366659
"TCEA3",-1.54134434988487,-0.984754064558779,-2.78368125679245,0.00564199405355037,0.0153852780116834,-3.29734069536423
"SF3B4",0.419868075273044,0.618250392287536,2.78325583603722,0.00564924791043772,0.0154030098965133,-3.29849667938009
"LSG1",0.425579417125968,-0.0276279445663228,2.78310728182147,0.00565178289994129,0.015407872504215,-3.2989003016769
"C5orf56",-0.652869145501598,0.197380202714291,-2.78267698493206,0.00565913147554541,0.0154256838654402,-3.30006930304279
"HABP4",-0.682667112827384,-0.521079222783608,-2.78263662509806,0.00565982118120293,0.0154256838654402,-3.30017894099803
"TFDP1",0.499408545410984,0.0547156022475772,2.78253188793875,0.00566161138042414,0.0154285118848964,-3.30046345358012
"CXCL1",2.179638437966,0.617106388803424,2.78223834501916,0.00566663143766053,0.0154401397000902,-3.30126079157153
"CNTN6",-1.47828401055408,-0.37292823830085,-2.78102749033425,0.0056873816398601,0.0154946194018301,-3.3045489304246
"MAP3K4",-0.399961744936149,0.23471120313088,-2.78064694640809,0.00569391714897909,0.0155103634694685,-3.30558203345821
"DHRS3",0.939832040047256,1.16200523651738,2.78053443161434,0.00569585079429837,0.0155127966269606,-3.30588746332788
"TNC",1.41144658107903,0.205301431649673,2.78050691711354,0.00569632374068384,0.0155127966269606,-3.30596215170411
"NFYB",-0.491024540678026,-0.197107421295944,-2.77879131182974,0.00572588358274164,0.0155912258374002,-3.31061777725854
"GNA13",-0.615618983878601,-0.760790985161438,-2.77847758046693,0.00573130416396016,0.0156039132357699,-3.3114688494017
"SNAP91",-2.05680343493322,-0.108937588828858,-2.77810601241723,0.00573773004404708,0.0156193339042636,-3.31247669819855
"SLC38A2",-0.70287885383705,-0.475135158525371,-2.77766335201027,0.00574539390561581,0.0156381200821866,-3.31367721044282
"ZNF219",-0.692368127188931,0.17487105714429,-2.77727818377996,0.0057520699333171,0.0156532183060031,-3.31472165222872
"GDF6",-1.7313189394474,-1.45011957568162,-2.77725522971768,0.00575246801216658,0.0156532183060031,-3.31478389124217
"ISCA1P1",-0.633606655149585,0.848218782211542,-2.77665187488968,0.00576294058915595,0.0156796343753532,-3.3164196863961
"CXCL3",1.85689288300887,1.86061005865676,2.77615204198841,0.00577162937908041,0.0157011908042101,-3.3177745579687
"SLC25A35",1.65367602290463,1.97380210870379,2.77608801093126,0.00577274331234566,0.0157021375409843,-3.31794810676967
"HHIP",2.04571303583698,1.579786187455,2.77528074466071,0.00578680383740928,0.0157382947029355,-3.32013577928192
"POP4",0.594795377787812,0.0112016728312487,2.77519064579679,0.00578837505193918,0.0157404797638686,-3.32037990717672
"DEXI",-0.347854650062539,0.116113625758966,-2.77497111530061,0.00579220501347115,0.0157488057004207,-3.32097470543432
"TRIL",-1.20903547536102,-0.307251018362058,-2.77488398977149,0.0057937256540747,0.0157508512974652,-3.3212107517448
"SMARCD2",0.431278258901261,0.129992182260089,2.77466233649809,0.00579759589643038,0.015759283144089,-3.32181123753627
"RPL10A",-0.43345943727581,0.265740660743582,-2.7740728288664,0.0058079005592869,0.0157852007644095,-3.32340806157149
"MMP13",1.72289649386406,-2.27541833513696,2.77328383599028,0.0058217181892814,0.0158206580856917,-3.32554472982508
"RELL1",-0.672062245308931,-0.33738040209731,-2.77296432188844,0.00582732229804241,0.0158337885264636,-3.32640983857802
"CHMP4A",0.458261482665185,0.0619279195610168,2.77280555574539,0.00583010878784481,0.0158392605697862,-3.32683967440002
"KIAA0892",-0.392346106838818,-0.0328266280069102,-2.77265357574926,0.0058327773042714,0.0158434333150419,-3.32725111559524
"PRKD3",-0.593778407584341,-0.358257974413147,-2.77263005913689,0.00583319031568882,0.0158434333150419,-3.32731477798051
"C1QL3",-1.45175410756004,-0.957693967917256,-2.77177194050354,0.00584827917346733,0.0158823117413239,-3.32963745685252
"THAP10",-0.638753826610861,0.151247065262796,-2.77155928757654,0.005852023845333,0.0158903762719433,-3.33021294005659
"SMAD9",-1.44409772179832,0.774033868233195,-2.77150948575119,0.00585290113477957,0.0158906537099875,-3.33034770806276
"ALPK2",1.64061420424116,-1.44822103857045,2.77105384453426,0.00586093305948932,0.0159103533703112,-3.33158060426684
"NRIP3",-1.12820280458931,-1.04673792161143,-2.77024919744383,0.00587514153356121,0.0159468127339519,-3.33375738214972
"PRPF8",-0.489940119712676,0.0366750716951828,-2.7694107962335,0.00588997919058133,0.0159849700008086,-3.33602482780546
"SECISBP2",-0.445871170142336,-0.546930641091428,-2.76906157439101,0.00589616956271157,0.0159996521780476,-3.33696909949017
"STK33",-1.34965214963262,2.50170680163333,-2.76785935851968,0.00591752531103873,0.0160543128735472,-3.34021893347843
"MSL3L2",1.18322623133819,0.0989721016116076,2.76783946704151,0.00591787924420253,0.0160543128735472,-3.34027269279121
"ZBTB6",-0.722091945981966,-0.686268271922337,-2.76765890346821,0.00592109292517375,0.0160609058029885,-3.34076067241483
"DCAF12",0.48094887674677,0.0986327526107762,2.76648849876286,0.00594196217291419,0.0161146272372286,-3.34392299230195
"LOC729668",-1.06696760901248,1.03168521367778,-2.76646005266814,0.00594247021674301,0.0161146272372286,-3.34399983489766
"GPX8",-0.789946650048141,0.47647381745542,-2.76616861540832,0.00594767751541409,0.0161254229213954,-3.34478706253809
"KLK14",1.99507246980771,3.31323693705641,2.76614920974893,0.00594802439547301,0.0161254229213954,-3.34483947809789
"PTPRD",-2.07641322787395,-1.09423727476863,-2.76606954559017,0.00594944860010929,0.0161271513620046,-3.34505465087695
"XPO6",0.378940540718756,0.0260157031915888,2.76579067593465,0.00595443655316626,0.01613853830995,-3.34580783053443
"NCRNA00114",-0.680825254433984,0.904319715611002,-2.76536351676883,0.00596208419640763,0.0161571299551293,-3.3469613735969
"ATF5",0.686288794520246,0.32933522796537,2.76529201432264,0.00596336520813972,0.0161584655210246,-3.34715444918874
"CASP5",1.31214771026799,0.0933980617443803,2.76510586711162,0.00596670132160899,0.0161653685468886,-3.3476570735988
"MS4A15",1.92414115184164,1.07931738156804,2.76503317238853,0.00596800460820582,0.0161667630117372,-3.34785335104829
"CYP4V2",-0.811033870972169,-0.581171066438702,-2.76490310430737,0.00597033713929463,0.0161709448662543,-3.34820452553692
"SGCG",-1.75717686073677,-0.261489816835247,-2.76460557143029,0.00597567594381619,0.0161831911537781,-3.3490077833005
"ZNF230",-0.538877042536349,-0.0175195665882863,-2.76456316279982,0.00597643725795102,0.0161831911537781,-3.34912226829637
"COL22A1",-1.88412891227936,-0.906012183417797,-2.76414571072695,0.00598393598645322,0.0162013565317324,-3.35024911866952
"NOL9",-0.637608130123864,0.212178456749945,-2.76339412277059,0.00599745828638206,0.016235823627244,-3.35227750759618
"RBM42",0.44410748829951,0.451664308128315,2.76327984531268,0.00599951674434989,0.0162392517528277,-3.35258587370557
"OR2A7",0.736373728235318,1.42523872853597,2.7627387737719,0.00600927164102114,0.0162635086353233,-3.35404573399131
"TANC2",-1.11169312780061,-1.34483208687916,-2.76255114281494,0.00601265775968626,0.0162705249117381,-3.35455191527636
"SELO",0.554956463818665,0.627648280942232,2.76234590153617,0.00601636366273733,0.0162784045730207,-3.35510556697898
"TMF1",-0.616501924977964,-0.310639007987117,-2.76216022361364,0.00601971810331314,0.0162853313322806,-3.35560641121385
"RHOD",0.831359539346999,1.10877135139998,2.76198625729218,0.0060228624979984,0.0162912150663721,-3.35607563544697
"LOC723809",1.9755312218529,1.66640807996772,2.76195197706727,0.00602348227906447,0.0162912150663721,-3.3561680931691
"SCNN1B",2.46611740905753,2.38866124235861,2.76169817144007,0.00602807283972032,0.0163014801856096,-3.35685260193943
"GPR35",1.39153457195615,1.69792471706458,2.76150212126827,0.006031620948224,0.0163089239065603,-3.35738130402254
"COMMD7",0.437263504857422,-0.0481154779333007,2.76143341604402,0.00603286481962678,0.0163101360500024,-3.35756657763028
"FLJ37453",-0.648455810663023,-0.110434662758199,-2.76128824685963,0.00603549379322018,0.0163150920694629,-3.35795803284128
"NCRNA00115",0.675701067061012,0.438560483663742,2.76005863313837,0.00605780334698035,0.0163732401340071,-3.36127294849034
"WBP1",0.448218785894914,0.6680747279115,2.75960749085719,0.00606600735063161,0.0163932529258237,-3.36248882732602
"PMCHL2",-0.866681513589592,1.22824362826849,-2.75946618043968,0.00606857914043206,0.0163980415128506,-3.36286963541602
"C7orf28B",0.450728736600595,1.11278692745947,2.7590373655517,0.00607638942711675,0.0164169820302215,-3.36402510559946
"ZC3HC1",0.37162998218558,-0.0575324476981077,2.75835924253798,0.00608875908081314,0.0164444253907102,-3.36585200098501
"ProSAPiP1",0.742057291056029,1.49803866257094,2.75832537290905,0.00608937749392381,0.0164444253907102,-3.36594323605149
"NEK8",0.613316631921261,0.770874902947069,2.75830825133175,0.00608969013212554,0.0164444253907102,-3.36598935626069
"CLK2P",0.507275543444236,2.44796598520549,2.75830467140949,0.00608975550296435,0.0164444253907102,-3.36599899942413
"PMS2L3",0.484371162400976,1.09652992088518,2.75824690646576,0.00609081040209851,0.0164451078695406,-3.36615459801072
"CD248",-0.903251912784826,0.465986560103908,-2.75794311434834,0.00609636095140066,0.0164579267664821,-3.36697285636677
"USP22",-0.448189521339844,0.11955902363486,-2.75778169184443,0.00609931214308108,0.0164637259045827,-3.36740760961997
"IFI27",1.81133471282161,1.44664248596904,2.75693640558384,0.00611478711338134,0.0165033241984506,-3.3696837886369
"CPSF1",0.542156442748698,0.746972043300531,2.7561118110119,0.00612991747204548,0.0165419821106232,-3.37190360332911
"TRMT6",0.518162264501795,-0.259169388597512,2.75604749757154,0.00613109897123973,0.0165429928941018,-3.37207670876821
"SCUBE1",-1.55297846581179,-0.336238368305573,-2.75583882353236,0.00613493393017944,0.0165511620611408,-3.37263834708677
"KCNG1",-2.11801397593191,1.89607363958823,-2.75509054188571,0.00614870350035511,0.0165846248885374,-3.37465198303384
"CCDC82",-0.765345216843238,-0.483028285054952,-2.75507686930926,0.00614895535719099,0.0165846248885374,-3.3746887712331
"ZNF416",-0.499677110095038,-0.184533911642844,-2.75502729594752,0.00614986860565477,0.0165849061147762,-3.37482215462322
"PPP2R3B",0.615075069134202,0.86503884356249,2.75469394812804,0.00615601277825915,0.0165992921172025,-3.37571900914437
"PLIN3",0.6296442803814,0.00633112339238945,2.75426633806756,0.00616390249094775,0.0166183804533035,-3.37686931853848
"SCHIP1",-1.06339107598203,-0.975361968662743,-2.75354769741416,0.00617718252007353,0.0166519945883008,-3.37880213985293
"PNRC2",-0.544239721954744,-0.0522866031165067,-2.75297443708321,0.00618779455134032,0.0166784086375267,-3.38034360578617
"ATL2",-0.621085249589999,-0.520377428700183,-2.75286263302976,0.00618986615547574,0.016681799139399,-3.38064420488544
"VN1R1",-1.16669297987167,-0.555091306478067,-2.75244920286726,0.00619753200083985,0.016700263347689,-3.38175566140054
"MAP3K15",-1.73425409257347,0.921243347908012,-2.75174168679347,0.00621067071556268,0.0167334683059207,-3.3836573598721
"ARL16",0.486894280802103,0.337338602844918,2.7516767625815,0.00621187763141612,0.0167345208044234,-3.38383184301254
"RHOXF2B",-1.54936564668231,1.56267362280414,-2.75156940816468,0.00621387377337743,0.0167372530690452,-3.38412034820681
"QRICH2",0.777351464712378,1.29306667619702,2.75153440879618,0.00621452467497058,0.0167372530690452,-3.38421440347668
"KCNN1",1.69368866670348,2.42497426520955,2.75134069883985,0.00621812831510942,0.0167447587794638,-3.38473494757348
"HERC2",-0.436812267746149,0.231873822994511,-2.75071192780393,0.00622983853678193,0.0167740898138385,-3.38642436020012
"FBXO39",-1.45481216335232,0.215630312413249,-2.75063595616886,0.00623125478013364,0.016775324148606,-3.38662845936508
"LRRC14B",1.50199161367536,1.49798479063707,2.75057191450037,0.00623244885420175,0.016775324148606,-3.3868005042526
"NFIB",-1.21981331638879,-0.182849493065859,-2.75055566999947,0.00623275177015421,0.016775324148606,-3.38684414371743
"SNX25",-0.718493054932396,-0.478725637138034,-2.75046243548963,0.0062344905986602,0.0167778014916163,-3.38709460547891
"TGIF1",0.544968478226864,0.771732243327899,2.75024979761419,0.0062384579465835,0.0167843047623447,-3.38766579753553
"ARPC1A",0.373146795389416,-0.0474471332477149,2.75024515606856,0.00623854457290212,0.0167843047623447,-3.38767826527372
"EFCAB3",1.33565460157688,2.4034167709232,2.74968007929912,0.00624909886744377,0.0168104941453175,-3.38919597696511
"SIGLEC6",-1.3343387751691,-0.805191335811518,-2.74941520101744,0.00625405171876413,0.0168216103760671,-3.389907297258
"RAB18",-0.56864199714068,-0.799742371660836,-2.74902265663407,0.006261398271464,0.0168391612177992,-3.39096133878795
"SNX24",0.578239357717363,-0.0147826433984355,2.74830453796122,0.00627485820467398,0.0168731463869388,-3.3928892226556
"PEX3",-0.566131969022527,-0.472193450580652,-2.74769882518692,0.00628623160040838,0.01690151266098,-3.39451496183708
"SEMG1",-0.892715034209826,0.541468526023371,-2.74761235848924,0.00628785669374438,0.0169036651033902,-3.39474701123696
"ASNSD1",-0.468999532832806,-0.39911962905091,-2.74738254805832,0.00629217769809299,0.0169130634572708,-3.39536371598755
"RS1",-1.27278326352793,-0.130016864656171,-2.7468317350155,0.00630254527035972,0.0169387100927693,-3.39684164127669
"TNF",1.59179053353866,1.24487961819647,2.74665612689363,0.00630585386403944,0.0169453807925905,-3.39731276793635
"USP20",-0.39021272581151,0.163379239599218,-2.74650322446472,0.00630873594290032,0.0169509037438269,-3.39772295551847
"WDR37",-0.452016012672977,-0.257478780781684,-2.74606512973355,0.00631700024260153,0.0169708848084883,-3.39889809995839
"ESRRG",1.39698188729285,1.35870405355294,2.74596477902533,0.00631889465329867,0.0169715620569506,-3.39916725514078
"LOC100133161",0.868500147239656,5.88580000802582,2.74596407141588,0.00631890801330197,0.0169715620569506,-3.3991691530186
"SLC2A8",0.448568424900532,0.403528150612591,2.74503092275745,0.00633654853044316,0.0170167122639003,-3.40167154008192
"CLEC3A",-1.03254366354245,-0.166264557881283,-2.74434585115215,0.00634952763712726,0.0170493341308115,-3.40350814862515
"CPSF4",0.376228571600022,0.0969798329305957,2.74404982232715,0.00635514351511566,0.0170621787851475,-3.40430163601947
"ZNF193",0.589797192293818,0.6142892693398,2.74365234469481,0.00636269100712366,0.0170802053603564,-3.40536692143644
"GTPBP3",0.507568590160654,0.233297112566697,2.7431688276848,0.0063718831719086,0.0171016991351035,-3.40666260226492
"ELOVL3",1.70677317369013,0.687530994849566,2.74314343677578,0.00637236621106559,0.0171016991351035,-3.4067306362343
"RAE1",0.465938099327818,-0.0951981711504133,2.74270347114977,0.0063807414151186,0.0171219345224275,-3.40790941119673
"RAMP2",-0.865904050127049,0.274829137837707,-2.74225275192397,0.0063893316355624,0.0171427415077431,-3.40911680923426
"TMC2",-1.03561455642358,0.102570141787497,-2.74154028389222,0.00640293181593095,0.0171769831403298,-3.41102499757282
"ALPI",1.65832738757363,1.37605969903655,2.74148596868574,0.00640396970162285,0.0171775196719835,-3.41117044931288
"SPEF2",-1.09853113371701,1.29406437224432,-2.74125711981362,0.00640834434461095,0.0171870051555297,-3.41178325770699
"SORT1",0.524682282041838,0.417105761792394,2.74109304444635,0.00641148244764368,0.0171931722248716,-3.41222258622875
"THEG",-1.06367548466403,0.324962465645491,-2.74100629424678,0.00641314219158684,0.0171953737993358,-3.41245485851722
"GMPR2",-0.345545330362465,-0.120702851573386,-2.74031775203329,0.00642632946293958,0.0172284791839577,-3.41429816882358
"CYTSB",1.07322253328655,1.31453465813889,2.74008150204353,0.00643085987013069,0.0172383705802235,-3.41493053589374
"EXTL2",-0.773110795859909,-0.0460001107899646,-2.73991415277591,0.00643407075977661,0.0172447227933299,-3.41537844564986
"IGFBP1",-1.95975543654692,-0.497044220346561,-2.73911838891936,0.00644935870956607,0.017283438288211,-3.41750794516494
"MACC1",1.31277678111138,0.365939201432839,2.73895512575613,0.00645249932019249,0.0172895946364222,-3.41794477115522
"PIK3CA",-0.697574244774216,-0.711149653117288,-2.73806467072619,0.00646965287612343,0.0173332924220343,-3.42032682706823
"THTPA",-0.436569064201668,-0.11221531425528,-2.73749979068363,0.00648055595651432,0.0173602348967072,-3.42183755150161
"SDR39U1",0.403634833534449,0.572697584335672,2.73722519332154,0.00648586211258825,0.0173721791442607,-3.42257183095591
"ARF3",0.31127070369689,0.138864228456445,2.73714419602057,0.006487428005414,0.0173741034015666,-3.42278840601788
"OR10A3",-0.42470558531037,0.780553544631009,-2.7368776261599,0.00649258391948395,0.0173856404040413,-3.42350113175099
"DHRSX",0.524617020150985,0.294812323157693,2.73676557638571,0.00649475225693098,0.0173891753975894,-3.42380069842976
"NDRG4",-1.17728971824043,0.196221967085771,-2.73670429949756,0.00649593833663086,0.0173900798954387,-3.42396451808269
"SYT4",-1.44688781787194,-0.594185756602274,-2.73589207764376,0.00651167824925412,0.0174299406956468,-3.42613560565533
"APH1A",0.445829797046897,0.0372050590289577,2.73496880751481,0.00652961196577296,0.0174756625209284,-3.42860277546952
"NMB",0.714846412736927,0.0682504291365677,2.73478195409098,0.00653324685212964,0.0174831084343441,-3.42910198928465
"PLA2G2A",-1.99524054334741,-2.85474832101907,-2.7347167866555,0.00653451499322511,0.017484219769787,-3.42927608854638
"ZBTB9",0.383509697288,0.20641229975365,2.73459396902988,0.00653690559598959,0.0174883337626755,-3.42960419339382
"TMEM140",-0.588601829354073,-0.783987274226009,-2.73439099574034,0.00654085813212561,0.0174951890249999,-3.43014640145536
"COMMD6",-0.435207718802642,0.0090667052976584,-2.73437474053953,0.0065411747659443,0.0174951890249999,-3.43018982274142
"TAOK1",-0.855338812570968,-0.692880609232041,-2.73422474443965,0.00654409718168691,0.0175007221917249,-3.43059048424733
"UGP2",-0.64748602521704,-0.764061722411112,-2.73381619430122,0.00655206305708111,0.0175197397591261,-3.43168167422881
"AGPAT6",0.399663813031166,0.0450802968235244,2.73355206828843,0.00655721762183734,0.0175312361065842,-3.43238704071183
"LIPT2",0.641355606756518,0.834935907263044,2.73322224280414,0.00656365948849561,0.0175461707098251,-3.43326777011279
"KCTD9",-0.725527643802012,-0.773563520353436,-2.73309508942122,0.00656614446420307,0.0175505251187258,-3.43360727912181
"ZNF563",-0.545863926997399,0.0309922892505827,-2.7329175026998,0.00656961648701501,0.0175575163082121,-3.43408142349059
"FUT8",-0.789686714258149,-0.244329453429808,-2.73210952473939,0.00658543431282749,0.017597495939426,-3.43623829529926
"VWA5A",-1.22350807053358,-0.285456804014002,-2.73168500023375,0.00659375902196106,0.0176174447685682,-3.43737130443693
"SOCS6",-0.627772653149693,-0.308243955110324,-2.73131796834133,0.00660096398635442,0.0176343970138457,-3.43835073568949
"TOM1L1",0.771798963556991,0.391177327905438,2.7311504132036,0.00660425551452797,0.0176408915053209,-3.43879781754436
"IMPDH2",-0.472146736153735,0.251066803060674,-2.7310945751633,0.00660535275111459,0.0176415238080511,-3.43894680249008
"DCHS2",-1.99541308600268,1.4610598037153,-2.73088374291823,0.00660949716072437,0.0176502932515319,-3.43950931070306
"MYCNOS",1.50273176844492,2.06434259418149,2.73049613201983,0.00661712270090509,0.0176680883665836,-3.44054336195273
"CHST13",1.5251540951868,-0.512330814036185,2.73045743038786,0.00661788452109632,0.0176680883665836,-3.44064660071021
"PRSS23",-0.978286134305131,-0.445433677900552,-2.73036716401239,0.00661966167239318,0.0176691264899547,-3.44088738582379
"LDHAL6B",-1.05446569407321,0.236137462151669,-2.73035012912575,0.00661999710108494,0.0176691264899547,-3.44093282544186
"HSD17B7P2",0.630596278443954,1.36888702034002,2.73018109102078,0.00662332640980266,0.0176757113677902,-3.44138371046729
"GDA",2.30972555397532,3.50798119998011,2.7300021615491,0.00662685218163288,0.0176828187655415,-3.44186095006144
"CTTNBP2",-1.66568593902366,0.949442731318192,-2.72838728485203,0.006658749752076,0.0177656205969951,-3.44616677884315
"GSTK1",0.545131422632454,0.278740330216941,2.72748937884628,0.00667654536998962,0.0178107816044446,-3.44855985210615
"FAM40A",-0.366115674122676,0.142061347658198,-2.7271155782674,0.00668396637711371,0.0178278845137164,-3.44955587138377
"EPN1",0.418020353897943,0.395359971699525,2.72703911374935,0.00668548533262868,0.0178278845137164,-3.44975960057366
"STX4",0.389955953095057,0.079429507764124,2.72703508388156,0.00668556539395405,0.0178278845137164,-3.44977033744969
"FAM128B",0.552357962556922,0.909197759833233,2.72554185817775,0.00671529091869234,0.0179048223597492,-3.45374772531411
"HSBP1L1",0.781632090107842,0.474868155784685,2.72542535434216,0.00671761515952276,0.01790762012752,-3.45405795932576
"SYN2",-2.1526175940983,0.726584613153855,-2.72538580313673,0.00671840436748212,0.01790762012752,-3.45416327595582
