"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"OR5T3",0.369088093612633,0.00965074622935425,0.546080800361303,0.586174429697481,0.999192439258408,-5.67569162257337
"OR1E2",0.294050304354084,-0.170399332574685,0.546030818576379,0.586208662142492,0.999192439258408,-5.67571668614118
"PLAC1L",0.311880413749396,-0.116803915770824,0.546005654161102,0.586225897566471,0.999192439258408,-5.67572930407589
"DEFB136",0.259639425555794,-0.0848770030052637,0.54600206907008,0.586228353059727,0.999192439258408,-5.67573110166428
"GPR123",0.686332468202876,-2.25223896386007,0.545929719683984,0.586277907488298,0.999192439258408,-5.67576737561898
"OR8S1",0.305803381887479,-0.304149148841968,0.545917387837305,0.586286354164477,0.999192439258408,-5.67577355798481
"OR14A16",0.251406445880504,-0.162029985802169,0.545829178997742,0.586346774319474,0.999192439258408,-5.67581777596959
"SNAR-G1",0.442139303069157,-0.0120696059375034,0.545817673841811,0.586354655188932,0.999192439258408,-5.67582354283645
"LOC100302401",0.582633259526891,1.09347163707813,0.545729370987555,0.586415143056557,0.999192439258408,-5.67586779990999
"SNORA38",0.271507313141585,-0.168538975369802,0.545653327508506,0.58646723554657,0.999192439258408,-5.67590590692581
"SATL1",0.569417517666095,-0.585525107220476,0.545565961297245,0.586527087197337,0.999192439258408,-5.67594968149053
"VAT1L",-1.14372917304176,-2.20863385876378,-0.545443353751154,0.5866110863437,0.999192439258408,-5.67601110186715
"HTATIP2",-0.779544170733889,-0.615162740629593,-0.5454035913887,0.586638328985064,0.999192439258408,-5.67603101791746
"OR4D11",0.302283284029375,-0.0923626495659998,0.545367722704896,0.586662904435759,0.999192439258408,-5.67604898247603
"GDF2",0.312958387656082,-0.278231906865154,0.545341616911681,0.586680791140285,0.999192439258408,-5.67606205662651
"ADAM33",0.902026032699785,-0.640081373664422,0.545252777354044,0.586741662573754,0.999192439258408,-5.67610654407363
"RLBP1",-1.71023587952751,6.24591911252935,-0.545242091496368,0.586748984551264,0.999192439258408,-5.67611189465648
"CD300LD",0.312958387656083,-0.179114136925967,0.545187879700466,0.586786131276617,0.999192439258408,-5.67613903777949
"ZFP64",0.334710468073807,0.0190319997879172,0.545165271698535,0.586801622940915,0.999192439258408,-5.67615035651193
"PRR16",0.713852542326932,-0.38678170617498,0.545143621553896,0.586816458433551,0.999192439258408,-5.67616119525434
"ZNF846",-0.476535644984076,-0.150959976657757,-0.54513653932498,0.586821311481189,0.999192439258408,-5.6761647407477
"OR7G1",0.275027410999689,-0.109827357473542,0.545085333889285,0.58685640020766,0.999192439258408,-5.67619037376372
"PAR4",0.335501378868581,-0.484694368153078,0.545071548667721,0.586865846753476,0.999192439258408,-5.67619727412236
"TMBIM6",-0.232187199657448,-0.716218949974541,-0.54502344058029,0.586898814157521,0.999192439258408,-5.67622135384602
"IL6ST",-1.22322906939282,-1.14840381584943,-0.544805176430009,0.587048396662531,0.999192439258408,-5.67633057589883
"SPATA16",0.35804437008108,-0.260243482553909,0.544754206020888,0.587083330683809,0.999192439258408,-5.67635607585324
"B3GALTL",0.482915278157023,0.956058926838204,0.544658342919077,0.587149035835678,0.999192439258408,-5.67640402872168
"SLTM",-0.366538320414134,-0.289463328543272,-0.544632898445327,0.587166476212467,0.999192439258408,-5.67641675520823
"HSP90B1",-0.510634567002565,-0.356642452669956,-0.544599991904615,0.587189031666159,0.999192439258408,-5.67643321309831
"GPC4",1.37778339321007,-2.109407837844,0.544593149831,0.587193721547041,0.999192439258408,-5.67643663497158
"CCNH",-0.438980492793401,-0.184258690591445,-0.544511390632462,0.58724976452997,0.999192439258408,-5.67647752126024
"TAF1B",-0.626788370238473,-0.395071982146953,-0.544476329666873,0.587273798327359,0.999192439258408,-5.67649505274257
"SRP72",-0.428778124650754,-0.127156716509691,-0.544367388021245,0.587348479236049,0.999192439258408,-5.67654951951209
"LEMD1",-1.06715007631907,-1.8430947578197,-0.544315733359763,0.587383890733643,0.999192439258408,-5.67657534113535
"DHDDS",0.27567608654709,0.333782293076562,0.544304584229214,0.587391534074865,0.999192439258408,-5.67658091414918
"UGT1A8",0.682321290487402,-1.73399767435087,0.544282769758449,0.587406489227533,0.999192439258408,-5.67659181802086
"PDLIM4",-1.41391388467705,0.234225366709961,-0.544125910722457,0.587514030945221,0.999192439258408,-5.67667021056201
"AWAT1",0.739494716229854,-0.0371654831923541,0.544086922598151,0.587540762429061,0.999192439258408,-5.67668969194883
"GTF2I",0.554092403243257,-0.24006868909636,0.544043127308068,0.587570790537684,0.999192439258408,-5.67671157370121
"NCRNA00028",-0.616740337960985,0.120141283412346,-0.544003242843929,0.587598137826963,0.999192439258408,-5.67673149993673
"ASB10",0.811222271767651,-0.0312848822967293,0.5440005178948,0.587600006244734,0.999192439258408,-5.67673286126541
"PTPRA",-0.337107370695942,0.379096700037663,-0.543980473866492,0.587613749933304,0.999192439258408,-5.67674287464242
"ASB18",0.297570402212188,-0.271955390500028,0.543895704818229,0.587671875616289,0.999192439258408,-5.67678521858428
"ADIG",0.418518337949972,-0.703843123131899,0.543857586352272,0.58769801412391,0.999192439258408,-5.67680425743077
"ACYP2",-0.432340071002242,-0.78301136686908,-0.543723189179158,0.587790176999487,0.999192439258408,-5.67687137355833
"SLC19A1",0.485337126128194,1.0941950549455,0.543684345531588,0.587816815297956,0.999192439258408,-5.67689076847878
"TMEM182",0.517745567260603,-0.330243319797771,0.543681832170531,0.5878185389368,0.999192439258408,-5.6768920233711
"AJAP1",1.04536117085217,-0.607401157081242,0.543677765396056,0.58782132789665,0.999192439258408,-5.6768940538527
"CGB1",0.392709058731818,-0.540526333522771,0.543612261368637,0.587866250864905,0.999192439258408,-5.67692675698525
"TIGD4",-0.978028063006256,0.117438112677437,-0.543595718564829,0.587877596251816,0.999192439258408,-5.67693501542299
"CCDC93",0.421100125943123,-0.135968507484229,0.543516344363605,0.587932034100942,0.999192439258408,-5.67697463684571
"OR2A4",-1.14834134323016,-2.03910080246788,-0.543496602917845,0.587945573903199,0.999192439258408,-5.67698449034066
"CENPM",-0.570022031699846,1.10342540381563,-0.543471112248115,0.587963057065407,0.999192439258408,-5.6769972129042
"C12orf66",-0.481834275618979,-0.032598680929081,-0.543447307704847,0.587979383992397,0.999192439258408,-5.67700909337523
"PRRT4",1.39010119138039,1.72797542908185,0.543437454974727,0.587986141790041,0.999192439258408,-5.67701401056567
"PSPN",0.802151605692152,-0.288194308224249,0.543378176751298,0.588026800349545,0.999192439258408,-5.67704359260876
"ZNF440",-0.550088753707443,-0.319557823629425,-0.543304592287461,0.58807727330324,0.999192439258408,-5.67708030953744
"ACPL2",-0.563929708227272,-1.09620430185682,-0.543300964956523,0.588079761409601,0.999192439258408,-5.67708211936304
"CDH26",1.01446143479507,-1.27224153696551,0.543285030520657,0.588090691425093,0.999192439258408,-5.67709006957062
"MRPL38",0.293407822477038,0.16302988721078,0.543251488597224,0.588113699375057,0.999192439258408,-5.67710680396826
"MND1",-0.693486612870822,1.001776294794,-0.543189028786656,0.588156544560278,0.999192439258408,-5.67713796304961
"BIVM",-0.717110799160253,-0.366805692104822,-0.543164940709886,0.588173068506236,0.999192439258408,-5.67714997882283
"FAM38B",1.58732704149745,-0.0960783917581092,0.543110658373228,0.588210305917306,0.999192439258408,-5.67717705435433
"COX4NB",0.264975638108537,0.233563925767269,0.543103946081153,0.588214910592834,0.999192439258408,-5.6771804021972
"C1QBP",-0.295320560147283,0.265620557782092,-0.543078415136594,0.588232425139365,0.999192439258408,-5.67719313571177
"NKX2-6",1.06542945587157,0.54867963709751,0.543045980282195,0.588254676206774,0.999192439258408,-5.67720931168143
"PAGE4",0.293226140299846,-1.11791102205812,0.543045660097408,0.588254895862981,0.999192439258408,-5.67720947135978
"AZGP1",1.33408952658994,1.18980248784166,0.543035738436914,0.588261702433731,0.999192439258408,-5.67721441931369
"C9orf89",0.465869214026013,0.604804345075108,0.543004910532371,0.588282851580158,0.999192439258408,-5.67722979268419
"CRH",0.314151171615166,-1.20287575525554,0.542859040959435,0.588382928636738,0.999192439258408,-5.67730252368564
"SNORA54",0.251406445880504,-0.226113984054548,0.542788750672074,0.588431155696417,0.999192439258408,-5.67733756369725
"ATXN7L3",0.212955501203407,0.0659131223800822,0.542631621415222,0.588538970775596,0.999192439258408,-5.67741587700195
"VPRBP",-0.343982813501487,-0.196945308084595,-0.542596320100024,0.588563194234907,0.999192439258408,-5.67743346809596
"ATG16L1",-0.268596825548422,-0.231826219460381,-0.542580607855883,0.58857397599212,0.999192439258408,-5.6774412973411
"NBPF10",0.671902168658805,-0.344057374278614,0.542551972574846,0.588593625787817,0.999192439258408,-5.67745556541936
"DHRS7B",0.35652629681401,0.0625247857117609,0.542523402994581,0.588613230805317,0.999192439258408,-5.67746980001509
"RAB6C",-0.482866675988379,-0.732869909170531,-0.542519261169239,0.588616073034113,0.999192439258408,-5.67747186358909
"LOC100128640",0.742496397795678,0.708633207920314,0.542395311677566,0.588701133389846,0.999192439258408,-5.67753361146973
"C6orf10",1.25510180343432,0.0493291023577771,0.542363802384238,0.588722757564579,0.999192439258408,-5.67754930620932
"FAM71E1",0.714204409051052,-1.82596805459539,0.542308672345166,0.5887605930623,0.999192439258408,-5.67757676423297
"CATSPER4",0.259639425555794,-0.41079000980372,0.542271354973222,0.588786204453068,0.999192439258408,-5.67759534891928
"CIAO1",0.245396361349871,0.372479701129947,0.542262421808696,0.588792335475807,0.999192439258408,-5.67759979759869
"DBF4",-0.693749331629149,0.142212057526533,-0.542147103955026,0.588871483280442,0.999192439258408,-5.67765721887911
"MGRN1",0.308842862373153,0.595322858848252,0.542130689846723,0.5888827494227,0.999192439258408,-5.67766539112035
"SLC13A2",1.08455419948077,-2.70002067709662,0.542094800507209,0.588907383120015,0.999192439258408,-5.6776832588152
"EN2",0.730871457169147,5.84613449802806,0.542091786822546,0.58890945167254,0.999192439258408,-5.67768475914033
"ATP13A2",0.413701133131806,0.844615125630457,0.542062621749057,0.588929470361588,0.999192439258408,-5.67769927817815
"KCNMB2",-0.946475197877096,-2.74867698212756,-0.542024258957766,0.588955802780756,0.999192439258408,-5.67771837486711
"POU3F3",1.57256151953399,3.60272359531507,0.542004340684063,0.588969475004673,0.999192439258408,-5.67772828949377
"OR4D10",0.340214260685768,-0.27903345697125,0.541968201742389,0.588994281735758,0.999192439258408,-5.67774627728247
"GPR172A",0.401463441621076,0.794375872270416,0.541954038854376,0.589004003652324,0.999192439258408,-5.67775332639005
"GAP43",-1.36869994691926,-0.886872089989854,-0.541953914461951,0.589004089040099,0.999192439258408,-5.67775338830143
"PARD3B",-0.902666469694205,-0.777732810077046,-0.541904604582122,0.589037937706448,0.999192439258408,-5.67777792922394
"USP39",-0.216283395800075,0.0672447931721201,-0.541852760676094,0.58907352683189,0.999192439258408,-5.67780372890687
"NUDT22",-0.328728917109805,0.213822896760906,-0.541833003009561,0.589087090080867,0.999192439258408,-5.67781356049747
"RBM14",0.207428348927382,0.225105140610926,0.541761661894329,0.589136065568338,0.999192439258408,-5.67784905750489
"LOC723809",-0.858482442988045,-1.60576160573574,-0.541677812847678,0.589193630153893,0.999192439258408,-5.6778907721115
"RPP21",0.41690103626274,0.216238128253344,0.541558019740261,0.58927587585326,0.999192439258408,-5.67795035762877
"MRTO4",0.267443799063166,0.610597737165785,0.541553126370053,0.589279235581916,0.999192439258408,-5.67795279133004
"ZFP1",-0.508386581230395,-0.507330551009293,-0.5414986950467,0.589316608072956,0.999192439258408,-5.67797986109252
"SLC25A4",0.53217695758212,0.84379378919156,0.54145780829533,0.589344681604087,0.999192439258408,-5.67800019309558
"C7orf11",-0.329624227275969,-0.0241633038490261,-0.541432269923247,0.589362216997337,0.999192439258408,-5.67801289194269
"SEPT8",0.397856452529263,-0.19660421861609,0.541431182358522,0.589362963756507,0.999192439258408,-5.67801343271641
"HUS1",0.320672532433741,0.334056181124953,0.541397843544862,0.589385855542,0.999192439258408,-5.67803000937105
"FCN2",0.406479084278533,-1.86748721034241,0.541395976574182,0.589387137492306,0.999192439258408,-5.67803093763227
"C16orf89",-1.6406842042989,-1.67507673900808,-0.54138493640585,0.589394718220333,0.999192439258408,-5.67803642675907
"DNAJB6",0.321696918490062,0.56250206178059,0.541373334770597,0.589402684528595,0.999192439258408,-5.67804219492506
"OR10H5",0.415042990123447,-0.379596365496735,0.541368608959556,0.589405929539684,0.999192439258408,-5.67804454449503
"FUT9",0.753819718890692,-3.74807488880087,0.541347487844747,0.58942043260253,0.999192439258408,-5.67805504520263
"BAZ2B",-0.66878776974782,-1.13254847999756,-0.541344339940126,0.589422594162698,0.999192439258408,-5.67805661020001
"C20orf96",0.447712145270286,-0.048213512068301,0.541331153124661,0.589431649145413,0.999192439258408,-5.67806316599659
"CARTPT",0.320113393424685,-1.72107273003994,0.541270120302845,0.589473559364359,0.999192439258408,-5.67809350626356
"C6orf165",0.846552490511888,-2.30483972303803,0.541244186035269,0.589491368414561,0.999192439258408,-5.67810639752033
"EPR1",-0.74188173319197,1.40445057984116,-0.541199265019049,0.589522216252238,0.999192439258408,-5.67812872514841
"RAPGEF5",-0.709870246973947,-2.01894757669213,-0.541096143525214,0.589593033959929,0.999192439258408,-5.67817997388608
"HBBP1",0.395975346737473,-0.146019082077899,0.540939781537245,0.589700421661229,0.999192439258408,-5.67825766326643
"ARL10",-0.79781031263794,0.239395688707712,-0.54088131643541,0.589740577202045,0.999192439258408,-5.67828670626645
"AVL9",-0.49816229839442,-0.308829344136046,-0.54085620376823,0.589757825708382,0.999192439258408,-5.67829918022384
"TRY6",0.294050304354084,-1.91124536542601,0.540826024919368,0.589778554207589,0.999192439258408,-5.67831416989209
"MDM4",-0.561093602968117,-0.241201648030059,-0.54081648325164,0.589785108022535,0.999192439258408,-5.678318909013
"VLDLR",-0.775885533877977,0.973672657525542,-0.540792103465342,0.589801853741194,0.999192439258408,-5.67833101749937
"FANCF",-0.357251472365785,-0.0393846398731904,-0.54076457762709,0.589820760652462,0.999192439258408,-5.67834468785461
"C19orf55",0.374245630199326,-0.113848191787916,0.540645949387807,0.589902247101761,0.999192439258408,-5.67840359513819
"ZFP41",0.379505677564014,0.437136839572395,0.540568505820054,0.58995544639183,0.999192439258408,-5.67844204439878
"ACBD3",-0.487079731203524,-0.217574455122677,-0.540487141518563,0.59001134141649,0.999192439258408,-5.67848243433191
"OR52I2",0.312958387656083,-0.228139361386714,0.540448178748105,0.590038108638412,0.999192439258408,-5.6785017736437
"RRN3P3",0.362244577169547,0.289168426035153,0.540424050451272,0.590054684938142,0.999192439258408,-5.67851374911617
"XAGE3",1.26130977398505,0.557199400241452,0.540337282263206,0.590114297056308,0.999192439258408,-5.6785568099294
"EMG1",-0.283762279372646,-0.0379279994259341,-0.540257118199734,0.590169374460987,0.999192439258408,-5.67859658717838
"M6PR",-0.313820877017235,0.319444511899515,-0.540242649928608,0.590179315266111,0.999192439258408,-5.67860376568086
"CNGA2",0.259639425555794,-0.464775418457784,0.540157654827032,0.590237714959297,0.999192439258408,-5.67864593255191
"LOC729176",-0.567809478890264,-0.684629886502852,-0.540153524550853,0.590240552919401,0.999192439258408,-5.67864798145284
"FLJ39582",-0.604912200497153,0.354517384793988,-0.540144282224535,0.590246903450839,0.999192439258408,-5.67865256622567
"AMIGO1",-0.86501447255473,-1.13796874325405,-0.540124832391416,0.59026026780696,0.999192439258408,-5.67866221430663
"FLJ45244",-0.647422911334174,-0.618691937203933,-0.540111921390192,0.590269139283405,0.999192439258408,-5.67866861861228
"BPIL3",0.298763186171271,-0.216933667344892,0.540087637253154,0.590285825698707,0.999192439258408,-5.6786806639766
"GSX1",0.421415199956049,-0.333372824902991,0.539985188247338,0.590356224146663,0.999192439258408,-5.67873147458154
"RANGAP1",0.371405003901878,0.539323645205148,0.539974941280531,0.590363265626986,0.999192439258408,-5.67873655613974
"SCGB1A1",0.314151171615164,-2.58647167241628,0.539953291867394,0.590378142735611,0.999192439258408,-5.67874729195312
"RSL1D1",-0.341029801594429,0.0432663856089619,-0.539911951380376,0.590406551701795,0.999192439258408,-5.67876779126274
"LOC387646",-0.656255847718436,-1.50954412812784,-0.539858306310099,0.590443417264834,0.999192439258408,-5.67879438966156
"DNASE2",-0.317537698576689,0.290765558955736,-0.539828240166979,0.590464079564359,0.999192439258408,-5.67880929596401
"CAPZA2",-0.58056199923488,-0.638786920658962,-0.539808849074094,0.590477405848097,0.999192439258408,-5.67881890931326
"IGF1",-0.834601584436119,-1.49516157105522,-0.53976089396889,0.590510362991728,0.999192439258408,-5.67884268211426
"TRIM64",0.370350004167148,-0.0230480528835118,0.539727612199547,0.5905332363909,0.999192439258408,-5.67885917966333
"ZG16",0.312958387656083,-1.4387390997983,0.539709298996969,0.590545822592683,0.999192439258408,-5.67886825696335
"OR5P3",0.311880413749396,-0.260821133420191,0.539652829896469,0.590584633168278,0.999192439258408,-5.67889624505929
"PFDN4",-0.574465450869571,-0.327674013551028,-0.539651882182451,0.590585284531589,0.999192439258408,-5.67889671475525
"DAGLA",0.8200110562391,0.388467731927894,0.539618035141502,0.590608547803645,0.999192439258408,-5.67891348912883
"UMOD",0.727148845779949,-0.954149057233924,0.539578622638032,0.59063563679017,0.999192439258408,-5.67893302039164
"NDST4",0.471025706558202,-1.08738367407583,0.539492496219399,0.590694835185127,0.999192439258408,-5.67897569627044
"C19orf41",0.48219202822886,-0.499421833509446,0.539477638994027,0.590705047475748,0.999192439258408,-5.67898305738194
"DNAJC5G",0.317671269473269,-0.762352767310827,0.539472229029252,0.590708766099867,0.999192439258408,-5.67898573773508
"PHF3",-0.55667928315769,-0.808554158458992,-0.539469591132887,0.590710579303259,0.999192439258408,-5.67898704466435
"OGT",-0.622366390634975,-0.467470703822314,-0.53946508237297,0.590713678482875,0.999192439258408,-5.67898927848658
"CMTM8",-1.00229965546005,-2.42664080700592,-0.539274974519083,0.590844359541945,0.999192439258408,-5.67908344872842
"RPS16",-0.39760474147448,0.296371115698022,-0.539274638267199,0.590844590695069,0.999192439258408,-5.67908361526212
"SFT2D3",-0.277032185789164,-0.0976352842825147,-0.53926186269434,0.590853373171033,0.999192439258408,-5.67908994247646
"PTPRM",0.548757850901177,1.58122615969366,0.539225828418924,0.590878145003527,0.999192439258408,-5.67910778796414
"OR2F2",0.297570402212188,-0.112368527960542,0.539112136641664,0.590956305812569,0.999192439258408,-5.67916408451009
"ZNF704",0.861911086858233,0.902089102674161,0.538888460860592,0.591110092489449,0.999192439258408,-5.67927480718841
"ADAM2",0.271507313141585,-0.641503564943541,0.538844227768478,0.591140506844779,0.999192439258408,-5.67929669778637
"SNHG1",-0.55852122884091,-0.0820688260781884,-0.538784087107896,0.591181860300266,0.999192439258408,-5.67932645804569
"C2orf52",-0.740122409176941,-0.632355033739383,-0.53875773969167,0.591199977531638,0.999192439258408,-5.67933949487269
"LGI4",-1.33396982220739,2.36584290776316,-0.538704118012748,0.591236850119995,0.999192439258408,-5.67936602517754
"SPINK4",0.331981281010477,-1.5360836207504,0.538500622272992,0.591376792358633,0.999192439258408,-5.67946668452929
"GJD2",0.259639425555794,-0.838373622525042,0.538454614277323,0.59140843379462,0.999192439258408,-5.67948943718649
"CTSD",0.461017812695804,0.69630025724255,0.538442128316788,0.591417020997328,0.999192439258408,-5.67949561162287
"MXRA7",0.462096023063051,0.380738723063355,0.538384538128042,0.591456629325132,0.999192439258408,-5.67952408872373
"PADI3",1.2044463472296,-1.48014886705821,0.538381347185671,0.591458823969327,0.999192439258408,-5.6795256664871
"TMCC2",0.528831973668857,3.15797901481272,0.538354150737687,0.591477529107595,0.999192439258408,-5.67953911340979
"MIS12",-0.480273446185309,-0.402674802590107,-0.538303043269977,0.591512680482388,0.999192439258408,-5.6795643809922
"KIAA1012",-0.61652894996273,-0.372049086984524,-0.53828611454964,0.591524324157787,0.999192439258408,-5.67957275004251
"NRBP1",-0.242809420009302,0.0296570862404409,-0.53827129079738,0.591534520111238,0.999192439258408,-5.67958007824505
"CLEC1B",0.549145847174578,-0.299734942139339,0.538256750078898,0.591544521470262,0.999192439258408,-5.67958726633342
"OR4A16",0.952274922420275,0.554476859929835,0.538210313865027,0.591576461633348,0.999192439258408,-5.67961022041345
"C19orf59",1.10314127368853,-1.17508372466503,0.538186383690415,0.591592921809316,0.999192439258408,-5.67962204867006
"PPP1CA",-0.315151500605932,0.170355796180295,-0.538119496517258,0.5916389307393,0.999192439258408,-5.67965510702881
"MRPS12",0.319529653625021,0.509168617613856,0.538023081463456,0.591705253615272,0.999192439258408,-5.67970275207941
"DLEU2",-0.59067048234375,-0.000805305821039836,-0.537998286830724,0.59172231013574,0.999192439258408,-5.67971500337447
"C10orf122",0.266794431324398,-0.39095037858659,0.537993796742132,0.591725398945169,0.999192439258408,-5.67971722191559
"SCUBE2",1.28620148920212,1.74038017367397,0.537924132941144,0.591773322838458,0.999192439258408,-5.6797516402608
"PRDM5",-1.10509191923926,-0.511813773943092,-0.537877476406243,0.591805420329528,0.999192439258408,-5.67977468907718
"GLT25D1",0.288278913809466,0.66932948789947,0.537772191018569,0.591877854680368,0.999192439258408,-5.67982669385833
"SERPINA4",0.696843507800946,-2.76816203986888,0.537747852978786,0.591894599377961,0.999192439258408,-5.67983871397672
"ATP5A1",-0.263174156241245,0.334794876580846,-0.537740485436134,0.59189966832902,0.999192439258408,-5.67984235256637
"ATXN8OS",0.275120479434924,-0.187785661120657,0.537646798774131,0.591964127554732,0.999192439258408,-5.67988861703986
"SNORA56",0.251406445880504,-0.23963516903466,0.537633339671751,0.591973388088296,0.999192439258408,-5.67989526277366
"SCFD2",0.367894201115715,0.976612237851527,0.537556954598756,0.592025946105301,0.999192439258408,-5.67993297648497
"KRTAP13-4",0.266794431324398,-0.110721658818519,0.537549909698052,0.592030793575575,0.999192439258408,-5.67993645450558
"VSIG10L",0.897439702471311,1.05247485119962,0.537546745083452,0.592032971096342,0.999192439258408,-5.67993801684001
"ZBTB7B",0.385589557691629,-0.236893444712524,0.537245708393038,0.592240126684007,0.999192439258408,-5.68008659344903
"AGAP8",-0.90805865961527,-1.20547835998694,-0.537198629294012,0.592272526777077,0.999192439258408,-5.68010982184981
"FAM71E2",0.549456135926011,-1.256939555258,0.53718442798409,0.59228230035809,0.999192439258408,-5.6801168282502
"CLRN1",0.377333643850104,-0.358974692332964,0.537177783524389,0.592286873213102,0.999192439258408,-5.68012010631731
"NKX6-2",0.304725407980792,-1.23515878977826,0.537164326810187,0.592296134453328,0.999192439258408,-5.68012674511022
"ZNF250",-0.477435032155218,-0.702862443540855,-0.537121641823799,0.592325511752149,0.999192439258408,-5.68014780241004
"TMEM20",0.600652130195409,0.305015102430072,0.537052079100468,0.592373388701522,0.999192439258408,-5.68018211543461
"STOML2",-0.279022696517194,-0.0721919641054948,-0.536993126733309,0.592413964421227,0.999192439258408,-5.68021119125799
"FEM1C",-0.487940112755941,-0.454991977620298,-0.536971737076733,0.592428686808153,0.999192439258408,-5.68022174003939
"DALRD3",0.294040069124314,0.45551068685072,0.536865862221555,0.592501562415018,0.999192439258408,-5.68027394841142
"IL13RA1",-0.451838725690724,-0.326762504523135,-0.536851866312459,0.592511196368349,0.999192439258408,-5.68028084922416
"C11orf16",-0.548893228365596,-1.61368546047116,-0.536830358101646,0.59252600148647,0.999192439258408,-5.68029145369834
"FAM18B",-0.414790865640287,-0.567671396108702,-0.536758495952492,0.59257546884853,0.999192439258408,-5.68032688176989
"NUDT13",-0.686020427530757,-0.361614895839723,-0.536739288300209,0.592588691042448,0.999192439258408,-5.68033635035257
"LIMK2",-0.547498048759829,-0.402939242570956,-0.536673201350734,0.592634185129187,0.999192439258408,-5.68036892592787
"ALAS1",-0.316305826802751,0.40742117541703,-0.536642745833401,0.592655151176147,0.999192439258408,-5.68038393671759
"PSG6",0.476724081370321,-0.223453535837635,0.536622559681713,0.592669047823825,0.999192439258408,-5.68039388551813
"SHC1",0.397742659516123,1.02175204829172,0.536617858367644,0.592672284346838,0.999192439258408,-5.68039620252032
"CTAGE9",-1.25916330490279,-2.52911319222719,-0.536496827763197,0.592755608207901,0.999192439258408,-5.68045584446639
"DUXA",0.408097044175713,-0.39570010334412,0.536491910887327,0.592758993360116,0.999192439258408,-5.68045826714151
"C12orf26",-0.485251918905428,-0.752921584770277,-0.536487984197726,0.592761696799067,0.999192439258408,-5.68046020190973
"ABR",0.427476222227363,1.42415178461565,0.536410244055492,0.592815220348195,0.999192439258408,-5.68049850332728
"MYL7",0.469742991324081,-0.716766341125951,0.536234609123571,0.592936152054747,0.999192439258408,-5.68058501574542
"ATAD3C",-0.732485342541195,-2.13049795390451,-0.536182502373137,0.592972031851607,0.999192439258408,-5.6806106765268
"KIAA1919",-0.440490428235611,-0.613132459603415,-0.536178817361114,0.592974569324637,0.999192439258408,-5.68061249117456
"PRICKLE1",-0.737436397853969,-0.651681217354395,-0.536135994021176,0.593004057541648,0.999192439258408,-5.68063357819605
"ACMSD",0.421675193462026,-2.69419989471948,0.536127897476963,0.593009632910929,0.999192439258408,-5.68063756489916
"ARV1",-0.414489666897599,0.207078200465682,-0.5361192509526,0.593015587029488,0.999192439258408,-5.68064182234403
"GPX6",0.369588387793604,-0.124075329603312,0.536100778254031,0.593028307683218,0.999192439258408,-5.68065091785052
"SLCO1B1",0.926778864084749,-1.03717142413668,0.53593526270105,0.593142290519353,0.999192439258408,-5.68073239977327
"IL3",0.308614125743741,-0.116957896403377,0.535911796843761,0.593158451184036,0.999192439258408,-5.68074394979432
"DCBLD1",0.614844521789136,-0.969825851651273,0.535839863211628,0.593207992320013,0.999192439258408,-5.68077935278206
"R3HDM2",-0.267563274626582,-0.301102764624487,-0.535747322400777,0.593271728574646,0.999192439258408,-5.6808248908887
"SNORA68",0.386378217017452,-0.387947352972976,0.535588164415275,0.593381353964799,0.999192439258408,-5.68090319213773
"BCR",0.456121526749248,-0.730572982912666,0.535587387066923,0.593381889412587,0.999192439258408,-5.6809035745145
"C21orf131",0.282182416768293,-0.748023965967656,0.535542202353633,0.593413013624249,0.999192439258408,-5.68092579987481
"ACSM4",0.297570402212188,-0.220931267119633,0.535511232966738,0.593434346448391,0.999192439258408,-5.68094103195414
"RIMKLB",-0.541893476311892,0.289915478757109,-0.535443647857507,0.593480902731857,0.999192439258408,-5.68097427018341
"CDCA4",-0.351286866105761,0.899152786029914,-0.535355498400969,0.593541627400437,0.999192439258408,-5.68101761565337
"FBXO18",-0.303089291680104,-0.111408506062824,-0.535296497940512,0.593582273430888,0.999192439258408,-5.68104662381109
"VWA3A",0.972692737370604,-1.2464710896167,0.535293032680827,0.593584660724488,0.999192439258408,-5.68104832744135
"SEC14L4",1.71080734893516,-1.06668402758638,0.53527413091297,0.59359768264651,0.999192439258408,-5.68105761994979
"NAA16",-0.600700873318825,-0.552174834923913,-0.535243830323444,0.593618557791536,0.999192439258408,-5.68107251567923
"PRR23A",0.57812117871928,-0.100028644884721,0.535243718421494,0.593618634885369,0.999192439258408,-5.68107257068853
"NFE2L2",-0.459049734433582,-0.222625939945635,-0.535185640470842,0.593658647789584,0.999192439258408,-5.68110111938274
"SLC22A9",0.531396352378599,-1.17677479014496,0.535168550126849,0.593670422449995,0.999192439258408,-5.68110951969542
"FLJ10357",0.462322600445682,1.57743014775893,0.535000661353421,0.593786097816356,0.999192439258408,-5.6811920268651
"C14orf105",0.42762023171108,-2.89493197122211,0.534942849467627,0.593825932627664,0.999192439258408,-5.68122043195122
"IARS",-0.472063908590989,-0.0493401217324916,-0.534908019206989,0.593849932735191,0.999192439258408,-5.6812375438545
"C8orf42",0.831006004675494,-1.13277980385364,0.534783003437143,0.593936079694906,0.999192439258408,-5.68129895424866
"C16orf53",-0.213257505579798,-0.049854848226767,-0.534736166626611,0.593968355907101,0.999192439258408,-5.68132195780775
