"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC81691",1.44521275138427,-0.941678766176944,4.62040581127946,3.20020313103939e-05,7.26508180214467e-05,1.68076105030637
"PCDHB6",2.83397308296818,-0.192510637585207,4.62039921143328,3.20027215133402e-05,7.26508180214467e-05,1.68074005960944
"PPIEL",1.99989871030365,0.0243804583211042,4.62038906984722,3.20037821351e-05,7.26508180214467e-05,1.68070780449048
"DGKA",2.59119430102557,-1.16401810700436,4.62022821730142,3.20206089399633e-05,7.26809680998879e-05,1.68019621940871
"C14orf118",1.36985464592766,-0.920034841129798,4.61968866747035,3.2077114737259e-05,7.28011656402687e-05,1.67848024865738
"COL6A4P2",2.11645376767823,0.855982050373487,4.61915618152441,3.21329766767292e-05,7.29198754537997e-05,1.67678681303943
"TACR2",2.7865743390644,-0.549692996780283,4.61878340061189,3.2172141103784e-05,7.30006712527589e-05,1.67560131951016
"PSME1",0.944337470617359,-0.0113168766737713,4.61874119035034,3.21765786720974e-05,7.30026603980377e-05,1.67546708731978
"TCEA3",-1.7167315459709,0.768230048071891,-4.61833968442798,3.22188190611905e-05,7.30904071675851e-05,1.6741902862895
"LCMT2",1.18235298714468,-0.264723196616357,4.61826811681036,3.22263540365426e-05,7.30994118281877e-05,1.67396270320681
"C21orf7",1.54318645932882,0.426454673463148,4.61801884454113,3.22526120952913e-05,7.31508795846407e-05,1.6731700338755
"ACAD9",0.709051689143176,-0.0842814189893962,4.61580148505929,3.24871120506595e-05,7.36745889547092e-05,1.66611964268727
"TGOLN2",0.871496305059857,0.494447024695902,4.61571943514946,3.24958213745802e-05,7.36861889171848e-05,1.66585877698303
"GRIN2C",1.65296631202709,-1.15759999455038,4.61547370571608,3.2521918439899e-05,7.37372096810849e-05,1.66507752594965
"GSDMD",1.1098899624427,0.848701024711553,4.61514434797114,3.25569292903829e-05,7.38020246653844e-05,1.66403041732339
"TXNL1",0.7278755270615,-0.270218117233062,4.61513099687899,3.25583492960769e-05,7.38020246653844e-05,1.66398797150149
"PRPH2",1.86328392246735,-1.01804064045325,4.61510320909347,3.25613049655335e-05,7.38020246653844e-05,1.66389962865116
"ADRA1B",-2.37707665232695,1.28305275892382,-4.61229578851982,3.28612792764604e-05,7.44736995850891e-05,1.65497525533202
"ASTL",2.17032856940608,-0.244583242542706,4.61204455347942,3.28882556694903e-05,7.45265977097625e-05,1.65417671017287
"HIST1H4I",2.56322253194123,-0.110445081846036,4.61056274239616,3.30478078700724e-05,7.48798750159543e-05,1.64946711920229
"ZC3H12B",1.86093003372861,1.03547047909784,4.60919999608452,3.31952101031613e-05,7.52055478312422e-05,1.64513642155995
"C1RL",-1.07756138059539,1.78933253666657,-4.60885209150334,3.32329446370228e-05,7.5282718011448e-05,1.64403088170048
"LRFN3",1.27427157373667,-0.090071694318542,4.60843523210724,3.32782135922192e-05,7.5376937007412e-05,1.64270626244334
"APRT",1.12525335396143,0.27517614721992,4.60817828560871,3.33061468953855e-05,7.54318733431615e-05,1.64188980622146
"JPH2",2.41770979207306,-1.13907788836566,4.6074455505102,3.33859307699221e-05,7.56042159189409e-05,1.63956160434667
"PSMC2",0.614848799531385,-0.349618307773198,4.60723935440884,3.34084162213822e-05,7.56467794294849e-05,1.63890645792398
"ATP8A2",4.2417343505053,-0.113182346309205,4.60640622587949,3.34994193275745e-05,7.58444611413148e-05,1.63625946653957
"STRC",2.53623278743892,1.08782659599818,4.60589198604029,3.35557113698263e-05,7.59635201847182e-05,1.63462572380125
"ACVR1C",-2.33054421274787,-0.928447873448252,-4.60569048261022,3.35777945440683e-05,7.60051193494472e-05,1.63398556399896
"ZSWIM3",1.12973752740236,-0.531118037872423,4.60532536162861,3.36178452291556e-05,7.60873752531374e-05,1.63282563007829
"MRPS5",0.759140823017337,0.2068471189316,4.60489169613405,3.36654755576501e-05,7.61867661339425e-05,1.63144798313241
"PPP2R5C",0.87180549050356,-0.590219154673154,4.60364265374089,3.38030305535379e-05,7.6489616929148e-05,1.62748034535379
"HTRA4",2.62515739422958,-0.988729562092262,4.60285371168981,3.38901994060676e-05,7.66783995170282e-05,1.62497443382712
"DIRC3",2.36343269286059,-0.880622433707922,4.60064697670304,3.41351904155247e-05,7.72226181909697e-05,1.61796600815386
"HLA-DMA",1.79323726710005,-0.396107754244087,4.60061937364349,3.41382658731164e-05,7.72226181909697e-05,1.61787835048044
"NLGN1",4.7437157618288,-0.925541489148348,4.60037808636474,3.41651610183915e-05,7.7274930057154e-05,1.61711211436467
"CELSR3",2.70084068561286,-1.82162183043066,4.59872191014865,3.43503288745505e-05,7.7685172891027e-05,1.61185311894208
"SNORD116-20",3.22360602436926,0.179172163577556,4.59816225733554,3.44131227962208e-05,7.78186003138454e-05,1.61007615909828
"CAST",1.03102004566236,0.02517619571967,4.59785200436877,3.44479821622863e-05,7.78888366945e-05,1.60909110472733
"FLJ34503",-1.94626977764094,-0.157943012942892,-4.59744454691824,3.4493815836956e-05,7.79838683803963e-05,1.60779746179195
"LOC645431",2.4878401317329,-1.64677816820195,4.59541153882976,3.47233981513756e-05,7.84942535562192e-05,1.60134344506839
"WSCD2",2.33928905414881,-2.06427423520708,4.59520247033308,3.47470925309931e-05,7.85391558961289e-05,1.60067979106291
"RANBP9",0.758949462350778,-0.615757617346336,4.59515187228012,3.47528293479547e-05,7.85434631752199e-05,1.60051917737953
"SPATA6",2.03521315626153,-0.910625819628033,4.59507948300855,3.47610384728293e-05,7.8553356451882e-05,1.60028939280811
"CCL23",-3.08189537224295,0.0801358318551362,-4.59416033305268,3.48654379220568e-05,7.87805954855161e-05,1.59737185647855
"C8orf73",1.93166692524557,-0.0914960636934535,4.59401324165217,3.48821734678929e-05,7.88097242963712e-05,1.5969049830467
"C16orf13",1.0738198805715,-0.160867915837378,4.59341787916,3.49499922564567e-05,7.89542469696549e-05,1.59501533557011
"ADAMTS18",3.37843299961467,-1.23800595333695,4.5931461262718,3.49809910774317e-05,7.9015568320673e-05,1.59415283613057
"CLASP2",1.04471363917659,-0.949581848103975,4.59186627873755,3.51273460824779e-05,7.93374156700319e-05,1.59009105396622
"TMEM108",2.13291589827403,-2.32061142422092,4.59126863082009,3.51958947344232e-05,7.94834807171634e-05,1.58819447028889
"CAPN13",4.6036619993765,0.179371736352555,4.59111669785845,3.52133419528496e-05,7.95141230725156e-05,1.58771233835083
"C12orf70",2.89767533980804,0.979168757916582,4.59042770616097,3.52925688141905e-05,7.96842459537135e-05,1.58552601882351
"PTGS1",1.9067325907873,-0.930229578933044,4.58958387429582,3.53898388828518e-05,7.98950651841587e-05,1.5828485182299
"ISCU",0.911651689051851,-0.149712966252376,4.58919875748324,3.54343193496248e-05,7.99866748498854e-05,1.58162659116401
"SEC14L1",0.977700103633932,-0.852356053522146,4.58875904985057,3.54851720231339e-05,8.00926468838784e-05,1.58023149928034
"POTEF",1.7148084657439,-1.99567319756577,4.58843978273783,3.55221404626529e-05,8.01672612973193e-05,1.57921856770813
"PNPLA2",0.918806068487192,0.40659783313019,4.58736652284395,3.56466920300574e-05,8.04394973371719e-05,1.57581364566314
