"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AP3M2",-0.0361196428192008,-0.0153786682256552,-0.42406442420601,0.671801640468803,0.716278626547272,-7.4968481098113
"TMEM165",0.0326057048557434,-0.388266896968905,0.424010316012621,0.671841059994154,0.716283403762034,-7.49687105403829
"RBM38",-0.0502652105779041,-0.385923420801404,-0.42325775443357,0.672389418799281,0.716830757920128,-7.4971898696739
"SYNGAP1",-0.0561248356691002,-0.42585276075789,-0.422766971211014,0.672747125499745,0.717174812535503,-7.49739748059922
"SLC4A1AP",-0.0332883228588564,0.0333088761510398,-0.421898159942714,0.673380539865616,0.717812731270019,-7.49776441482891
"FAM164C",-0.0461834970018369,1.63671661293919,-0.421543943250422,0.673638851437882,0.718050750965944,-7.49791379852902
"WASL",0.0470830879968468,0.738679161768613,0.420914220173756,0.674098170771464,0.71850299464416,-7.49817906198528
"IL1F5",0.0966134037398581,-2.56118051136659,0.420645155904352,0.674294463190899,0.718647952028658,-7.49829228136602
"SLC35F5",0.0573982039087713,1.14432333408451,0.420631703104523,0.674304278094886,0.718647952028658,-7.49829794026274
"PIK3C2B",-0.0499607741692011,-0.27327785350328,-0.42056913302061,0.674349928756289,0.718659244655231,-7.49832425788324
"VAMP5",0.0628492969362485,0.363676405020107,0.420046124389992,0.674731559003198,0.719028573194956,-7.49854408772275
"SPANXB2",0.102684861374886,-0.118302919245441,0.419592826807737,0.675062390323522,0.719343732211784,-7.49873439572609
"DVL1",0.0465939842553673,-0.140273506192822,0.419461222357288,0.675158451352216,0.719408701204355,-7.49878960879882
"POLI",-0.0691587389853517,0.574768924474235,-0.419384863497206,0.675214189827567,0.719430700361465,-7.49882163631364
"GMPS",0.0418665018593244,-0.863043153792645,0.418463123048087,0.675887159299596,0.720103564292868,-7.49920778624563
"PAPD7",0.0493133398521998,-0.619048599437555,0.418423697704129,0.675915949840869,0.720103564292868,-7.4992242840006
"KIAA1671",0.0483961707072889,0.647040122463443,0.418297124804809,0.676008383508882,0.720164616000602,-7.49927723864166
"HMGB1",-0.0351599117988798,-0.529884101483213,-0.418098470156286,0.676153466936086,0.72028174724119,-7.4993603180463
"VCPIP1",-0.0401049910831848,-0.14436115280122,-0.417624798976624,0.676499451894333,0.720612868299165,-7.499558253113
"TTPAL",0.0419979915242784,-0.331964418940026,0.417494356159179,0.676594743658453,0.720676928339063,-7.49961272246924
"SLCO4A1",-0.140557250582563,1.91848539790891,-0.416888092165746,0.677037703043051,0.721111281696051,-7.49986565866221
"LOC643763",0.291449663277888,1.81185457733358,0.41671822096939,0.677161837497701,0.721206027873675,-7.49993646387284
"TADA2A",0.0488414155468349,-0.205779816250188,0.416386151427418,0.677404524864365,0.721427021519187,-7.50007479286664
"C10orf116",0.172781742895392,2.06228242334045,0.416198691728973,0.677541541449731,0.721535460041605,-7.5001528336226
"LOC284837",0.129953930594408,-1.61745782822242,0.416002968993525,0.677684609026783,0.721650330856954,-7.50023427687776
"PCDHB17",0.122243675889954,0.285332914221651,0.415744602939909,0.677873484915016,0.721780525107931,-7.50034172838625
"DNAH6",0.111965413264352,1.77258728834344,0.415739404324273,0.67787728551915,0.721780525107931,-7.50034388974706
"AADACL2",-0.0533250925605067,-0.769547992141759,-0.41567667962363,0.677923142944987,0.721791864633351,-7.50036996585249
"BAGE",0.113882094807979,-0.250350216136394,0.415172149144128,0.678292043916509,0.722147132962835,-7.50057956786449
"MRGPRE",0.205331283683857,0.599833752906984,0.414733177252855,0.678613073004981,0.722421116879601,-7.50076172736218
"LOC100134868",0.120002164636274,0.155907490544547,0.414723889713522,0.678619865804954,0.722421116879601,-7.50076557931879
"LOC400657",-0.0493279241103529,0.442210578314247,-0.414176275203439,0.679020431144513,0.722810003577219,-7.50099254714168
"ADRBK2",0.0580234542347499,-0.858295835932661,0.413660405312753,0.679397859474901,0.723174222071389,-7.50120608385771
"PTRF",0.0823794422115215,0.390823427528693,0.413597525055123,0.679443870378874,0.72318564906481,-7.50123209403356
"SCGB2A1",-0.203030409925242,1.38330829499003,-0.412877567304824,0.679970765185104,0.723708890928243,-7.5015296202601
"FAM187B",-0.0864689738532343,-0.0339769987920069,-0.412757074732082,0.680058961971952,0.72376518607626,-7.50157936385025
"BACH1",0.0524868141575753,0.0564409900284814,0.412642591162353,0.680142764431216,0.723816798878964,-7.50162661327488
"PGK1",-0.0537525597797962,0.307547085569891,-0.412448254802464,0.680285028559004,0.723930618763983,-7.50170678940268
"SAMD4A",-0.0568710593066157,0.166443458262024,-0.412249839481717,0.680430290489417,0.724047616802842,-7.50178860943707
"KRTAP5-7",-0.103479279535929,-0.284666849393341,-0.412113261536337,0.680530287553623,0.724116438736536,-7.50184490689298
"LOC340357",0.0464058566157177,-0.299834329948384,0.411338893518919,0.681097356377869,0.724622191551804,-7.50216374919384
"EFNB3",-0.187910594310181,0.018031042538788,-0.411326872997923,0.68110616042014,0.724622191551804,-7.50216869386381
"LOC728640",-0.0542958558817186,-0.146694037540117,-0.41131939822119,0.681111635100886,0.724622191551804,-7.50217176855824
"ING2",-0.0356363272793852,-0.166793394956473,-0.411225267639646,0.681180579725785,0.724657934977859,-7.50221048370347
"ZNF444",-0.0460135843336892,-0.0680117431796232,-0.410888403603921,0.681427332984472,0.724882822411512,-7.50234896063046
"CNOT4",-0.0339423639882183,0.0789686956337879,-0.410782609746019,0.681504834163275,0.72492765034926,-7.50239242661955
"KIF21A",0.0709852558743262,1.18575321381114,0.410473482644425,0.681731310085209,0.725130932243274,-7.50251936912375
"SLC17A1",-0.187607486441083,9.44816928486543,-0.410408035530208,0.681779262329217,0.72514431424183,-7.50254623262175
"RPS26P11",0.09539967802243,-0.566496932638846,0.410157744796425,0.681962658984952,0.725301746827687,-7.50264892777116
"NEIL1",-0.0924703909954592,0.640693857401447,-0.410084189965939,0.682016558736205,0.725321443723139,-7.50267909567285
"TIGD7",0.0548121671244502,0.174748454902645,0.40974874342473,0.682262389022939,0.72554524522042,-7.50281660774992
"POGZ",-0.0545769209791431,-0.236080161785699,-0.409590800261602,0.682378148596951,0.725600134932699,-7.5028813156317
"PGA3",-0.194343751653507,1.2329197963759,-0.409581737551137,0.682384791059092,0.725600134932699,-7.50288502778602
"LOC644936",0.0632278471467581,0.399117443611595,0.408383316359416,0.683263384653959,0.726496688387055,-7.50337518728677
"TARS",0.0426459257917197,-0.569162567571878,0.408254659131327,0.683357732248086,0.726559323141687,-7.50342772336978
"KCNA3",-0.131479569350826,-0.516137184016487,-0.407982053628387,0.683557657162422,0.726734197453032,-7.50353898486499
"SAMSN1",0.106126286906622,-0.164143438745414,0.407597057842675,0.683840045449787,0.726996721207534,-7.50369599098475
"RAP1GAP2",-0.0900246150279207,1.27033604367858,-0.406846892261005,0.684390407577216,0.727544088449079,-7.50400149257216
"SLC2A9",0.128172846924416,3.10802940511781,0.406285746531344,0.684802204630146,0.727944104382589,-7.50422964910655
"POMZP3",-0.0798443371838755,0.280637630750152,-0.406135310362173,0.684912618288304,0.728023725179059,-7.50429076155485
"ABCG5",0.135018313941411,1.72391810739686,0.405841464938701,0.685128307658877,0.728215234099681,-7.50441006666007
"LASS1",0.183825863252725,-2.25888072353926,0.405654435066808,0.685265605364532,0.728323405857135,-7.50448595832123
"PRSS1",-0.128005821962035,-1.84114817540084,-0.404902538072503,0.685817674587605,0.728872376709201,-7.50479070512666
"C10orf57",0.0306767884042777,0.0227142521359504,0.404538340302447,0.686085142005794,0.729118837606178,-7.50493811286823
"SPATA7",0.0377818842524564,0.761572105674324,0.404436020403281,0.686160293012457,0.729160904367011,-7.50497950263632
"TNFRSF13B",-0.167838338738608,-1.24762570340063,-0.403438399662243,0.686893179897168,0.729869843770096,-7.50538250543154
"GNPTAB",0.0429564448200908,-0.152712226789138,0.403430985560639,0.686898627662077,0.729869843770096,-7.50538549673896
"PTPRJ",0.0478357375402492,1.20275766718172,0.402984510481529,0.687226720612643,0.73017139121334,-7.50556553118803
"HEY2",-0.110249946292965,0.342518755519056,-0.402947862319151,0.6872536542048,0.73017139121334,-7.50558030017111
"ARHGEF11",-0.0359523820075898,-0.174133586745164,-0.402798699060576,0.687363281888438,0.730250020313773,-7.50564039819796
"FBXO25",-0.051637297207385,0.349421199781928,-0.402539724564996,0.687553631133828,0.730414394853074,-7.50574468648364
"PES1",0.0297614883625929,-0.230355162333518,0.402136933234496,0.687849726947305,0.730691085141546,-7.50590675624391
"UGT2B15",0.129002558641682,-2.09795000341484,0.401844954187773,0.68806439364292,0.730881250470129,-7.50602413751285
"ZBTB7A",0.0330288525915702,-0.0204542546882548,0.401008089580356,0.688679806976752,0.731497058330159,-7.506360101495
"RAB11FIP1",0.0653960300638226,0.492130508577101,0.400939964617207,0.688729913819532,0.731512380230764,-7.50638741984529
"C13orf39",0.0649863694747655,-0.351256188644189,0.400843521137168,0.688800851665371,0.731549824379204,-7.50642608609222
"TNFAIP3",-0.0689293972723964,-0.522738853735402,-0.40040865892074,0.689120743498071,0.731851655742538,-7.50660031620868
"ZNF286A",-0.0522904025854213,-0.207762337203238,-0.399684245401659,0.689653758041332,0.73237978210854,-7.50689013725459
"EHMT1",0.0336925923273446,-0.287924162914808,0.399559855175675,0.689745298411533,0.732439053285758,-7.50693985015571
"KDM4D",-0.0402450420324875,0.310754119306333,-0.39945910670947,0.689819443849667,0.732479847638785,-7.50698010323076
"TICAM2",0.0798160039658499,0.0347366588127745,0.399022766556586,0.69014060120195,0.732782912017877,-7.50715432164805
"PLD6",0.0615071305212318,-0.120976704410781,0.398574206349221,0.690470811266429,0.73309555656808,-7.50733322090661
"C2orf84",-0.0731566532612414,0.221811624987556,-0.39839315377053,0.690604110890079,0.733199113275894,-7.50740537315826
"SLC24A4",0.107004462704671,-0.847913035492303,0.398277374994914,0.690689357851586,0.733249654833275,-7.50745149562244
"FUT11",-0.067572998731346,0.319611672718135,-0.398229542163878,0.690724577922747,0.733249654833275,-7.50747054674294
"SCGB1A1",0.0769226464233976,-2.1375463315829,0.398182772465486,0.690759015842888,0.733249654833275,-7.50748917222289
"C9orf72",-0.0559013719131338,-0.40081590995197,-0.397477328246797,0.691278533363738,0.733763136196023,-7.50776984196792
"ADCY9",0.0644650360708241,1.13876710458784,0.396713503700868,0.691841209206393,0.734322372764187,-7.50807317842443
"CPSF6",-0.0350360796510532,-0.418234189679172,-0.396643792054531,0.691892571218847,0.734338869463532,-7.50810083387478
"RGR",-0.0711647465505177,-0.971071714723091,-0.396452901408538,0.692033222548547,0.734450126596664,-7.50817653764387
"ATXN7L1",0.0449423295907881,0.418151797621091,0.395578854765707,0.69267737056172,0.735061188223785,-7.50852270370679
"LRRC67",0.111338692401977,2.22090605183699,0.395574333552467,0.692680703150837,0.735061188223785,-7.50852449234838
"ADAT3",-0.0619069991210882,-0.0597710198572909,-0.395479159066047,0.692750857711371,0.735097584572506,-7.50856213968025
"HARBI1",-0.0328932312412004,-0.248388798590899,-0.395166398180638,0.692981417156456,0.735304178516873,-7.50868579200742
"LOC283867",0.0933213925729548,-1.84790292082065,0.394328068300572,0.69359955370169,0.735921977561244,-7.50901674984873
"MDP1",-0.0390894780378297,0.172687364339023,-0.394241470736679,0.693663417479385,0.735951649420114,-7.50905089702557
"LGALS2",-0.185427619602593,4.70392142934571,-0.394098006115556,0.693769224257802,0.736025815902981,-7.50910745154874
"GRHL3",0.179756842081113,-1.5692450089889,0.393867186150073,0.693939469176801,0.736168334157495,-7.50919839885879
"ZNF480",-0.0426890471445514,0.0976740394534666,-0.393677831544424,0.694079142250972,0.736278407083057,-7.50927296830844
"SLC4A7",0.0789364734705952,0.0963340001515404,0.391601168519982,0.695611629154072,0.737865887581499,-7.51008842498334
"C15orf17",0.0355956958138517,0.402894075702599,0.391510041975326,0.695678905247726,0.737899070596214,-7.51012410954534
"C10orf68",0.10599592864862,0.224065328477849,0.391035335575903,0.696029406170367,0.738232648140033,-7.51030986729559
"ALG10B",0.0500226668221646,0.289700449886402,0.390965544691254,0.696080941985993,0.738243874213918,-7.51033715823961
"HIST1H4H",-0.0885596446285528,-0.933807437204352,-0.39092347163767,0.696112010752122,0.738243874213918,-7.51035360808489
"RFX7",0.045007935790961,-0.410484466222435,0.389895080201298,0.696871583646858,0.739011190582673,-7.51075514160984
"IL13RA1",0.036007851793525,-0.105301295204469,0.389244465398682,0.697352287405035,0.739482710603146,-7.51100862721879
"C12orf42",-0.0964044315540624,-0.582159884717094,-0.388299947718678,0.69805035715231,0.74018466804487,-7.51137586745258
"C1orf77",0.028054588531169,-0.302474188649806,0.387913741424743,0.698335866692166,0.740449113165559,-7.51152577251551
"DNAJB6",0.0318757482508362,-0.0693135176561293,0.387792477330115,0.698425522075963,0.740505876503896,-7.51157281014468
"RBM45",-0.0254816004179734,-0.18761648558667,-0.387643397954549,0.698535748199666,0.740584442976747,-7.51163061702312
"SLCO2B1",0.100752081607312,0.131440470332287,0.387533809583021,0.698616779587086,0.740632050797128,-7.51167309674525
"GPR109B",-0.135180138571276,-1.28410882056522,-0.387343944038535,0.698757177361999,0.740742587160574,-7.51174666589001
"GATSL2",-0.173796508894195,-0.651944692303456,-0.386831381016317,0.699136248360488,0.741106113114703,-7.51194509405659
"POM121L1P",-0.119141991881419,0.411853366588606,-0.386545702572508,0.699347557363096,0.741291777751968,-7.5120555746276
"LOC100133920",-0.0847989492530064,0.0378616604967572,-0.386354287169521,0.699489155508594,0.741403535160877,-7.51212955518037
"DCD",-0.0401316954134162,-0.277275145782655,-0.385498084038278,0.700122653976881,0.742036629746163,-7.51246002285848
"CCDC76",-0.0548848257362382,-0.272032980684652,-0.384704744886375,0.700709827007203,0.74262056262793,-7.51276557321161
"RPS2P32",-0.0937198061521904,0.920512731630178,-0.384414309406531,0.700924831578729,0.742800440274613,-7.51287727563519
"PAGE5",0.123968955863648,-0.0923912974316952,0.384377587609176,0.700952017830968,0.742800440274613,-7.51289139295498
"RXFP2",0.0484266784472881,-0.198773259065981,0.38384680344934,0.701345016282746,0.743178486525693,-7.51309529701154
"YSK4",-0.094701656495032,-1.37935069811818,-0.383722845807988,0.701436807457088,0.743237336658971,-7.51314287556758
"POLE4",-0.0461117512307088,-0.154632354957492,-0.382652481351999,0.702229598986553,0.744038917195893,-7.51355307397595
"TRAF3",-0.0421642538217334,-0.448198125344675,-0.381988355807444,0.702721663516238,0.744521799676817,-7.51380701294239
"ZNF696",0.0353145210710651,-0.185278714719727,0.381731370118456,0.702912103197871,0.744685082303734,-7.51390515724563
"ZSCAN22",-0.0341921794110736,-0.357722109934044,-0.381068169846816,0.703403655410183,0.745167338753832,-7.51415813232503
"KILLIN",-0.0569002947473247,1.21378907113433,-0.380654253708705,0.703710505816779,0.745453887239694,-7.51431579622943
"RBM24",0.13996218322829,0.801859583794772,0.38042715209687,0.703878884727022,0.745587592484189,-7.51440222828369
"GRINA",0.0401696652267615,0.164073340645393,0.38038591484718,0.703909460637602,0.745587592484189,-7.51441791714051
"NDNL2",-0.029773765666075,0.0423091086226679,-0.380113629203046,0.704111362540499,0.745762918136121,-7.51452146652169
"ZNF274",-0.0453787427170786,0.181357481770888,-0.380024312985361,0.704177595768524,0.745794538970425,-7.51455541706475
"PUF60",0.0232894118947094,-0.448125824037448,0.379462531504376,0.704594241433415,0.746197259201697,-7.51476877657176
"ABL1",-0.0392171112028806,0.0188655437731182,-0.379251842955171,0.704750521727647,0.746324213334288,-7.51484871285763
"LAMP3",0.108528891204559,-2.20329718028866,0.379016315045839,0.704925241682548,0.74647068077138,-7.5149380208127
"TCFL5",0.0411712803291777,-0.134816663877364,0.378851148430465,0.705047775360299,0.746561874007618,-7.51500061596293
"TM7SF2",-0.0615273025743744,0.926509528879532,-0.37787888809687,0.705769230818774,0.747287212117327,-7.51536853247176
"CENPQ",0.0482931581677664,-0.971821529662389,0.377597581997098,0.705978020629726,0.747469679333265,-7.51547480633471
"RAVER2",-0.0418825717023984,0.36094530264054,-0.377242206369214,0.706241817799275,0.747710364940247,-7.51560894967734
"TULP4",-0.0327955252618952,-0.0744381156142667,-0.377003713872058,0.706418871901893,0.747859194054258,-7.5156989024787
"C19orf41",0.0475923829369351,-0.446002887509364,0.375984784483104,0.707175493103596,0.748621542090097,-7.51608257444938
"PLDN",-0.0348565629558114,-0.254242539374951,-0.375886933892174,0.707248168827077,0.74865981871864,-7.51611936492576
"NRBF2",0.0320593470005703,-0.428203105037549,0.375693475512177,0.707391862384453,0.748773263669128,-7.51619207445866
"CCDC125",0.0424821265053838,0.13977931614289,0.375476274283842,0.707553203708756,0.748905376076886,-7.51627366295561
"EFCAB5",0.0966983787632256,1.23022702860052,0.375138631611061,0.707804037489446,0.749132192698561,-7.51640039993736
"SERBP1",-0.0257085766477461,-0.211673984992694,-0.375040141083956,0.707877211824704,0.749170962759705,-7.51643734771317
"PPA1",0.0377220193118408,-0.446180582099338,0.374856085587317,0.708013964611634,0.74927701262147,-7.51650636838308
"IMPA2",0.0686666818234594,3.02334344373415,0.374503415666723,0.708276023933581,0.749515654088801,-7.51663852475883
"MLXIPL",0.145148849744624,3.07799004584395,0.373717806921641,0.708859912917959,0.750094821654335,-7.51693246996943
"CEP57",-0.035225878720016,-0.21931696161373,-0.373594514613617,0.708951563231107,0.750153083757467,-7.51697854531922
"SLFN12L",0.107330974146903,-0.98179627370493,0.373503317222435,0.709019358257307,0.750186099485603,-7.51701261676128
"FN1",-0.129589989511781,-1.76207708029168,-0.372903546464407,0.709465278175597,0.750605776646981,-7.5172364846916
"C1orf189",0.0592821263474379,-0.514944387527553,0.372871332275979,0.709489231738217,0.750605776646981,-7.51724849865312
"USP39",0.0205718492781869,-0.425102624998356,0.371644018993289,0.710402041978113,0.751532703575689,-7.51770544058635
"HEMGN",0.0985882735773529,-0.368534229004924,0.371385084143077,0.710594677307091,0.751697702759167,-7.51780165253285
"ID2",0.0701290066934546,0.918266374451669,0.371317027190541,0.710645311556451,0.751712477798814,-7.51782692921053
"MAD2L1BP",0.0358730144253867,-0.201055847139766,0.370322034364955,0.71138573080646,0.752456860347912,-7.51819594581736
"RBM41",0.0536851995546647,0.0862507519782535,0.370229911370025,0.711454297549852,0.752490561526571,-7.51823006176867
"TXNL1",-0.0297194645191921,-0.282194782207333,-0.369761077639609,0.711803284773415,0.752820838894954,-7.51840355377578
"DISP1",0.0407413561831631,1.32977408109115,0.369697718711061,0.711850452111043,0.752831886444596,-7.51842698291105
"SPATA5L1",0.0360540163402511,-0.191294974729,0.369613819901388,0.711912911997596,0.752859104965579,-7.51845800119831
"AREG",-0.148248942618808,-1.10369603772591,-0.36947091324573,0.712019305743318,0.75293277902944,-7.51851081912269
"DCP2",0.033893305129637,-0.0688834895080219,0.369223883275212,0.712203232390904,0.75308842929884,-7.51860207262117
"ANXA7",-0.0300132027669751,0.651704809377546,-0.369127580634701,0.712274939267847,0.753125407701796,-7.51863763054084
"ARAP1",-0.032517223295534,0.134115451947063,-0.368721369196137,0.712577432134391,0.753406391757976,-7.51878751440146
"DTX4",0.0736866330971328,0.0237097974757775,0.368420312175617,0.71280164913248,0.753588115633609,-7.51889849200411
"RFX4",-0.109221962636151,-0.53749225128712,-0.368391880788847,0.71282282514838,0.753588115633609,-7.5189089678867
"PGLYRP4",0.0761357106455698,-2.06077142073088,0.368309049733395,0.712884519915635,0.753614476501337,-7.51893948336937
"SERPINB9",0.0737792091052049,-0.419413878538014,0.368050017709771,0.713077466015181,0.75377957774452,-7.51903486815271
"CADPS",-0.133701165498627,-1.7203293644236,-0.367660437078441,0.713367689045966,0.754047486111439,-7.51917819930985
"ALKBH1",-0.0261247459805586,-0.134876091942526,-0.367197593908271,0.713712544110341,0.754373111301614,-7.51934828745675
"ALG9",0.0265835819727235,0.127412796457085,0.367129854928699,0.713763019982692,0.754387568833591,-7.51937316259029
"PLCB4",-0.131998592825377,0.524331349512846,-0.366993996956037,0.713864258688903,0.754455674161316,-7.51942303858538
"UGT1A3",0.176152044771266,0.474162009061583,0.366916223221288,0.713922216434294,0.754478032842902,-7.51945158247183
"LOC440356",0.133408223842037,0.222190736380715,0.366121299150939,0.714514696646842,0.755035945660986,-7.51974298244022
"FATE1",-0.111573654428702,-0.152334304726152,-0.366109089844823,0.714523797949797,0.755035945660986,-7.5197474531531
"NDUFS4",0.0414082885394077,0.509710282188809,0.365122878165793,0.715259094026287,0.755773976220643,-7.52010808481234
"AGPAT5",-0.0420979471188753,0.063168931032475,-0.364908613262873,0.715418879997511,0.755903852952068,-7.52018630732541
"CRISP3",0.0961678116818216,-2.87376457147478,0.364789677562243,0.715507580548836,0.755958612081617,-7.52022970783813
"SEC24D",0.0612474358428934,-1.20762197511395,0.364282516043151,0.715885857682279,0.756290575013052,-7.5204146161495
"HEATR1",0.0437131052942686,-0.605531810543786,0.364269507731008,0.715895561128886,0.756290575013052,-7.52041935552784
"NNAT",-0.113161491563478,-1.16230113028983,-0.36260681585111,0.71713621192186,0.757562193054571,-7.52102373955837
"GNRHR2",0.0372090741676984,0.154344094391435,0.362478784127319,0.717231776499936,0.757624106040045,-7.52107016418641
"FNDC8",0.0605989566293632,-0.243676279591277,0.362176021619344,0.717457780144373,0.757823790547673,-7.52117988146881
"MYPOP",-0.031588092233142,0.0361685650050269,-0.362073937260323,0.717533988832459,0.757865239827627,-7.52121685489139
"PURG",0.18284539828518,1.38534997045437,0.361895199700441,0.717667427974508,0.757967128994148,-7.52128156587233
"DMKN",0.123351992140697,1.68146807645108,0.361461467783827,0.717991272863303,0.75826519008556,-7.52143846346334
"MED1",-0.0395902180717358,-0.101206423260097,-0.361375809325349,0.718055235566536,0.75826519008556,-7.52146942720639
"TMEM179",0.113925572112115,-0.34861130376068,0.361368622835255,0.718060601937518,0.75826519008556,-7.52147202463903
"PPP1CB",-0.0275128384285308,-0.145452204040503,-0.360841328596676,0.718454386713257,0.758641946021554,-7.52166246520309
"FLJ10038",0.0481492961706697,0.373809084204521,0.360759349249199,0.718515615864689,0.758667523735166,-7.52169204836914
"KCTD9",0.0375036593232843,0.270622584251462,0.359782113222037,0.719245638602001,0.759377284171595,-7.52204417771758
"DVWA",0.0727717692928516,-1.28161964998523,0.359760356066908,0.71926189473899,0.759377284171595,-7.52205200665464
"P2RY4",-0.0914426909972416,-0.241343588863054,-0.359452938802529,0.71949159911767,0.759527314556093,-7.52216257489118
"ZNF826",-0.0963480913915666,2.24403808880224,-0.359443711378667,0.719498494308332,0.759527314556093,-7.52216589224278
"RDH14",0.0258338873758364,0.0708507342633022,0.359421429634672,0.719515144431681,0.759527314556093,-7.5221739024029
"C2orf16",0.0521819305107356,-0.0692222373865319,0.35907334093937,0.719775272472649,0.759762787610019,-7.52229897388658
"ZSWIM6",0.045731909016278,-0.0968058375679582,0.358992365279674,0.719835790574685,0.759787547885065,-7.52232805182819
"KLHL12",-0.0263722258857891,0.0764416035942152,-0.358679292050765,0.720069786088499,0.759995401801911,-7.52244041316506
"CBL",-0.0443418326259484,-0.0980855921755874,-0.358533709510254,0.720178605586332,0.760071124485219,-7.52249262907368
"MMP3",-0.127067268595254,-4.26443510373843,-0.358044591265358,0.720544251579935,0.76041787818595,-7.52266790538108
"ASFMR1",-0.0907662476996641,0.398500678208912,-0.357704375472557,0.720798621696046,0.760647168548445,-7.52278968126752
"CA5A",0.0680922686278739,-0.344681944239815,0.357537552544522,0.720923362016313,0.760739646113673,-7.52284935113179
"PCDHA7",0.131183969248695,1.21714120341599,0.356846029209309,0.721440521798817,0.761240409225617,-7.52309640124873
"ZPLD1",-0.215322616332644,2.33835500614639,-0.356803703527078,0.721472179467037,0.761240409225617,-7.5231115067864
"PRR15L",-0.133028038355963,2.60084060346734,-0.356680509028435,0.721564326027446,0.761298453393478,-7.52315546326311
"TRIM55",-0.11814369148525,5.32251368453614,-0.356230350727752,0.721901068263554,0.761614543046064,-7.52331595325745
"HIST1H2BE",0.0895495911357311,-1.12837287924091,0.356142644583833,0.721966683406385,0.761644572454809,-7.52334719859298
"RPS3A",0.0324344185712129,-0.407581217401849,0.355778048349425,0.722239468921156,0.761893143580973,-7.52347700368819
"BAG2",0.0673978944788118,-0.239660998679934,0.35564959597278,0.722335583545442,0.761955327927199,-7.52352270419984
"VANGL2",0.0940249123522993,-0.0715364100833717,0.355078106642715,0.722763254380736,0.762367229782849,-7.52372582756717
"CCDC94",-0.0367481092010663,0.0939237820928585,-0.354939697355131,0.722866845290664,0.762437268884288,-7.52377497301876
"FAM122C",-0.0424429757409103,-0.556983575207609,-0.354491061484078,0.723202656945939,0.762752220910006,-7.5239341400619
"VN1R5",0.0702674510203489,-0.0463301813761614,0.354203492430335,0.723417935491895,0.762940022404411,-7.52403605802493
"SLC25A11",0.0437479522717248,1.11748352429909,0.354090823747138,0.723502286969387,0.762989731746883,-7.52407596664014
"IL13",-0.0687281415406968,-0.726823185852151,-0.353941030196686,0.723614437885338,0.763068751148979,-7.5241290056881
"NTNG2",-0.114966147171958,-1.2077167902365,-0.352788143961913,0.724477806911887,0.763911810580182,-7.52453647030648
"SFRS1",0.0324014112183472,-0.362466664804771,0.352773959586571,0.724488431447757,0.763911810580182,-7.5245414752185
"BNC2",0.0796713332095735,1.72657145307222,0.352345861602685,0.724809115154149,0.764210639260194,-7.52469243362499
"STYX",0.0261292655994123,-0.390017638229726,0.351501426148767,0.725441815046848,0.764838398059935,-7.52498966640437
"PTPRM",-0.048679929425034,1.32000281730503,-0.351292292642887,0.725598539080849,0.764964293412346,-7.52506316918887
"SLC2A14",0.0991222517088647,-0.71085720143964,0.351231942154356,0.725643767706297,0.764972637514619,-7.52508437205305
"ZNF532",-0.0523686673074141,-0.595667530219539,-0.349352813460874,0.727052528315362,0.766418340343133,-7.52574274284371
"SFRP4",0.122800455579859,-1.31469089074566,0.349249380610072,0.727130097678596,0.766460698879577,-7.52577887906396
"ECSIT",-0.0341612359207333,0.612580759144924,-0.348949160517545,0.727355263348545,0.766658624879615,-7.5258837060663
"CTAG2",-0.113454287579429,-0.955934144532017,-0.348677986146469,0.727558665001936,0.766833591651056,-7.52597831382584
"LOC349196",0.100022167182397,0.439366380116364,0.348599067846936,0.72761786342528,0.766856560666341,-7.52600583316506
"AAGAB",0.0251433053781657,0.106784567655725,0.348447675156121,0.72773143111983,0.766936825650935,-7.52605860738561
"DMXL2",-0.0456709569654209,0.241556026214025,-0.34839543170211,0.727770623102551,0.766938703825712,-7.52607681369861
"FBXO15",-0.0780953877820707,2.41820841229535,-0.348260010170975,0.727872216926607,0.767006338689919,-7.52612399402656
"FAM70A",-0.150265835442483,0.542078897681741,-0.347786344644888,0.728227600653766,0.767341387798255,-7.52628887305839
"GNG10",0.0327660218441879,-0.390483782310413,0.347555899074364,0.728400521541814,0.767484149258814,-7.52636900816112
"ARHGAP42",-0.0699441149253802,0.606272187097649,-0.347438636060042,0.728488518257329,0.767537419713922,-7.52640976480602
"COL6A1",-0.060233510281868,-0.499148562011508,-0.347243024926037,0.728635317105126,0.767652635591356,-7.52647772201483
"PLA2G5",0.126268977871439,-3.37119831443871,0.346964042407522,0.72884470036024,0.767833771946828,-7.52657457708772
"U2AF1L4",0.043717610247118,-0.124489481719789,0.346796940372636,0.72897012428869,0.767898471002677,-7.52663255307722
"C21orf45",0.0341950573344382,-0.740186783286666,0.34678241464403,0.728981027396425,0.767898471002677,-7.526637591455
"UFC1",0.0249207674476442,-0.190252100719741,0.346530830863357,0.729169876577521,0.768057937610633,-7.52672482206429
"ZBED5",-0.0413131891207342,-0.083649455121491,-0.346348825917618,0.729306507302945,0.768154167020066,-7.5267878884543
"MGC21881",-0.0381332973356939,0.359563190032464,-0.346309311351226,0.729336171945056,0.768154167020066,-7.52680157624125
"MBNL1",0.0310318202565624,-0.237363790202522,0.346243682795859,0.729385441956739,0.768166595374247,-7.52682430642679
