"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PDE6G",0.884016488245577,-0.518836169422924,3.22517076296843,0.0013506115902956,0.00279657491290274,-2.07818283983311
"FDX1",0.357324512049052,0.313979641659006,3.22421935777397,0.00135500438274187,0.00280538728040709,-2.08117155951175
"ANKRD40",0.263130220397817,0.0915225228476168,3.22336507844793,0.0013589599928584,0.00281329282172978,-2.08385445323404
"PRR13",0.419406750149576,0.245372200514309,3.22250059367638,0.00136297373488242,0.00282131709802348,-2.08656870659026
"DUSP27",2.1409824090013,0.421962074556835,3.22225812154328,0.00136410148450029,0.00282336643450182,-2.08732988009381
"USP51",-0.808022129027788,-0.858446040907843,-3.22156624394688,0.00136732419004647,0.0028297509812379,-2.08950153584513
"SCG2",-1.17955479231632,0.0142127001227358,-3.22121301952071,0.00136897219408475,0.00283287563853149,-2.09061006007807
"FAM70B",0.626522096271062,0.64803250387957,3.22058707292376,0.00137189712644122,0.00283864180350943,-2.0925741832813
"ACOT11",-0.61218140163646,1.83857856962795,-3.22000957942883,0.00137460077433355,0.0028439489832084,-2.09438594497158
"C9orf139",0.818230548667663,-0.247023166348146,3.21970407953523,0.00137603302462903,0.00284662492814528,-2.09534425975736
"SIGLECP3",-1.08106756648692,0.710917046122115,-3.21967065252021,0.00137618982157053,0.00284666204540585,-2.09544911083507
"DAND5",-1.11062981571296,0.0593912842164745,-3.21914988056891,0.00137863475587282,0.00285143171208119,-2.0970824907071
"SAP30BP",0.222755471990497,-0.437008645187155,3.21890892596897,0.00137976735560697,0.00285348638729935,-2.09783814956791
"DCTN4",0.255723821052477,-0.0931232765512073,3.2179792696787,0.00138414525061727,0.00286225154154777,-2.10075314291114
"CABP7",-0.681236432689464,-0.251110242995055,-3.21629394009284,0.00139211451401005,0.00287844071121736,-2.10603554562082
"LOC646982",0.905532114282598,1.06443284387658,3.21531358171606,0.00139676975289091,0.00288757797808808,-2.10910711047937
"SLC35A5",0.296391543367726,-0.0879952399128957,3.21530400125652,0.00139681531675038,0.00288757797808808,-2.10913712264494
"IK",0.213814410799882,-0.596764464884617,3.21472281401519,0.001399581967779,0.00289300563837842,-2.11095761544343
"GUCY2C",1.94004729183206,5.56924637108777,3.21451685184818,0.00140056363453048,0.00289474292484217,-2.11160268950042
"RBPMS",-0.649532074138179,0.754399768128082,-3.2144787802265,0.0014007451630608,0.00289482626894249,-2.1117219255993
"LRRC7",-1.45393768968959,-0.385350861428658,-3.21299223909779,0.00140785015086584,0.00290921640388072,-2.11637655333137
"PTGIS",-1.39431387226294,1.29825065677264,-3.21255846153925,0.00140992968445935,0.00291294287061888,-2.11773440140415
"DDX11L2",1.05382712019543,-0.145062314125766,3.21255679763352,0.00140993766670656,0.00291294287061888,-2.11773960956886
"HOXA2",-0.870403078222816,1.78854713431391,-3.21211572842064,0.00141205508092481,0.00291702350000399,-2.11912010241434
"UBE2F",0.24035944558893,-0.0198857964848455,3.21139390083125,0.0014155266620021,0.00292390046324485,-2.1213789442215
"FBN1",0.785583874334621,0.979261325959149,3.20987243800899,0.00142286990845777,0.00293877251594728,-2.12613852625671
"PDPK1",0.302034809384095,0.454670833415966,3.20912649819292,0.001426482999056,0.00294573155707517,-2.12847125790218
"CHCHD10",-0.568545131486161,1.52256863649092,-3.20911749646297,0.0014265266522922,0.00294573155707517,-2.1284994052959
"ACADS",-0.532693727500729,0.370206316411755,-3.208126890643,0.00143133808003191,0.00295536932004573,-2.13159645716806
"RRAS",-0.534837649849011,0.761853238733668,-3.20749341802744,0.0014344227552505,0.00296144017174124,-2.13357648121034
"AP2S1",0.31447017044729,-0.211841453591061,3.20737445357153,0.00143500273427045,0.00296233924632751,-2.13394828275602
"AIM2",1.21699064530998,0.679242169979153,3.20705437335334,0.00143656427574404,0.0029652642183879,-2.13494856926781
"GALNTL4",0.542042276195272,-0.990791199268212,3.20662305794738,0.00143867097429358,0.00296931376663573,-2.13629632738617
"C6orf106",0.2510493506659,-0.212919097945358,3.20497584202478,0.00144674288548861,0.00298567303154842,-2.14144189236026
"FMN1",0.745069540579907,2.13436290842356,3.20456689618175,0.00144875333673895,0.00298952110281683,-2.14271896406645
"FOXJ1",1.98665821313424,0.625916804075344,3.20365856525006,0.00145322810062893,0.0029981319168841,-2.14555497777501
"IGFN1",1.48092388904734,-1.53019372818279,3.20365013806751,0.00145326967572523,0.0029981319168841,-2.14558128574113
"MGST3",-0.413889709974497,0.134280076010688,-3.20363082553443,0.00145336495731887,0.0029981319168841,-2.14564157532931
"CUZD1",0.900111165124388,0.0436730036556292,3.20322591198208,0.00145536399640159,0.00300195364626512,-2.14690554869286
"ACSL5",0.777175186068696,2.15560041425065,3.20239264086532,0.00145948581895668,0.00301015279420835,-2.14950619779291
"ABCB7",0.291907136421208,0.0756638486001223,3.20233745838022,0.00145975916295989,0.00301030881880924,-2.14967840016961
"UFSP1",0.495956265673211,-0.00351842565683114,3.2023180843661,0.00145985514251019,0.00301030881880924,-2.14973885801552
"TMIGD1",-1.00787365066965,0.22524639512994,-3.20118430541235,0.00146548209689337,0.00302160801251241,-2.15327627899471
"C3orf70",-0.979350565524334,1.19104286908948,-3.19986195612795,0.00147207025916642,0.00303488660329553,-2.15740053280705
"RDH10",0.440458636549826,0.751394142325989,3.1990628985881,0.00147606455759816,0.00304281543442131,-2.15989191143243
"POMT1",0.333120320104821,-0.588335451679721,3.19819948797665,0.0014803918033609,0.00305142895241322,-2.16258326811456
"CAMK2N1",0.738436484563492,1.41176811042714,3.19807796654662,0.00148100178572972,0.00305237937159396,-2.16296200958828
"C19orf50",0.214025669821171,0.0013674986767335,3.19773238819671,0.00148273770222342,0.00305564994303199,-2.16403898607044
"KRCC1",-0.449533938051799,-0.561741342185434,-3.19736075486626,0.00148460659766362,0.0030591938746308,-2.1651970374316
"NOS2",1.73298587641201,2.35409717318591,3.19648229245366,0.00148903293144615,0.00306800644498267,-2.16793391414226
"ROR1",-0.746454413359437,2.72793078276771,-3.19351048784614,0.0015040976537046,0.00309873439841202,-2.17718733602731
"CLN5",0.297072430347293,-0.414394136042266,3.19347143450983,0.00150429655804874,0.00309883277095632,-2.17730888315292
"C8orf48",-0.700089392392803,-0.770277397904649,-3.19273974592043,0.00150802765271057,0.00310620666213397,-2.17958588171383
"CAMK1D",-0.792803714874034,-0.293246287498215,-3.19245076855004,0.00150950358783534,0.00310893440367814,-2.18048503551091
"ADC",0.629530081417547,-1.52401558669854,3.1923223690822,0.00151015980897184,0.00310997350514633,-2.18088452581751
"KLF1",0.848271537040562,-0.32346152770142,3.19219017391131,0.00151083570457618,0.00311105291075896,-2.1812958096855
"CACNA2D4",0.595989125653878,0.436948887511387,3.1919318074981,0.00151215750357542,0.00311346198461381,-2.18209958886975
"RPL41",-0.396223281065732,0.132145221001847,-3.19107988488935,0.00151652350415041,0.00312213781468042,-2.18474948387258
"DLG5",0.426682589327199,0.0724884018573833,3.19101024505212,0.00151688091453209,0.00312256005912466,-2.18496606786328
"LOC645752",0.884281573959816,-0.425534626008856,3.19027922199458,0.00152063742222616,0.00312997869408218,-2.18723932003254
"RASL10A",0.648278963601905,-0.137266010417368,3.19013161861782,0.00152139695408042,0.00313122768352603,-2.18769825979725
"NLRP9",0.918879778784913,0.737213758685301,3.1900487203326,0.0015218236826682,0.0031317915396889,-2.18795600461978
"ARL5A",0.237021197836382,0.488547040828388,3.18975973290004,0.00152331214426065,0.00313454002504141,-2.18885446549468
"ILDR2",1.13097569771089,1.25888404841165,3.18938343120057,0.00152525234423103,0.00313821741359699,-2.19002426952739
"NOTUM",1.94200769612252,1.78862351153626,3.18933325202655,0.00152551123900918,0.00313843511399169,-2.19018025088526
"SLFN5",0.561484224404957,0.768878225938537,3.18860001526836,0.00152929894118418,0.00314591185964448,-2.1924592410124
"FOLR2",-0.958513151080784,-0.409120075604156,-3.18845025443346,0.00153007363306715,0.0031471896810986,-2.19292465454539
"TNNT2",1.21198407558207,-0.790145053100716,3.18827997081863,0.00153095492702286,0.0031486864926661,-2.19345382158675
"EDIL3",-0.719954764396757,1.68009972104548,-3.18806013241247,0.00153209338293373,0.00315071185109081,-2.19413694331846
"C15orf61",0.316336273699673,0.140333997069991,3.18719995848564,0.00153655540580356,0.00315957095028874,-2.19680939897234
"SSTR5",1.5304577917505,1.95835498995696,3.18701929550146,0.00153749409247268,0.00316118407278934,-2.19737060929299
"PSMC1",0.30352106696861,-0.382306234968928,3.18669801400068,0.00153916471242239,0.00316430162147728,-2.19836856095513
"ACTN4",0.344893768373429,1.11842269342902,3.18569789043769,0.00154437596247911,0.00317469684215223,-2.20147448900064
"EPB41L4B",0.728801178859806,1.48495141605071,3.18535573261379,0.0015461625517888,0.00317805077944879,-2.2025368613822
"OR4F29",0.841840626006971,-0.101609942404722,3.18452166882429,0.00155052565020791,0.00318669938395112,-2.20512610508924
"TOR1AIP1",-0.314377365214925,0.0916266022793531,-3.18338828834002,0.00155647274744343,0.00319860142294886,-2.20864350034733
"AKR1C4",1.68996759800193,3.05329048979518,3.1832998603608,0.00155693763370487,0.00319911295732549,-2.2089178822713
"SOX5",-0.9145860944544,0.242882151770454,-3.18328157905304,0.00155703375875292,0.00319911295732549,-2.20897460617351
"C19orf52",0.263371656889414,-0.0354202324234835,3.18321074723939,0.00155740625169606,0.00319955762762009,-2.20919438274376
"LRFN3",0.366679186638472,0.778850891405582,3.18264255465468,0.00156039726423446,0.00320538119379466,-2.21095719851138
"GPR26",-1.21269113696787,0.216362006096283,-3.18183419540317,0.00156466168058297,0.00321381916778194,-2.21346461230305
"FAM25A",-1.58395657679012,-0.221785889913298,-3.18146477847354,0.00156661408399982,0.00321750704629135,-2.2146102876553
"CHRNG",0.849843379510696,1.74350342694625,3.18123712009009,0.00156781840073128,0.00321965792180627,-2.21531626289965
"FILIP1",-0.90790410523765,1.13560654070024,-3.18090183419292,0.00156959362629754,0.00322298066233232,-2.21635590625741
"ZNF542",-0.748706060005498,-1.02949135127838,-3.18066724723222,0.0015708367889397,0.00322521031647999,-2.21708324342638
"DUSP22",-0.338548878015583,-0.353216742884382,-3.1802650838887,0.00157297011705282,0.00322926701078509,-2.2183300320891
"GIT2",0.300008040613427,0.0293900094647978,3.18005993388704,0.00157405939268156,0.00323117969453938,-2.21896598103468
"CDKN1C",-0.792605009744808,0.205245097901103,-3.17962590507877,0.00157636623271303,0.00323559112303262,-2.22031130712352
"UGDH",0.336994169455737,0.22485807460898,3.17940307973248,0.00157755175043108,0.00323770031390406,-2.22100191371743
"AKAP1",0.327398259702586,0.743850895692888,3.17890183906585,0.00158022155693028,0.00324285506893171,-2.22255524882869
"FLJ12825",0.974411268965079,-0.00730992493340696,3.17848266866962,0.00158245742858165,0.00324711838087803,-2.22385407002095
"PFKFB3",0.45155464755738,-0.0555159906037865,3.1783599166494,0.00158311274573784,0.00324813795039747,-2.2242343925242
"LRRC47",0.239604056779363,-0.125298912915286,3.17760139903916,0.00158716768939118,0.00325613177226143,-2.22658419570219
"SHBG",-1.28347235809514,-1.24614413985546,-3.17736716475554,0.00158842181499342,0.00325837859007206,-2.22730971911643
"CES2",-0.823231794383408,1.00233308386251,-3.17704439342239,0.00159015148101117,0.00326160035139671,-2.22830939574578
"KIAA0753",0.324660727123367,0.130781515906532,3.17622404702909,0.00159455538334582,0.0032702697641231,-2.23084970836927
"TMEM89",0.7438425526676,0.314252311647913,3.17619766884287,0.00159469717730543,0.0032702697641231,-2.23093138155388
"PPM1J",0.636265171568176,-0.992402086860453,3.17517468018461,0.00160020516800695,0.0032812368623035,-2.23409829935852
"PDPR",0.466725276735883,0.517443130143708,3.17496977628837,0.00160131052458158,0.0032831750239471,-2.23473251349548
"SLC4A9",0.910061666616381,0.200305326075098,3.17440085882403,0.00160438325498688,0.0032891461110486,-2.23649320947148
"FGD3",0.597098601415609,-0.171790701715526,3.17431823126912,0.00160482998005579,0.00328954815793064,-2.23674890162519
"KCNAB1",-0.519212143928907,-0.301945920026479,-3.17430523000471,0.00160490028172393,0.00328954815793064,-2.23678913364503
"SHPRH",0.494368955828557,0.800930633727854,3.17404189829097,0.00160632480625369,0.00329213884364759,-2.23760397176817
"C13orf38",-1.34957939387566,-1.41236908655024,-3.17366263886413,0.00160837850778323,0.00329601837145782,-2.2387774162059
"LOC285401",0.885307276813707,0.360288517987847,3.17338615723907,0.00160987719226421,0.00329875985193488,-2.23963277736772
"PRSS3",1.06612759316451,6.18489092457865,3.17325813603846,0.0016105715752565,0.00329985287470852,-2.24002881703587
"TTLL7",-1.17689378144718,0.265975782385964,-3.17213557231721,0.00161667218262961,0.00331202122675025,-2.24350086705622
"JPH3",-1.09776782698743,0.297157869993982,-3.17166228773915,0.00161925065173852,0.00331697218338244,-2.2449643675992
"ALDH1L2",0.723373357235289,1.01148504776901,3.17135203633591,0.00162094297115779,0.00332010708879068,-2.24592362023706
"TAF7L",1.08651165860512,-1.02389134175097,3.17015077872682,0.0016275108526034,0.00333322677215009,-2.24963688949848
"WDR88",0.742164295756779,0.324019422419756,3.16996573777186,0.00162852474629336,0.00333497011524924,-2.25020875957248
"CMIP",0.310550186798855,1.40000763898971,3.16963555710892,0.0016303353520008,0.00333834449174673,-2.25122910541628
"C19orf47",0.288715620020014,0.128942197825408,3.16922313236008,0.00163259956902418,0.00334264693544039,-2.25250346456302
"FMO4",-0.546725846547144,-0.430917453402552,-3.1684251597464,0.00163698869441928,0.00335129870424303,-2.25496868529121
"SLC19A3",1.53820602794361,1.80641844568192,3.16838944654407,0.00163718538386481,0.00335136670540313,-2.25507900217632
"ZNF558",0.525791125845744,-0.164923121713331,3.16823730445337,0.00163802354660871,0.00335274767661993,-2.25554895067473
"MON2",0.330206343162115,0.177426481029735,3.16799766666963,0.00163934453351993,0.0033551165300681,-2.25628911901657
"LRRC20",0.439486624688606,0.156185278203447,3.16788728512005,0.00163995333508785,0.00335602748279457,-2.25663003609512
"PPAPDC3",-0.776825695972459,-0.092445075218965,-3.16696512375553,0.00164504761299458,0.00336611649006905,-2.25947771825691
"LPPR5",-1.1650157516617,-1.20677162020165,-3.16684566963578,0.00164570857884547,0.00336713289170768,-2.25984654078329
"LOC442308",0.893397949401846,-0.0899381387373683,3.16662494718696,0.00164693052970602,0.00336929675576322,-2.26052800100123
"PDZD11",0.32705358533033,0.0807663057679157,3.16651691417452,0.00164752892110958,0.00337018463496982,-2.2608615264153
"SPPL2A",0.315438270804735,0.382533144878812,3.16628993287016,0.00164878681726815,0.00337242128512565,-2.26156224004495
"C19orf20",-0.432180172224867,0.772172271045322,-3.165021803197,0.00165583093082129,0.0033864914118882,-2.2654761973809
"IQCF1",0.948506587960608,0.444688017866446,3.1644624639391,0.00165894672831479,0.00339252537428245,-2.26720206642213
"ITGA5",0.610184789101359,0.477798740975106,3.16440993712261,0.00165923960660722,0.00339278587423246,-2.26736412553921
"USO1",0.276492415590682,0.185492747963922,3.16339243883376,0.00166492238560318,0.0034040664034358,-2.2705028692428
"CASP7",0.45586682027284,0.73668467280266,3.16327828352754,0.00166556106840764,0.00340503265490876,-2.27085495137935
"CSTL1",1.00023286767466,0.575370609484282,3.16314611713818,0.00166630080318061,0.00340620528128484,-2.27126256880638
"PLAC2",-1.20571721902212,-2.18661417034018,-3.16237923429454,0.00167059903208772,0.00341465112231609,-2.27362740854618
"CD14",0.604904920491075,-0.125250203287365,3.16176530756191,0.00167404734531421,0.00342135825204731,-2.27552018169444
"TRDMT1",0.435570635438067,0.359992870226018,3.16152159897691,0.00167541803226012,0.00342381828941036,-2.2762714525168
"TTLL11",-0.440123234654011,0.584310463583811,-3.16145398349944,0.00167579850462236,0.00342425447456024,-2.27647987826249
"MCART6",0.619445311203177,0.284938929097636,3.16127863086923,0.00167678558568963,0.00342592996733337,-2.27702038556942
"CD200",0.569989352998659,-0.464397756427874,3.16122896549786,0.00167706525555328,0.00342615992068738,-2.27717346900153
"PHAX",0.226483099208115,-0.140831602927232,3.16068532346989,0.00168012936560554,0.00343207773259059,-2.27884898488775
"MUC17",2.28395704023299,10.2835272482481,3.15901863687525,0.00168955548510964,0.00345098904057315,-2.28398402955109
"USH2A",0.831733738099247,0.193232119687181,3.15859540772913,0.00169195685993789,0.00345554966981337,-2.28528758188293
"SNTB1",0.711158024674549,0.305329432701606,3.15834595094346,0.00169337373671088,0.00345809891187465,-2.2860558344057
"PCOLCE",0.682711371023986,0.288288148196647,3.15726241138091,0.00169954079467011,0.00347034719437568,-2.28939213970325
"DDX25",-0.975856699422314,-2.40065825707693,-3.15710306794841,0.0017004494576049,0.00347185682007351,-2.28988267857478
"LOC285033",0.341422177784231,0.384899195180431,3.15691194792765,0.00170153991929419,0.00347373729191897,-2.29047101046242
"DNAJC24",0.273378735600398,-0.0731003939853826,3.15645069775194,0.00170417430457358,0.00347876903495598,-2.29189075376302
"NCOR1",0.364106589794434,1.34717877263305,3.15630393014013,0.00170501334248344,0.00348013525828882,-2.29234246771446
"CCNC",0.321890539789111,0.145238080617321,3.15623784559018,0.00170539125766288,0.00348056009689864,-2.29254585284893
"STXBP4",0.434903325020091,0.28915416419522,3.15563869535616,0.00170882112423335,0.00348721300695879,-2.29438964187401
"GLUD2",0.393229065487332,0.14874814812716,3.1537315867077,0.00171978088913103,0.00350922942252168,-2.30025623473361
"NMRAL1",0.333867863979552,-0.407759912671147,3.15350147307016,0.00172110768148684,0.00351158723906865,-2.30096387433676
"C19orf69",-1.48213814861129,1.69314793498467,-3.15325275638143,0.00172254279763318,0.00351416557809512,-2.3017286660268
"ZBTB49",0.28556041029599,-0.118526420147215,3.15302880534507,0.00172383595850829,0.00351645382939089,-2.3024172551743
"C16orf62",-0.548852085334679,-0.924951566998886,-3.15224762063234,0.00172835376988683,0.00352531893706596,-2.30481882165394
"FAM177A1",0.285100355041387,0.0685356960888494,3.15179914787567,0.00173095234781015,0.00353026801456982,-2.30619728720242
"POLR2J4",-0.370974670851068,-0.396754185099366,-3.15169810461729,0.00173153831836492,0.00353111181386643,-2.30650783680474
"UBE3B",0.225251350028541,-0.057963951268227,3.15048369987901,0.00173859523286827,0.00354515027541599,-2.31023948230683
"FCHSD2",0.380491619036933,-0.135780615879999,3.15025464534117,0.00173992924108271,0.00354751759039649,-2.31094317114005
"GLTSCR1",0.366807520844219,1.06282776303018,3.14969915707292,0.00174316831455047,0.00355376825940723,-2.31264950856047
"RDH5",-0.670026556187133,0.744919698918823,-3.14868107522294,0.00174911923387402,0.00356554573070013,-2.31577608413868
"KDM4C",0.32818176595769,0.370014297157778,3.14799616512555,0.00175313322779169,0.0035733728676633,-2.31787893004691
"PCDH20",-1.52181721942199,0.862417628726193,-3.147086120686,0.00175847979403315,0.00358391433119333,-2.32067231779164
"BIN3",0.337566286402863,-0.11788674312044,3.14599274113005,0.00176492335521377,0.00359668923511307,-2.32402743206562
"LIPK",-0.684317962538235,-0.694266996991849,-3.14579465916506,0.00176609302971422,0.00359871515775482,-2.32463514156294
"PRH1",0.490584530584678,-0.166680256915015,3.14547001123937,0.00176801162291751,0.00360226657537586,-2.32563107244019
"VCX3A",1.49995285063928,-0.667821876979625,3.14525924100099,0.0017692582546857,0.00360444832349314,-2.32627760512815
"CA7",-1.19698728954332,0.5697172228085,-3.14502799783205,0.00177062690931982,0.00360687820627639,-2.32698689035673
"C9orf47",-1.01350843921741,0.160400183750913,-3.1447288190304,0.001772399102365,0.00361012955763387,-2.32790447847463
"UBE2V2",0.319064896983987,-0.101719858578459,3.14444479737245,0.00177408302535098,0.00361320048705747,-2.32877550201117
"MIAT",0.719029334016107,0.0176486833390719,3.14286751836721,0.00178346136398101,0.00363194014333711,-2.33361125330753
"LCE3C",-0.411666623230176,-0.209176492449917,-3.14258351743701,0.00178515485406226,0.00363497091024558,-2.3344817200077
"TCEA3",-0.91286532637408,-0.230693734834267,-3.14255847816388,0.00178530423370873,0.00363497091024558,-2.33455846210861
"SNX21",-0.429522805399845,-0.309114972593182,-3.14249113870122,0.00178570602561143,0.00363542792761271,-2.33476484586166
"SDF2L1",0.451853172362865,0.319722190253456,3.14221631096779,0.00178734669503316,0.00363840677141046,-2.33560710123674
"TCP11L2",-0.547679853823011,0.791620688900494,-3.14140935318545,0.00179217211702504,0.00364786741174844,-2.33807975047334
"SGIP1",0.65395415336625,0.838320902357097,3.14119586994384,0.00179345070580861,0.00365010750717585,-2.33873379602354
"PCSK1",-1.33175334983367,0.173578075968332,-3.14081994541497,0.00179570422917964,0.00365433118943933,-2.33988540722834
"MECOM",0.657043023900365,2.56383835946005,3.13939305186036,0.00180428169609866,0.00367142223838399,-2.34425536774966
"KDM6A",0.374629089569437,0.506114378624497,3.13912775308146,0.0018058806425209,0.00367431114056381,-2.34506765417276
"AURKC",0.738213240756979,-0.537912739719652,3.13902707284892,0.00180648778068863,0.003675181700099,-2.34537589767272
"TNFRSF11A",0.92592583338032,3.04971338424071,3.13886342060666,0.00180747506446106,0.00367682539159715,-2.3458769166534
"MYEF2",-1.23535051195169,-1.53309514257236,-3.13830850332997,0.00181082648299727,0.00368327748069521,-2.34757560181387
"ODF3B",0.57452844958238,0.526879319588944,3.13807091505302,0.00181226314660858,0.00368583400482365,-2.34830280735682
"KLHDC1",-0.605555937035815,0.0812766770425294,-3.13756295798579,0.00181533821923717,0.00369172193557993,-2.34985737565992
"FAAH",0.581639974193622,-0.144964971059205,3.13721011772111,0.00181747707598534,0.0036957049727014,-2.35093707771808
"EID3",-0.477097767031829,-0.419366115522025,-3.13667769899355,0.00182070890505571,0.00370190947759071,-2.35256607542442
"ZSWIM3",0.410491892570006,-0.036224465650992,3.13661220836192,0.00182110680477935,0.00370235130947853,-2.35276643343817
"PGPEP1L",-1.04290290813857,-0.124333055789837,-3.13618497258634,0.00182370451823176,0.00370717021798797,-2.3540733940665
"C16orf91",0.328807159660131,-0.224130060873405,3.13616290641218,0.00182383877950474,0.00370717021798797,-2.35414089226213
"PRDM5",-1.00346210913896,-0.13538300505007,-3.13601284539206,0.00182475206505292,0.00370865887634082,-2.35459990169432
"ZKSCAN4",0.356172779193516,-0.465772212751906,3.13597541819958,0.00182497991617078,0.00370875428840377,-2.35471438140994
"ZNF235",0.430006522362716,0.0368968194678636,3.13581534173545,0.00182595473365556,0.00371036752846394,-2.35520399750474
"KIAA0467",0.339598712331124,0.276214773847042,3.13575646468428,0.00182631339791922,0.00371072854021228,-2.35538407512514
"SNHG3-RCC1",0.672600022672657,0.0744773445486827,3.13555085948875,0.00182756640285088,0.00371290643393577,-2.35601290077611
"BCAP29",0.275439067966046,-0.188778465681355,3.13549347529725,0.00182791625664294,0.00371324922487485,-2.35618839830318
"C1orf94",-0.815201810915467,-0.318434279538493,-3.13524384119822,0.00182943891776418,0.00371597416556856,-2.35695181612229
"CCDC130",0.261405249448359,-0.168973892657442,3.13452952035816,0.00183380243199203,0.00372438070533345,-2.35913599300877
"NEK10",-0.895430766561151,-0.831871931049722,-3.1345068717616,0.00183394094045857,0.00372438070533345,-2.35920523777015
"C17orf73",1.55133935153926,6.05894885944772,3.13371469042004,0.00183879163221203,0.00373386165332596,-2.36162691471794
"CARD16",0.63120493745811,0.109674257461727,3.13345824453448,0.00184036443632924,0.00373668528366701,-2.36241073733769
"CCL26",1.21553284404603,1.50259685753971,3.13338953297608,0.00184078606069298,0.00373717122502148,-2.36262074265407
"IGSF1",-1.40072026902881,-1.24402378823361,-3.13333943441355,0.00184109352906984,0.00373742533314791,-2.36277385770222
"TRIM4",0.283849724727166,-0.0296334872364412,3.13319586113292,0.00184197493925532,0.00373884437917558,-2.36321264433443
"TTN",0.632597437935291,0.0831983008371866,3.13309958902861,0.0018425661808237,0.00373967421770782,-2.36350685900162
"ABCB8",0.316742074391215,-0.114035229797403,3.13255429736932,0.00184591831583714,0.0037461068494335,-2.3651731473215
"CXCR7",-0.559977138590279,-0.329671018013789,-3.13175226137477,0.00185085898164164,0.0037557616532352,-2.3676234840032
"TPK1",0.577959633469331,0.775753758503146,3.13075767371871,0.00185700272592998,0.00376785559029004,-2.37066125989486
"RACGAP1P",0.935381558300227,-0.892475305229879,3.12965166260952,0.00186385682421878,0.00378138829819982,-2.37403827263278
"A4GALT",-0.633144376536009,-0.485270749863364,-3.12949341282082,0.00186483942390294,0.0037830074242464,-2.37452136746423
"TMEM91",-0.485291658268085,-1.24726801401077,-3.12835187176135,0.0018719416019819,0.00379703915921945,-2.37800549827977
"GSK3A",0.256861994491233,0.40797836876582,3.1271277659843,0.0018795851556339,0.00381216613332514,-2.38174027531141
"SPESP1",-1.05850954573401,-0.178736180758018,-3.12702013691558,0.00188025858625472,0.00381315474100387,-2.38206858734396
"C15orf51",-0.968175449772833,-0.264234508618705,-3.12644587666022,0.00188385546879774,0.00382007131214862,-2.38382012971154
"PCDHGB7",-0.77543410033567,0.566302519902804,-3.1262880359166,0.00188484521564881,0.00382170030323571,-2.38430150338111
"C1orf123",-0.288302392676859,-0.208944817739938,-3.12555002443591,0.0018894793086833,0.00383051229464214,-2.38655193987108
"CCIN",0.881994525989521,-0.140183739196585,3.12553640275121,0.00188956494003785,0.00383051229464214,-2.38659347202741
"CDYL2",0.691849441170478,0.666550661789301,3.12529368005686,0.00189109139166671,0.00383322766665603,-2.38733349804908
"LOC400927",0.525972131001822,0.73553727612981,3.12495075081034,0.00189324996631875,0.00383722368358879,-2.3883789454262
"WIPF2",0.4040220798195,0.794967035582254,3.12459317549961,0.00189550314878624,0.00384141064188085,-2.3894689255473
"HUS1B",0.6966372762405,-0.00307069149547497,3.12432890277478,0.00189716999319308,0.0038444086221658,-2.3902744190165
"KIAA0226",0.308307967807527,-0.0244350075603636,3.12373446153829,0.00190092424302589,0.00385163549182385,-2.39208601551247
"RAC2",0.627338471754231,0.924517447458253,3.1235817487238,0.00190188981987727,0.00385321110755055,-2.39255136399574
"OS9",0.266339384407733,-0.62361597091501,3.12352382765775,0.00190225616301262,0.00385357248991322,-2.39272785612775
"KLC3",1.26575952412426,-1.73611670317952,3.12315175258738,0.00190461103985557,0.00385796175556555,-2.39386153683546
"MAGEC1",1.68824414513982,-0.0692097189384756,3.12243351206165,0.00190916440981234,0.00386680296043893,-2.39604958819199
"C2orf63",0.605782766837202,-0.74811727539696,3.12211986058509,0.00191115598484559,0.00387045429668275,-2.39700494640162
"LOC339290",-0.458389463913763,-0.206889669545797,-3.12199257318587,0.00191196476036479,0.0038717097542709,-2.39739262779321
"ATXN8OS",-0.398032024942101,-0.16098174574667,-3.12171361177507,0.00191373836532647,0.00387491854099337,-2.39824221237181
"FAM200A",0.455680141397755,-0.525498161195161,3.12152756143981,0.00191492209475363,0.0038769324377389,-2.39880879333512
"SOX6",-0.880729738450298,-0.0421219762026777,-3.12131084941565,0.00191630175710742,0.00387934258146136,-2.39946870788726
"RAB3A",-0.508895245618921,-0.385106805566634,-3.121273789581,0.00191653778428469,0.00387943731394357,-2.39958155521292
"LYRM5",-0.53994560761519,-0.185736689472659,-3.12097305073512,0.00191845412477061,0.00388293296593172,-2.40049725860349
"SDHAP3",0.542812283550676,-1.21382403511799,3.12068252633338,0.0019203070540966,0.00388629959684446,-2.40138178036517
"CLCA4",-1.92132977334693,0.0418237984717902,-3.1203114526834,0.00192267611473261,0.00389071000178988,-2.40251142526496
"C1orf49",-1.31732725740355,1.38066827296495,-3.1193799386703,0.00192863508694198,0.00390238333176051,-2.40534663000567
"TXN2",-0.29237955663855,-0.338559640783327,-3.11933323707839,0.00192893428832753,0.00390260355718965,-2.40548875207551
"SELE",1.07950482197992,1.40199340883783,3.11920494708234,0.00192975641926501,0.00390359793693547,-2.40587915311679
"MEGF9",-0.336145508512808,-0.492810559069574,-3.11919711834505,0.00192980659923131,0.00390359793693547,-2.40590297635657
