"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C13orf38",-1.55643971458609,1.41649568842001,-4.20006579191246,3.11308374501946e-05,8.79202780777572e-05,1.54464803794019
"BOC",-0.593797762082903,1.23809319881136,-4.19972080198379,3.1176821749936e-05,8.80380196550189e-05,1.54325145639988
"USP51",-0.750883068748724,0.492928196306021,-4.19766249364739,3.1452525044062e-05,8.88043266668936e-05,1.53492128723029
"PARP8",0.442276704656661,0.704539931435632,4.19741990779295,3.14851711830923e-05,8.88841876197958e-05,1.53393977142214
"SMG7",0.201888223316748,-0.247110598085582,4.19738789875331,3.1489481229334e-05,8.88841876197958e-05,1.53381026504533
"SLC22A20",-0.617828950140583,-0.784313096717774,-4.19683470413305,3.15640582546147e-05,8.90824281770177e-05,1.5315722238517
"EDEM2",0.243584891541952,0.000755346854640017,4.19674208970254,3.15765601827953e-05,8.91054453279402e-05,1.5311975637337
"DHX37",0.228553417877037,-0.572348456055366,4.19655488099959,3.16018457042174e-05,8.91645250181888e-05,1.5304402579628
"ABHD13",-0.274605322510867,0.0558422523781022,-4.19572466773616,3.17142119014691e-05,8.94692525377759e-05,1.5270822204388
"DUSP1",-0.692000453745576,1.33884597937608,-4.1945965348233,3.18675105760687e-05,8.98893552999428e-05,1.52252015899763
"PRR14",0.222689067207335,-0.147619995275598,4.19422125275984,3.19186628530217e-05,9.00212556266058e-05,1.52100280921416
"RXFP3",0.834281952001777,0.120415222893375,4.19378748952733,3.19778837793203e-05,9.01758728142842e-05,1.5192491654855
"CEP110",-0.435856631627079,-0.485793091203546,-4.19375447138849,3.19823959721553e-05,9.01761930718136e-05,1.51911568475933
"HOXB5",-1.10943963611221,-3.15896360464396,-4.19346586711103,3.20218618861527e-05,9.02750537029726e-05,1.51794900108227
"TRIM49L",1.62571058584721,2.37572873868927,4.19328861539657,3.20461236087538e-05,9.03310298505515e-05,1.51723249779587
"SNORA36A",0.439322688914307,-0.0162042288333277,4.19271802542598,3.21243433595446e-05,9.05390656054475e-05,1.51492619902693
"KIAA1715",-0.433418060007053,-0.154519576955516,-4.19216082768764,3.22009027364195e-05,9.07423652232764e-05,1.51267431502235
"GOLGA2B",0.517765145963423,0.448652834895306,4.19153228501289,3.22874735855386e-05,9.09738174789895e-05,1.51013443118111
"CXorf30",1.05205747275813,-0.699194655471774,4.19078066573626,3.23912872066783e-05,9.1253783018292e-05,1.50709767477345
"CSDC2",-0.762483840498057,2.13428104438271,-4.18911577135942,3.2622375770886e-05,9.18921854464047e-05,1.50037284454652
"COL9A1",-1.49523303473149,2.39350588686874,-4.18905312287417,3.26311020136733e-05,9.19041382583207e-05,1.50011984411824
"KRTAP3-3",-0.900372215880666,0.934290042376495,-4.18829072738592,3.27374736295877e-05,9.21910641318924e-05,1.49704126091567
"SNORA2A",0.314619075526931,-0.122300860207066,4.1880766456891,3.27674022723063e-05,9.22626718836082e-05,1.4961768850223
"SNAPC2",0.315285988885905,0.814150290567224,4.18800395014354,3.27775710433393e-05,9.22786300411287e-05,1.49588337903457
"AKR1C1",-0.877232870749385,-1.87282847031464,-4.18797057185456,3.27822410595546e-05,9.22791053085169e-05,1.49574861683871
"CDX4",-0.387714638053888,-0.0502861269410838,-4.18786092034845,3.27975870597491e-05,9.23096282690715e-05,1.49530591466382
"FAM24A",0.248095635103658,-0.0781135174835245,4.18752602200276,3.28444992917057e-05,9.24289746025062e-05,1.49395387808405
"EMD",0.200876641611587,0.187706554709008,4.18744273702655,3.28561756900345e-05,9.24491432639853e-05,1.49361765945615
"NKAIN2",-0.897836745813542,-0.953666669718098,-4.18735630840711,3.28682970020408e-05,9.24593105422906e-05,1.49326875667693
"HAP1",-0.809099845303943,-0.607774739253022,-4.18735265770644,3.28688090938107e-05,9.24593105422906e-05,1.49325401935072
"ZNF880",0.410895552411819,1.59842760289495,4.18633382559317,3.3012020311443e-05,9.28494208265732e-05,1.48914161913293
"ERAS",0.805926391267098,-0.118851393407326,4.18585653071104,3.30793150963813e-05,9.30248231100708e-05,1.48721539528476
"KCNK9",0.803537697764952,-2.24999737903922,4.18582717255401,3.30834586261902e-05,9.30248231100708e-05,1.48709692099318
"OR13C8",0.241717516388483,-0.124201960192533,4.18565383232929,3.31079334690444e-05,9.30808754866812e-05,1.48639742565296
"HSPB11",0.276851269893079,-0.0576737909744373,4.18556867073758,3.31199642114432e-05,9.30947646471219e-05,1.48605377540275
"SH2D1B",-0.873298336257941,-1.50871053244695,-4.1855545766625,3.31219556770941e-05,9.30947646471219e-05,1.48599690259805
"C18orf55",-0.215200440599983,-0.168094657770459,-4.18522969074937,3.31678930611029e-05,9.32111001570488e-05,1.48468596368654
"CELA3B",0.72706600348383,-0.0563971002953855,4.18512298858534,3.31829934936873e-05,9.3240755155439e-05,1.48425543330688
"HOXC12",0.912420840052766,-0.260805254122946,4.18493581824187,3.32094975588909e-05,9.33024406543541e-05,1.48350024838019
"ATXN7L2",0.361221693456239,-0.892224456504854,4.18488354784274,3.32169028564722e-05,9.33104584078565e-05,1.48328935621722
"INTS3",0.217372746472701,-0.140541791713009,4.18422682592708,3.33100766605162e-05,9.35593754784549e-05,1.4806399311979
"SNORA66",0.262005024693469,-0.086942323788715,4.1840211895179,3.33393029010755e-05,9.36286368184861e-05,1.47981040870452
"CACNA1H",-0.712075979222291,2.77716959778597,-4.18320015197826,3.34562371491259e-05,9.39441607717067e-05,1.47649878335801
"PRDM13",0.643318943402123,-1.37657875790945,4.18302845905168,3.34807394284511e-05,9.40000875133767e-05,1.47580634317749
"OR5AK2",0.259145641333698,-0.16299383222268,4.18292122684801,3.34960511947982e-05,9.40301993077583e-05,1.47537388759347
"CNGB1",-0.863557797327305,-2.07775428548097,-4.1823430150971,3.3578729492776e-05,9.42493884626781e-05,1.47304220291323
"DAZAP2",-0.191018743381231,0.123093139614565,-4.18209130292785,3.36147824222359e-05,9.43376665897685e-05,1.47202724810033
"C8G",0.778538840276306,-0.960218625910366,4.18149114598579,3.37008921770599e-05,9.4566382496839e-05,1.46960752403009
"OR5H1",0.249578463260934,-0.0706080552006276,4.18094912296645,3.37788414686609e-05,9.47721402694699e-05,1.46742246530896
"NF1P1",0.635827453336978,0.187463312825073,4.1804143288032,3.38559194439478e-05,9.49753974439483e-05,1.46526680866639
"INSL5",1.2593584500338,1.78950395073846,4.17979915144771,3.39447899317142e-05,9.52116757956044e-05,1.46278746206529
"FOXR1",0.428388810446554,-0.373659369687587,4.17828898079838,3.41638971427779e-05,9.58131402632134e-05,1.45670247919718
"VBP1",0.202644580862297,0.116323461490951,4.17823472002889,3.41717947270143e-05,9.58221807821803e-05,1.45648388278483
"C14orf177",0.251284694461246,-0.130040207545627,4.17810709477787,3.41903772707327e-05,9.58611767542794e-05,1.45596973872287
"PIBF1",-0.332800519401236,0.22135981749785,-4.1779314140547,3.42159725491053e-05,9.591982130852e-05,1.45526202512587
"EXOC6B",-0.816090958583108,-0.236317773969539,-4.1778638301085,3.42258238498216e-05,9.593431976281e-05,1.45498977686376
"GK5",0.398978035530488,1.60950889684479,4.17781938988209,3.42323031033149e-05,9.59393637622774e-05,1.45481076064848
"OR5D16",0.235339397673307,-0.0811474240697047,4.17707376753183,3.43411870100168e-05,9.62182144174346e-05,1.45180747593063
"OR5K4",0.235339397673306,-0.0875738361884619,4.17707376753182,3.43411870100175e-05,9.62182144174346e-05,1.45180747593063
"OR4C15",0.241717516388482,-0.0937842948122262,4.17668227815212,3.43984885303923e-05,9.63655935175695e-05,1.45023080113051
"ALMS1P",0.687296546661739,0.783832426305947,4.17596190520338,3.45041660943295e-05,9.66484368219497e-05,1.44732995086052
"PLEKHA5",-0.371804014555788,-0.0254487854966657,-4.17585393848643,3.45200312569542e-05,9.66796667757948e-05,1.44689522306384
"GALNTL4",0.534718273916235,0.506014638727374,4.17549431380843,3.4572926406567e-05,9.68145832893087e-05,1.44544727097557
"TBC1D5",-0.299854515758555,-0.102144972471796,-4.17544735394792,3.45798391604121e-05,9.68207160103263e-05,1.44525820574455
"RPS4X",0.266359228914853,0.319367385104896,4.17534435742198,3.45950054342659e-05,9.68499530804159e-05,1.44484353811693
"RCAN1",-0.451493308052228,-1.03836870862597,-4.17423765445377,3.47583680448785e-05,9.72940064565886e-05,1.44038851860334
"GIPC3",-0.602996090200359,-0.401092178883707,-4.17418062156941,3.47668066548672e-05,9.73043417380794e-05,1.44015896342931
"SNORA5B",0.244671863175041,-0.118972570583952,4.17405007698076,3.47861294323353e-05,9.73451323358322e-05,1.4396335375377
"CTDSP1",0.217612712338287,0.774973557746522,4.17401125986664,3.47918769852457e-05,9.73479282208984e-05,1.43947730640733
"ATXN2",0.344469575291314,0.329182690783162,4.17370218975956,3.48376724992687e-05,9.74627625419633e-05,1.43823340959497
"POC1B",-0.269228656121505,-0.537409478492472,-4.17340526488005,3.48817224908662e-05,9.75726828742323e-05,1.43703847436815
"LOC283050",0.443951909611529,0.95658493361797,4.17322358540891,3.49087015160779e-05,9.76348280738218e-05,1.43630736849707
"HPSE2",-1.18669767023375,3.99967182397511,-4.17316900682792,3.49168102028987e-05,9.76441857822435e-05,1.43608774180418
"TTTY23",0.241717516388482,-0.0766440715496965,4.17305507351839,3.49337429446113e-05,9.76782138717235e-05,1.43562927766702
"SIGMAR1",0.258022850742316,0.128780855726587,4.17290986117984,3.49553357027775e-05,9.77252607722135e-05,1.43504496469859
"CARD16",-0.692578464696822,-1.32080110741488,-4.17282345984525,3.49681894230612e-05,9.77478662888163e-05,1.43469730756112
"UPK3B",-0.88415882593331,-1.1443954919753,-4.17197924236606,3.50940187078548e-05,9.808622733875e-05,1.43130074510537
"VAT1",-0.339990313399319,-0.719770415583467,-4.1714794267918,3.51687185057825e-05,9.82816109715167e-05,1.42929012777188
"OR5W2",0.241717516388482,-0.0910749499593952,4.17101394729685,3.52384227583442e-05,9.84629828225179e-05,1.42741783806121
"MFAP5",-1.21308527129883,-0.883091384444621,-4.17033108433825,3.53409176742895e-05,9.87359162224869e-05,1.42467152550402
"B9D1",0.332953851451421,0.393455202580441,4.16980225662865,3.54204875117949e-05,9.89447355878604e-05,1.42254499597269
"C4orf52",0.21069809058249,0.499731420210301,4.16972737407191,3.54317684624488e-05,9.89627636578558e-05,1.42224389761702
"F8",-0.44221376439874,0.425657259957928,-4.16954154738844,3.54597777685936e-05,9.90275036144853e-05,1.42149672137014
"MAPK4",-0.77570384682656,3.26457722464844,-4.16931966360821,3.54932495098059e-05,9.91074786434936e-05,1.42060460683392
"C6",-1.19041827780371,-1.04941145315622,-4.16918996997216,3.55128280591066e-05,9.91391650654168e-05,1.42008317619549
"OR7G3",0.252767522618522,-0.136503958577964,4.16918042764843,3.55142689742169e-05,9.91391650654168e-05,1.42004481207715
"SPATS2L",-0.371193210900599,-0.0937495136488547,-4.16909850174519,3.55266422845139e-05,9.91602033321741e-05,1.41971543919178
"OR6C4",0.241717516388482,-0.0911747123384649,4.16901945573742,3.55385845335571e-05,9.91800328780908e-05,1.41939765032344
"OR8H2",0.249578463260934,-0.0866209534634934,4.1684777373814,3.56205301130529e-05,9.93951936637671e-05,1.41721993075077
"CYP11B2",0.248095635103658,-0.209451544570466,4.1681966489375,3.56631211469785e-05,9.95004962757493e-05,1.41609005372238
"FOXN1",-0.982423627736943,1.69164001747453,-4.16815875906119,3.56688659974783e-05,9.95029829656148e-05,1.41593775516694
"OR1L6",0.286364347394712,-0.1154103163706,4.16776853932422,3.57280822745218e-05,9.96546142462547e-05,1.41436934047582
"ENTPD2",0.563541966607689,2.1763081541325,4.167580154997,3.57567032961348e-05,9.97208780130675e-05,1.41361221448791
"MTHFS",0.312067783084413,0.882033950477057,4.16751619661204,3.57664253856075e-05,9.97344242152258e-05,1.41335516985684
"WWP2",0.285587718513495,0.348174249317057,4.1671688927136,3.58192617879713e-05,9.98681743390724e-05,1.41195944247049
"TMEM170A",-0.33165749671905,-0.153291710751097,-4.16708869210788,3.58314735090454e-05,9.98886372598504e-05,1.41163715183371
"SPRYD3",-0.203685723918643,0.543312444656433,-4.1670439581148,3.58382866390879e-05,9.98940468236493e-05,1.41145738829961
"PCDHB16",0.953993247742887,0.487046727954889,4.16682156706063,3.58721758197116e-05,9.99749152365289e-05,1.41056373680973
"CYB5D1",-0.272066236138402,0.278577369336568,-4.16656859556108,3.59107621120337e-05,0.000100068850626451,1.40954725591302
"HLA-DOA",-0.640161378102789,-0.258483649620025,-4.16546516423225,3.60795334996488e-05,0.000100525484680117,1.40511416536236
"FGD5",-0.568137950283647,-0.395645663502443,-4.16521255332224,3.61182767921797e-05,0.000100619757102388,1.40409944338363
"LOC619207",0.82369174377866,-0.0949906779556947,4.16503152458557,3.61460657866739e-05,0.000100683491126712,1.40337229796656
"CTSL3",0.238528457030895,-0.421117297388526,4.16481430577117,3.61794370424385e-05,0.000100762754898388,1.40249982554787
"GGT8P",0.876760460323306,-0.99497093529878,4.16430704778976,3.62574811917209e-05,0.000100966397977652,1.4004625596699
"TRAPPC9",0.20249406398779,0.0119683412026179,4.16400948598539,3.63033371098528e-05,0.000101080363179287,1.39926759070706
"CD68",0.570041955381304,-1.8144815205195,4.16393896919049,3.63142122278422e-05,0.000101096912667435,1.39898441630321
"C15orf27",0.695228012467345,1.04690609040712,4.16362199970878,3.63631336579141e-05,0.000101219362270319,1.39771161703359
"LOC440925",0.747745400164991,2.10583097545118,4.16304547093477,3.64522766643962e-05,0.000101453723037848,1.39539678370759
"TIMM17A",0.207839985953809,-0.276849039241014,4.16263480931273,3.65159000927113e-05,0.000101617003909417,1.39374811066632
"SDCBP2",-0.672583387021619,-1.30162650181737,-4.16245422300588,3.65439116186529e-05,0.000101681152564333,1.39302316360865
"MSL3",0.234681678275397,-0.206869354468294,4.16167218043007,3.6665453933194e-05,0.000102005492072793,1.38988406654793
"MDGA2",-0.674758052560676,-2.0715581167822,-4.16126693330282,3.67285873067595e-05,0.000102167268436347,1.38825763362789
"IPO8",-0.240380557282912,0.0206601197555981,-4.16089155199406,3.67871602116131e-05,0.000102316316849583,1.38675119783188
"PSG11",0.241717516388482,-0.289582541605986,4.16050723658908,3.6847219275637e-05,0.000102469457727867,1.3852090409065
"SIGLEC15",-0.866971622437697,-1.34464182576756,-4.16023423864396,3.6889938846473e-05,0.000102574343725965,1.38411365296085
"LOC154761",-0.604552496667951,-0.590443798405285,-4.16019288720536,3.6896413759142e-05,0.000102578434835391,1.38394773866659
"GOLGA8F",0.260574692858889,-0.17209730296268,4.16015127685858,3.69029303044046e-05,0.000102582640565505,1.38378078711781
"SOD1",0.238495048898429,0.162972632175155,4.15967093254687,3.69782358107214e-05,0.000102778038551464,1.38185363409882
"MYO3B",-0.94367237072066,-1.12555553961042,-4.15939082332626,3.70222171629236e-05,0.000102886332392178,1.38072992551978
"LRRC8A",-0.265266757278971,0.0800473282396178,-4.1587696870572,3.71199225977453e-05,0.000103143878175166,1.37823837887835
"CSDE1",-0.218632840271754,0.416303213954663,-4.15844442021589,3.7171185317891e-05,0.000103272322835355,1.37693378436593
"PAGE3",0.238528457030894,-0.117515622389898,4.15838285308943,3.71808960054637e-05,0.000103285304743633,1.37668685901408
"CBR4",0.3656199376834,0.546854336545439,4.15823771359043,3.72037977205155e-05,0.00010333492170008,1.37610476613551
"OR5AN1",0.250555177198902,-0.124599748447876,4.15770486474,3.72879917063787e-05,0.000103554743697165,1.37396789924867
"NCRNA00051",0.299873895719996,-0.282834244550762,4.1576310432814,3.72996703276643e-05,0.00010357314660537,1.37367187565904
"OR5H14",0.241717516388482,-0.0810093539706906,4.15701966812551,3.7396524348127e-05,0.000103828026227106,1.37122045469511
"SNAR-D",0.235339397673307,-0.0754302641130846,4.15659218270537,3.7464388738277e-05,0.000104002360666678,1.36950657440707
"SOX2",-1.09195914475776,1.15345085033827,-4.15618700533243,3.75288198744665e-05,0.000104167118365345,1.36788228454987
"NCRNA00157",0.235339397673307,-0.151368853849739,4.15614213446724,3.75359617046159e-05,0.000104172837539777,1.3677024137266
"USP9X",-0.316552694477382,-0.342864899196072,-4.15607353528556,3.75468827314615e-05,0.000104189042078735,1.36742742831828
"ACER1",-1.16045041271815,2.99029800019146,-4.15585603089561,3.75815295501848e-05,0.000104271070145938,1.36655557241949
"TMEM231",-0.359092922307262,0.360518704706805,-4.15564770713394,3.76147424955833e-05,0.000104349098227599,1.36572055678279
"PLA2G2E",0.25595658197611,-0.170015446800781,4.15485995958755,3.77405854217662e-05,0.000104676880523934,1.36256341560351
"OPRD1",0.699902791296957,-0.490545071688072,4.15484418107983,3.77431101328189e-05,0.000104676880523934,1.36250018410786
"BPY2",0.24490657574607,-0.189220047051142,4.15328879309827,3.79927775618765e-05,0.000105355056512381,1.35626815918738
"PTCHD3",-1.13643087744143,0.273348088231075,-4.15319522665952,3.80078466579255e-05,0.000105382589171508,1.35589333326002
"SPINK5",-1.33120563663509,-0.539476311699556,-4.15227577737335,3.81562290834314e-05,0.00010577969607024,1.35221045313182
"TTTY1B",0.241717516388482,-0.101500970954446,4.15200112894061,3.82006591984953e-05,0.000105877314338751,1.35111048953676
"ZNF667",0.429008024225832,1.88613070329873,4.1519942640976,3.82017703606527e-05,0.000105877314338751,1.35108299679985
"KCNIP2",0.600809401824215,-0.959710927715305,4.15143546987623,3.82923215561426e-05,0.000106113934066299,1.34884524713708
"LOC728276",0.59961178712101,0.250738650855419,4.15003882449473,3.85195386880102e-05,0.000106729161054588,1.34325347171054
"OR2D3",0.268712819406461,-0.187379871383591,4.14943169978408,3.86187101022386e-05,0.000106989483217026,1.34082326587331
"GNA11",-0.560527163697624,0.347133211537713,-4.14914995085717,3.86648151828145e-05,0.000107102739638276,1.33969559139291
"ENSA",0.190779467881747,0.0566431065446047,4.14896219857598,3.86955678388114e-05,0.000107173444510061,1.33894416985966
"SNORA11D",0.260168069711304,-0.120451411873235,4.14886277668739,3.87118619521243e-05,0.00010718804340027,1.33854627684731
"LOC729121",0.25595658197611,-0.103520321684069,4.14884328736077,3.87150567958406e-05,0.00010718804340027,1.33846828031503
"OR52A4",0.25595658197611,-0.186145087588388,4.14883433672065,3.87165241392615e-05,0.00010718804340027,1.33843245985497
"OR6C65",0.243200344545758,-0.107301742348099,4.14840369100389,3.87871855901749e-05,0.000107369172533645,1.33670910149877
"OR52E8",0.248095635103658,-0.0913635175593672,4.14791056942061,3.8868248983478e-05,0.00010757904312276,1.33473593343791
"GABRP",-1.44298749612976,2.3705692789505,-4.14763258250587,3.8914017808283e-05,0.000107691182382237,1.33362369853321
"SLC44A1",-0.351644297823663,-0.698378231837396,-4.1472531897106,3.89765652624186e-05,0.000107849718510574,1.33210584825839
"CTSE",-1.2179544030277,-1.33907257217318,-4.14705363647366,3.90095023945355e-05,0.000107926289958215,1.33130754082793
"CISD2",0.188179613927707,-0.139530763901268,4.14679987342967,3.90514253542489e-05,0.000108027698176691,1.33029242059391
"PLD3",-0.21754305700661,-0.197670226135944,-4.14676125588164,3.90578089296763e-05,0.000108030779933526,1.33013794515769
"QKI",-0.531957726194989,-1.00351483597664,-4.1462867654757,3.91363244674954e-05,0.000108233345191977,1.32824002935087
"HIST1H2BA",0.235339397673307,-0.198042420705555,4.14602056560194,3.91804392161891e-05,0.000108340731638939,1.32717534484831
"SIRPB1",-0.709873083898625,-1.74514660943286,-4.14312072534608,3.96640777102868e-05,0.000109663284846742,1.31558139429471
"APBA3",0.223182582668443,-0.00934775463601131,4.14301064182153,3.96825490274321e-05,0.000109699560087835,1.31514141565108
"LIMCH1",-0.407058234783978,2.10464992985115,-4.1425687176997,3.97567835173648e-05,0.000109889958054401,1.31337525660252
"XAB2",0.253227902904943,0.343979832249514,4.14245617005054,3.9775710394087e-05,0.000109927451980207,1.3129254858196
"ACTL7A",0.363606593832153,-0.180286098098324,4.14240290690914,3.97846705217246e-05,0.00010993739457688,1.31271263593076
"GVIN1",-0.869651838800524,-0.288375624170442,-4.14192258433839,3.98655590142733e-05,0.000110146068106687,1.31079328945236
"ADAM22",-1.05599586774315,1.45374066554105,-4.14143358321012,3.99480697700272e-05,0.000110359167006512,1.30883947855664
"CALCR",-0.801075312487147,-1.70836811601297,-4.14119231136985,3.9988840201836e-05,0.000110456913632153,1.3078755533265
"C1orf56",0.265358208806987,0.9225825332735,4.14112525086593,4.00001792040032e-05,0.000110473349570426,1.30760764368589
"ALDH4A1",-0.418374030287816,1.34126996572754,-4.14080508000915,4.00543578480688e-05,0.00011059464105107,1.30632860329376
"TRYX3",0.254473753818834,-0.144062208208986,4.14080196323109,4.00548856057848e-05,0.00011059464105107,1.30631615263243
"NCAPG2",0.443770670639293,-0.949454305779193,4.14018143511323,4.01600902818379e-05,0.000110870187297059,1.30383749071136
"TMEM225",0.241717516388482,-0.111539660842626,4.14013182881137,4.01685119019581e-05,0.000110878505789961,1.30363935640602
"TMEM63B",0.393407955713618,-0.125266788165864,4.13947653538446,4.02799183598809e-05,0.000111171056313398,1.30102223471786
"SLC34A1",-0.712247451715633,-0.9258569203366,-4.13944412028411,4.02854368768972e-05,0.000111171320690977,1.30089278485381
"OR10G7",0.260628469490974,-0.09021810729512,4.13937400495286,4.029737614056e-05,0.000111189301245979,1.30061278218704
"OR6K6",0.235339397673307,-0.11075842480918,4.13924225628119,4.03198194594099e-05,0.000111236256054012,1.30008666137954
"OR8K3",0.238528457030894,-0.104018196151748,4.1389396446177,4.03714142446872e-05,0.000111363611871681,1.29887828146851
"OR6X1",0.249578463260934,-0.0962768609346774,4.13828854247716,4.04826391633421e-05,0.000111655399635097,1.29627860102666
"LY6G5B",0.608179646928537,-0.761559364761031,4.1381768894731,4.0501741619318e-05,0.000111693059582679,1.29583283838285
"RPA3",0.276653954139091,-0.66768962004628,4.13805819230594,4.05220586505897e-05,0.000111733536459022,1.29535896505961
"KRTAP9-8",0.25595658197611,-0.158790078585847,4.13801168413824,4.05300219555018e-05,0.000111733536459022,1.29517329452205
"FAM99B",0.240011285188171,-0.269303631413784,4.13799563875425,4.05327696524925e-05,0.000111733536459022,1.29510923837726
"HBA2",-0.864886656252388,-1.0981128461072,-4.13796097708602,4.05387059061553e-05,0.000111734876281539,1.29497086337384
"ZNF331",-0.356847188278147,1.01428499121608,-4.13674320541718,4.07477907400645e-05,0.000112281269106101,1.29011001223384
"SNCAIP",-0.790768022524369,0.58468350986972,-4.13674258641072,4.07478972805907e-05,0.000112281269106101,1.29010754175256
"DEFB113",0.235339397673307,-0.0711965304952761,4.13670349057524,4.07546268119055e-05,0.000112284720369692,1.28995150929962
"STAR",-0.566059345145428,-0.777139655788201,-4.13641935724807,4.08035662078681e-05,0.000112404449184024,1.28881756772336
"CAMLG",0.203010980272768,0.417526423403943,4.13635581338065,4.08145187128803e-05,0.000112419514729647,1.28856398188031
"CTAGE9",0.654782322054141,0.624549495786402,4.13530455482588,4.09961214740663e-05,0.000112904552168167,1.28436923329914
"RFC3",0.444820159726752,-0.337491501594273,4.13504758099226,4.10406299718438e-05,0.000113011948294529,1.28334400453921
"TNP2",0.312406730107312,-0.0573202811641421,4.13471033314932,4.10991118916574e-05,0.000113157788462378,1.28199860352857
"C8orf79",-0.656450347686586,-0.373390657645303,-4.13441115052509,4.11510593111862e-05,0.000113285600502031,1.2808051444191
"MPV17L",-0.722545338079481,0.394842778116304,-4.13426633789136,4.11762257249266e-05,0.000113339662135704,1.28022750645772
"PYY2",0.771015528410483,-0.321999915180143,4.13395149880756,4.12309908980257e-05,0.000113475170412193,1.27897172161003
"RBMY1J",0.238528457030895,-0.172077355210667,4.1327518092217,4.14403085989534e-05,0.000114035941823778,1.27418739564094
"C20orf71",0.238528457030894,-0.09910980166377,4.13267316502206,4.14540654194993e-05,0.000114058488144565,1.27387381049255
"VIM",-0.486118609037614,-1.3888596067494,-4.13239310625595,4.15030899366134e-05,0.000114178052441024,1.27275715229974
"ZNF167",-0.488785462141307,0.382946773123876,-4.13234068196135,4.15122729795272e-05,0.000114187992533649,1.27254813257522
"HAUS5",0.265471639698704,-0.520805485657218,4.13190594553,4.1588499278184e-05,0.000114382321398182,1.2708149007071
"NDUFB2",0.294195869648548,0.0394401681252889,4.13167442425013,4.16291483380605e-05,0.000114478761915302,1.26989192843175
"OR10H3",0.252767522618522,-0.083939439807408,4.13160878970834,4.16406789160214e-05,0.000114495112454044,1.26963028157043
"LOC728743",0.370812508306267,0.320883124337668,4.13097279516884,4.17525669688953e-05,0.00011478736427911,1.26709514231994
"SNORA12",0.637974742586066,-0.402803698224764,4.13060367237738,4.18176364252991e-05,0.000114950839951067,1.26562394926536
"CSH1",0.252767522618522,-0.197935711863028,4.13031553598499,4.18684965277451e-05,0.000115075217497694,1.26447562521006
"C9orf96",0.476523666621759,0.832168596129574,4.13016824935263,4.18945174022209e-05,0.00011513130043739,1.26388866565406
"OR5D14",0.235339397673307,-0.0863914465624086,4.13007450915727,4.19110863315059e-05,0.000115152705057174,1.26351510700527
"KREMEN1",-0.430858928586516,0.360142675599834,-4.13006062986561,4.19135400778806e-05,0.000115152705057174,1.26345979811708
"ADAM3A",0.325386370580699,-0.0903663957414783,4.12982678123721,4.19549031778906e-05,0.000115250900448872,1.26252793908635
"OR6P1",0.238528457030895,-0.0863487734753919,4.12976990694855,4.1964968960437e-05,0.000115263106733376,1.2623013092892
"OR7G1",0.241717516388482,-0.123848193010665,4.12969202584683,4.19787563190635e-05,0.000115285530247438,1.26199097735882
"OR8G2",0.252038005356179,-0.100927095213343,4.12956050291955,4.20020497207239e-05,0.000115319659925483,1.26146691194456
"IGSF9B",-0.775451947745324,1.0207357340673,-4.12955833338382,4.20024340599766e-05,0.000115319659925483,1.26145826735777
"TAPBPL",-0.416546785165157,-0.0251374234215305,-4.12944623692968,4.20222968097475e-05,0.000115346778102724,1.2610116211405
"POLH",-0.376209438545614,-0.555193812875969,-4.12943908716319,4.20235640041581e-05,0.000115346778102724,1.26098313341649
"POTEA",0.235339397673307,-0.110821269763789,4.12887011314124,4.21245231969009e-05,0.000115599798891284,1.25871624641139
"OR10AG1",0.24001128518817,-0.106661175396031,4.12885604178416,4.21270229509185e-05,0.000115599798891284,1.25866018750578
"KRTAP9-9",0.235339397673307,-0.11177668349079,4.12854031718341,4.21831480400713e-05,0.000115738318786068,1.25740241887267
"TNC",-0.721246952177477,-0.242581145452706,-4.12845531474719,4.21982707300502e-05,0.000115759513455695,1.2570638056516
"MUTED",-0.212774403175967,-0.153462783436562,-4.12843342513426,4.2202165922046e-05,0.000115759513455695,1.25697660788963
"TTTY8",0.235339397673307,-0.082404041343977,4.12807650340067,4.22657273705786e-05,0.000115918351414613,1.25555486346952
"ACTN3",-0.778238219433218,0.190552661899619,-4.12784781274506,4.230650099061e-05,0.000116014657143994,1.25464396909423
"SCEL",-0.957248767867405,-4.0817423393744,-4.12753851067938,4.23617064790656e-05,0.000116150507493289,1.25341206801861
"SPRED2",-0.462983442939317,-0.703595176792857,-4.12732434186773,4.23999723450939e-05,0.000116239881391652,1.2525591184186
"NEUROG1",0.235339397673307,-0.428837401210711,4.12698909740384,4.24599370104208e-05,0.000116388710877208,1.25122405590269
"LOC441089",-0.269197396114143,-0.108970208226559,-4.12598161471943,4.26406298061146e-05,0.000116868389258711,1.24721251518862
"ZNF599",0.281195001060608,0.695655749052598,4.12591574984972,4.26524681598107e-05,0.000116873809744126,1.2469502900134
"NEDD9",-0.473234809080729,0.564878550174934,-4.12590717675238,4.26540092925003e-05,0.000116873809744126,1.24691615857259
"C3orf36",-0.774044389115886,0.499996386773822,-4.12562798633628,4.27042265884494e-05,0.000116995770318028,1.24580467475491
"SPP1",0.923971006767413,-3.13662938986862,4.1255058078161,4.2726220226171e-05,0.000117040384935426,1.24531829257821
"KRTAP12-4",0.243200344545758,-0.0887521120621984,4.12520808995617,4.27798582332198e-05,0.000117171659804842,1.24413316005694
