"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FAM83C",3.74450667957701,4.4605365966141,2.92197058582801,0.00388844960313206,0.00993607195734891,-2.90172260480816
"LRRC8C",0.894203226488432,0.89965034503546,2.92143020055569,0.00389491410640004,0.00995135021127956,-2.90323183618333
"TMEM45A",1.77602772879776,0.355728751623414,2.92061308568506,0.00390470774616833,0.00997512940862266,-2.9055134547689
"PI4K2B",0.495689019881077,0.797349903640529,2.91996312373804,0.00391251404122644,0.00999382635923041,-2.90732791722979
"GPR158",2.2817425889305,1.44545881363985,2.91981247125792,0.00391432547380079,0.0099972077411723,-2.90774843255331
"EPB41L4A",-1.11530422822443,-0.295888165935907,-2.91968705354434,0.00391583407114186,0.00999981493428988,-2.90809849507672
"ARFGAP2",0.348418560094475,-0.493316789154996,2.91927143205433,0.00392083721301384,0.0100113443397679,-2.90925846809316
"TRIP12",0.428771432262153,0.519017673624626,2.9188534040427,0.0039258752245494,0.0100229598976946,-2.91042500502157
"TMEM179",-1.39763666071572,-1.42537500294076,-2.91853321505956,0.0039297381006689,0.0100315727557979,-2.91131841171126
"CCND1",1.20534139298881,0.809583573071513,2.91802567751696,0.00393586834518375,0.010045970735136,-2.91273438346095
"BRWD3",0.71607039466699,1.39871391053841,2.91762455795329,0.00394071942016111,0.0100571005642628,-2.9138533016565
"C1orf93",0.976958260934013,0.137799835976858,2.91739801331479,0.0039434616314771,0.0100628462667304,-2.9144851829511
"SOX7",1.19666643139926,2.05677309289221,2.91682994359566,0.00395034551676702,0.010079157864249,-2.91606945289192
"GMFG",0.977789170861581,-1.4483942700599,2.91607207498417,0.00395954651189792,0.01010137668497,-2.91818260643736
"PRKRIR",0.651709152318154,0.267321441998058,2.91580292171862,0.00396281891555834,0.0101084671628545,-2.91893296137553
"MDN1",0.556888926812245,1.04015590657411,2.91534596407913,0.00396838033926041,0.0101213940451826,-2.92020673867342
"KCNJ4",1.93113149224711,-1.40347425179236,2.91487752387164,0.00397408892427766,0.0101346930011962,-2.92151233401774
"YPEL1",-1.02222592829825,-1.41826398267915,-2.91444263532114,0.0039793953612357,0.0101469632214792,-2.9227242451154
"KCNIP4",-0.743395970461972,-0.266139546728765,-2.91425837412941,0.00398164563999839,0.0101514385357054,-2.92323767886088
"SNAP25",-1.86433984862475,-1.46293451768709,-2.91409426302621,0.00398365081720672,0.0101552879138964,-2.92369494044974
"CCDC102A",0.869073538496655,-0.300432408533225,2.91389079962011,0.00398613809990473,0.0101603651853969,-2.92426181632727
"H2BFWT",1.97652124805177,1.01422759074556,2.91361693636952,0.00398948824424644,0.0101676402903153,-2.92502477820862
"FUK",0.65426584433854,-0.310380139568971,2.91347818689999,0.00399118653694979,0.0101707041881924,-2.92541129845184
"GTF2IRD2B",-0.944363812326705,-0.577755210350216,-2.91310060707214,0.00399581146154073,0.0101811608000812,-2.92646305310877
"LOC100189589",-1.77543793396102,0.0506872502130695,-2.91306212039952,0.00399628315488286,0.0101811608000812,-2.92657025133888
"PGGT1B",0.430271460393649,-0.200931443919013,2.91290962575175,0.00399815263285317,0.0101846579431067,-2.92699498708088
"FMO5",-2.29412704424834,-0.0998263623724076,-2.91282489910748,0.00399919166812703,0.0101860390592958,-2.92723096317791
"CDC42BPG",0.939668334264567,2.0823839296111,2.9127817202042,0.00399972128257218,0.0101861224862127,-2.92735122032043
"GMPR",-1.51725039127329,-1.87466242227394,-2.91254953070113,0.00400257032274373,0.0101921120589454,-2.92799786103924
"LRRN4",1.81811402210663,0.372645976812793,2.9125070476387,0.00400309180452267,0.0101921740045354,-2.9281161699681
"C8orf79",-2.02172368196051,-1.08645704895194,-2.91204709421177,0.00400874173739764,0.0102052917370407,-2.92939696975532
"NSMCE1",0.552529753287951,-0.7372273387522,2.91163091747134,0.00401386021611552,0.0102170534256996,-2.93055570799719
"ASF1A",0.601098010118453,0.041930246779624,2.91092601592228,0.00402254330752995,0.0102378845869238,-2.93251798086887
"ATG10",0.521335532913054,-0.362632694170093,2.91035056517724,0.0040296445390015,0.0102535078605062,-2.93411957174744
"XKRX",1.61337794564036,1.17874432979724,2.91034752348092,0.00402968210487773,0.0102535078605062,-2.93412803660662
"TM9SF2",0.599810594155423,0.0886054236769264,2.91015617842979,0.00403204591860749,0.0102582493642805,-2.93466052216242
"AFAP1L2",1.10465336155457,0.635223858745851,2.90999689493548,0.00403401462177044,0.0102619845838089,-2.93510376058501
"YLPM1",0.444981357427871,0.264300182513143,2.90949246220832,0.00404025508404337,0.0102765843024781,-2.93650729963729
"LOC387646",1.69451771427402,0.817813575621633,2.90895648673417,0.00404689544447999,0.010292197432984,-2.9379983592752
"LASS6",0.75042281837168,1.3211285236352,2.90851064782862,0.00405242668007886,0.0103049862773873,-2.93923847126372
"MAOA",-1.31569660808841,0.678327616645055,-2.9066100156878,0.00407608425519213,0.0103638600168292,-2.94452317273214
"LOC400804",-1.33596853369181,-0.397470656358866,-2.90490171909192,0.00409745550389468,0.0104169066574088,-2.94927038429642
"MECR",0.454727861022494,-0.661535873339754,2.90443516097761,0.00410331005947557,0.0104304971518052,-2.95056646509089
"GOLIM4",0.845830284615513,0.636543677091898,2.90413909104751,0.00410702922834823,0.0104386568572238,-2.95138883719756
"INPP4A",0.643423145006739,0.183959193863295,2.90401046881151,0.00410864591440428,0.0104414714133138,-2.95174607797065
"EPHX4",2.1085575698222,-0.266450162435539,2.9030182930665,0.00412113639919214,0.0104719158799997,-2.95450130092826
"C6orf186",-2.03022151809419,0.249092684858717,-2.90231816268184,0.00412997121436206,0.0104930647993105,-2.95644500901113
"RNF32",0.846733491823982,0.44895840326552,2.90222362654194,0.0041311654745011,0.010494798437763,-2.95670742813592
"MAGEA2",4.19064374745344,1.84572574223247,2.90215783553334,0.00413199678826788,0.0104956097331532,-2.95689005016573
"VAMP2",-0.603402738540088,-0.679040935153192,-2.90173820054017,0.00413730275962977,0.0105077854156553,-2.95805477952343
"NEURL1B",0.97626427051939,0.492309400684271,2.90166538911457,0.00413822403977733,0.0105088233667131,-2.95825685754422
"TLR8",1.59692811955494,-0.42727656944861,2.90049721523435,0.00415303056724005,0.0105451176193941,-2.96149832669658
"NCRNA00183",0.580803126076957,0.209995894140636,2.90023417933814,0.004156371204008,0.010552293009705,-2.96222803821517
"BIRC7",2.27511161429655,-1.96186074889868,2.90018285113215,0.00415702337441863,0.0105526419265672,-2.96237042532963
"C3orf38",0.473034822714235,0.0187201349941973,2.89970411672777,0.00416311062709346,0.0105664154666324,-2.96369834821702
"TAGLN",-1.4066255642702,-0.374358490242754,-2.89967508532012,0.00416348003216705,0.0105664154666324,-2.96377886964194
"ACADS",-0.731825925129624,-0.487729718492766,-2.89961308357559,0.0041642690628749,0.0105671097979946,-2.96395083501916
"TBR1",1.48486421774806,-0.0282844446327711,2.89910629198466,0.00417072359139843,0.0105821787558489,-2.9653563240259
"DCX",-2.06031100754403,-0.942137436441082,-2.89868805253387,0.00417605720162335,0.0105938629230054,-2.96651606105725
"ARRDC4",-1.16602530770797,0.366277951539166,-2.89866415563783,0.00417636213568749,0.0105938629230054,-2.96658232017621
"ANAPC13",0.503363115477608,0.0333529163698622,2.89858630289713,0.00417735570935063,0.0105950722995667,-2.96679817963301
"PMM1",-0.609495475336606,-1.08957991755409,-2.89852737832835,0.00417810786121936,0.0105956691319716,-2.96696155410311
"NCRNA00188",0.695780573673256,-1.26234269647197,2.89678719846858,0.00420037655311624,0.0106508249493427,-2.97178501004673
"RPTOR",0.44571596526607,0.41064940977774,2.8963635266339,0.00420581458386255,0.0106632951748412,-2.97295894776251
"DFFB",0.810478896029911,-0.0628164007771748,2.89617348973199,0.00420825588848394,0.0106681654469901,-2.97348546332588
"KCNJ11",-1.75907329766467,-1.03707242377037,-2.8957980640777,0.00421308259285787,0.0106790808897353,-2.97452552319393
"IL19",2.67761233274868,1.45365781335885,2.89555664669037,0.00421618907672793,0.0106856338561008,-2.97519426815355
"VSNL1",2.62210620591642,2.88171410502833,2.89513268655776,0.00422164953103646,0.0106981504370554,-2.97636854699457
"PSORS1C1",1.65853433473594,1.06376716521405,2.89496712601929,0.00422378364571965,0.0107022356347668,-2.97682707144431
"BCL9",0.615975278949953,0.100605346392957,2.89473618801356,0.00422676213851311,0.0107084590461761,-2.97746662041567
"TMEM106A",0.970920367393017,0.0286278808948668,2.8946024223982,0.00422848824096511,0.0107115083934296,-2.97783704328889
"ABLIM2",1.27244667855615,0.902962919945403,2.89441257589734,0.00423093911342826,0.0107163927309603,-2.97836273803563
"ADCY2",-2.21935911330557,-1.07318673177287,-2.89365344872211,0.00424075224283444,0.0107399211526064,-2.98046448429021
"FAM10A4",0.447791801109657,-0.616545015944842,2.89310036055855,0.00424791502922593,0.0107545065817631,-2.98199546527713
"PDLIM2",0.917684982722575,-0.0648608488798863,2.89309919645425,0.00424793011665012,0.0107545065817631,-2.98199868730414
"ZNF790",-1.35280554363153,-1.27242310732475,-2.89308723231997,0.00424808518116763,0.0107545065817631,-2.98203180176246
"NUMBL",0.78180819662179,0.590550598071714,2.89259873927825,0.00425442085152193,0.01076921618435,-2.98338375075055
"SYNE2",0.722451592523452,1.19884714303886,2.89251471804555,0.00425551146237926,0.0107706469741034,-2.98361626606032
"CHSY1",0.607191818056245,0.0742407749604537,2.89223486969209,0.00425914578775858,0.0107785147259399,-2.9843906568977
"CD151",0.623295173419757,-0.581567596360176,2.89202194579361,0.00426191288067651,0.0107841861227782,-2.98497980966883
"MED25",0.439423335540191,0.647808748779361,2.89170303169303,0.00426606046257658,0.0107933488267657,-2.98586215909816
"CITED4",1.04701678496586,0.968785195123034,2.89145223821206,0.00426932470411465,0.0108002746494391,-2.98655597442618
"NSUN6",0.544119494022872,-0.396521869344197,2.8910531962072,0.00427452320264984,0.0108120913235687,-2.98765980265216
"TTC30A",0.863217928307176,-0.0751471483114244,2.89083568305684,0.00427735927885335,0.0108172672626715,-2.98826142771754
"FAM156A",0.651092637408073,-0.404190629610702,2.89081532685342,0.00427762478408263,0.0108172672626715,-2.98831772932515
"RIBC1",1.02427109679506,-1.5245617320442,2.88976715715172,0.00429131639321627,0.0108504079274382,-2.99121628723662
"CAPN6",-3.08461986171885,0.515876930693648,-2.88973106237129,0.0042917885900003,0.0108504079274382,-2.99131608482591
"APBB1",-1.21451844485046,-1.5900373092489,-2.88946336279953,0.00429529215395281,0.0108579265657443,-2.99205620523525
"GPX8",1.01379047008725,-0.140896658932385,2.88934322912532,0.00429686527334761,0.0108602453091191,-2.99238832347418
"PKLR",2.35890958004362,-0.993329258546603,2.88931241118408,0.00429726891115428,0.0108602453091191,-2.99247351986202
"TMEM222",0.426421349281592,-0.787649386386483,2.88833619363372,0.00431007285947875,0.0108912613943269,-2.99517184781353
"NARG2",0.408392047146699,0.334978672496802,2.88718065949464,0.0043252737457013,0.0109283259872593,-2.99836473714045
"POLR3H",0.424957157864243,-0.462149622023391,2.88597895788457,0.00434113389873814,0.01096576482967,-3.00168394969156
"VAX1",3.03985319031755,1.12711134677495,2.88597688687635,0.00434116127786945,0.01096576482967,-3.00168966891608
"PDE4D",-0.906139850563896,0.375911795141668,-2.88577643837474,0.0043438119926841,0.0109711087423946,-3.00224320273042
"LOC100134229",0.930644236777015,0.318122045094243,2.88567864603655,0.00434510572724558,0.0109730244535922,-3.0025132411642
"ABI3",0.979732127015924,-0.500300950015121,2.88548899685361,0.00434761567661126,0.0109780107139066,-3.00303690415149
"WDR26",0.469816842201474,0.258304329324632,2.88542113941179,0.00434851407094746,0.0109789269665633,-3.00322426575928
"RNF144A",0.904836861649408,-0.178443844031264,2.8852314707151,0.00435102607730054,0.010983916464812,-3.00374793974207
"ITGA11",1.60733444846639,0.611109809626052,2.88508170959738,0.00435301047699869,0.0109875729855885,-3.00416140685301
"SPIN4",1.19092127093792,1.09706937340084,2.88487825567473,0.00435570765414745,0.010993027528952,-3.00472307988155
"ABCA17P",1.71400320292345,-1.17933026406817,2.88467214101106,0.00435844166123125,0.0109985736702243,-3.00529206132548
"DMRT3",2.57114742447283,0.246811872490569,2.88431081194786,0.00436323829221157,0.0110093228589082,-3.00628942353993
"ANKRD19",0.916047595771704,-0.9191068856692,2.88342382550725,0.00437503346138493,0.0110377259404199,-3.00873725070573
"WSCD2",-2.78025892456424,0.167873343896793,-2.88317886062838,0.00437829613956485,0.0110445981490364,-3.00941316147747
"ZNF583",-1.28867394443812,-1.63615028233644,-2.88312659893469,0.00437899249872275,0.0110449957205112,-3.00955735590643
"RPAIN",0.553916021596999,-0.397372306874524,2.88235581027558,0.00438927460150827,0.0110695680410285,-3.01168374836937
"WNT7A",3.23377472528825,0.54324208562565,2.88221825559789,0.00439111185913817,0.0110728393879694,-3.01206316876475
"FHL2",0.933703477998308,1.12780503401861,2.88201249202533,0.00439386146437517,0.0110784102670219,-3.01263070038246
"SAMD8",0.681313576373634,1.2404775503919,2.88067869636969,0.0044117230572899,0.0111220775205977,-3.01630863829484
"B9D1",0.727005867857898,-1.1490718081196,2.88033816616416,0.00441629389907729,0.011132231799457,-3.01724739900427
"ATAD1",0.504384348715142,0.250870393501521,2.87888073510758,0.00443590549570759,0.0111802924228548,-3.0212640384925
"WLS",-0.76654635326842,0.167851568544216,-2.87859799386289,0.00443971933896069,0.0111885293384183,-3.02204304937969
"PHYHIP",-1.4260927771304,-0.472589195967091,-2.87775299393061,0.00445113523711037,0.0112152289554612,-3.02437078117386
"MED23",0.450848860793375,0.589628378691272,2.87773281896945,0.00445140812694929,0.0112152289554612,-3.02442634972151
"NDUFAF4",0.635738354574681,0.28104630889595,2.87758232624935,0.00445344419825878,0.0112189800329938,-3.02484084540104
"FABP5",2.14848349421258,1.31103664794876,2.87674816535971,0.00446474529583409,0.0112460674910793,-3.02713797830365
"CCDC114",1.47405226986395,-1.0655044304419,2.87635675026338,0.00447005715497829,0.0112580640951118,-3.02821565612062
"CAMK2N2",1.44224433341398,0.0712752055705737,2.87569906507787,0.00447899553672762,0.0112791902098579,-3.0300261485608
"TACR2",-1.71798633437851,0.90711426458623,-2.87564491792473,0.00447973215936217,0.0112796596658172,-3.03017518927985
"ZBTB26",0.622107452313077,0.815049276943344,2.87480661646292,0.00449115060738062,0.0113070218103782,-3.03248229583876
"RACGAP1P",1.22870048937719,-1.28425736593358,2.87438415098547,0.00449691504556478,0.0113201443208649,-3.03364473764583
"CDK11B",0.580823238498969,-0.0545581466504463,2.87417210415272,0.00449981091813191,0.0113260434171421,-3.03422813945685
"SAMD9L",1.32007956395784,0.835963013501456,2.87343325971665,0.00450991444484068,0.011350080534456,-3.03626060420324
"PAN3",0.524649697860358,0.255479141579536,2.87292553676496,0.00451686943994498,0.0113661888288096,-3.03765700571396
"SP4",0.790171194051807,0.46870350408866,2.87286300067437,0.00451772676164047,0.0113669509499744,-3.03782898441477
"JOSD2",0.603006267141197,-0.362501003057889,2.87254187351485,0.00452213150837076,0.0113766373853367,-3.03871205281309
"KCTD20",0.589123711615923,0.260366665502569,2.87249066314531,0.00452283429870554,0.0113770093199708,-3.03885286795883
"ALOX5AP",1.05070623812199,-0.38173167041631,2.8723821645706,0.00452432361853912,0.0113793594042044,-3.03915120309534
"ANKRD34B",2.44850697398034,-0.320821698063691,2.8723259367132,0.00452509561366392,0.0113799049528611,-3.03930580700474
"ALDH1A2",-2.16700152015319,-2.06818453738513,-2.87224942249759,0.00452614632882055,0.0113811512188336,-3.03951618574568
"SPDYE7P",1.05254011348956,0.229780816112787,2.87201532703362,0.00452936237809254,0.011387841318773,-3.04015980815239
"BDH2",-0.7114836278631,-1.36327527351449,-2.87169663663795,0.00453374396205222,0.0113970025700527,-3.04103593855305
"ZMYM3",0.612658058112168,-0.0916406956982923,2.87166944492078,0.00453411799235891,0.0113970025700527,-3.0411106887586
"SON",0.410348229815447,0.789449131942889,2.87130757108923,0.00453909835903466,0.0114081225277148,-3.04210542036395
"TUBB4Q",1.56161079212306,0.0733810445158262,2.87095874550738,0.00454390387260413,0.0114188003545302,-3.04306417550435
"TNFSF15",1.60803348161763,2.00990606495434,2.87090936219382,0.00454458456533704,0.0114191111869071,-3.04319989803399
"TRPC5",-1.42557217739987,-0.495803736920858,-2.87056969834062,0.00454926896704249,0.0114294807712424,-3.04413335440621
"GM2A",0.948747157729087,0.0540496226417964,2.87022306721246,0.0045540539999535,0.0114401006069166,-3.04508585350604
"PEX2",0.456239131286955,-0.30816996420169,2.8700743720359,0.0045561080545224,0.0114438582731884,-3.04549441692387
"KIAA0495",-1.10751641663777,-1.14651223858127,-2.87000614012349,0.0045570508837234,0.011444824227271,-3.04568188834317
"LRRC25",1.13903722098984,-0.689328478397823,2.86971322054669,0.00456110047277784,0.0114535914738386,-3.04648665657537
"ZNF737",-1.66987435451101,-1.46985634181895,-2.86959223998973,0.00456277397726113,0.0114563906072052,-3.04681901695119
"GPR87",3.77261659089983,3.06338598655494,2.86941400189236,0.0045652405371233,0.0114611800455014,-3.04730865302086
"CCDC19",1.05839038992659,-0.665399649067277,2.86910795147564,0.004569478675447,0.0114704153698223,-3.04814933585398
"ACTR3B",0.720820554035515,-0.694219190731659,2.86906750695685,0.00457003901337159,0.0114704174599818,-3.0482604258089
"SETD1B",0.420881463830371,0.836240009220617,2.86882851640455,0.00457335138445631,0.0114773260781906,-3.04891683767795
"OR2A7",1.18052877997612,1.36362678051208,2.86852298885536,0.00457758913890388,0.0114865550718076,-3.04975592703365
"ANGEL2",0.546950661102272,-0.103033194829635,2.86794070064478,0.00458567556818242,0.0115054381132429,-3.05135487414775
"C10orf137",0.541108996430111,0.232636144313256,2.86727978397884,0.0045948697319681,0.0115270954937687,-3.05316937151444
"TMEM232",-1.46710771298218,-1.80716493067078,-2.86719508576386,0.00459604920364506,0.0115286436711033,-3.05340187637143
"CIDECP",0.553666884153062,-0.712248593242933,2.86608301031445,0.00461156114922775,0.0115661383802689,-3.05645404663677
"AGAP8",0.841094587701164,0.995665822342772,2.86579886703502,0.00461553221847516,0.0115746820808513,-3.05723372363687
"DLEU2L",0.990331220295031,0.584186509270647,2.8652171251789,0.00462367213852462,0.0115925824382213,-3.05882977686671
"LXN",1.10478447392395,-0.475608601528321,2.86520791525604,0.00462380111201089,0.0115925824382213,-3.05885504260011
"LINGO2",-2.29071752311289,-0.284008748273948,-2.86507940825281,0.00462560103486381,0.0115956770378752,-3.05920757019948
"PAK7",-2.77582297920929,-0.364747335123407,-2.86502668561973,0.00462633967506576,0.0115961107321828,-3.05935219767326
"ASIP",1.31986492522983,0.498967335355112,2.86443042975227,0.00463470067048993,0.0116156477317499,-3.06098766240368
"C1orf63",0.704521431586744,-0.0898443563508669,2.8640728023943,0.00463972211123126,0.0116268112703034,-3.06196844514956
"SYVN1",0.381410780556543,0.347336920010291,2.86400886442882,0.00464062038622558,0.0116276409848461,-3.0621437813258
"RSU1",0.527292590559686,0.00109870932231403,2.86309437911307,0.00465348551813461,0.0116584512534862,-3.06465116787207
"ZBED1",0.63819144367329,-0.171919781938962,2.86211714292908,0.00466726940026735,0.0116896300017675,-3.06732979502467
"SS18",0.5382443664714,-0.119964584281523,2.86211172530146,0.00466734591943205,0.0116896300017675,-3.0673446425263
"GRIN3B",2.24216785003542,1.02029614772522,2.86209082353853,0.00466764114894241,0.0116896300017675,-3.06740192546807
"ZNF418",-1.61377713925075,-1.4104375633412,-2.85987359280824,0.00469905563153143,0.0117668669234183,-3.07347623917087
"IL23R",1.59628460329415,1.41472896354303,2.85979545378129,0.00470016624210831,0.0117682105678386,-3.07369022952538
"EIF2B4",0.328295998494799,-0.427829970815253,2.85974713110203,0.00470085318490321,0.0117684932401637,-3.07382256259329
"RENBP",1.29757242201517,-1.64678761358453,2.85957104777894,0.00470335711517076,0.0117724839646606,-3.07430475452717
"FTH1",0.633584605254151,-0.482000176324995,2.85955427186358,0.00470359573457564,0.0117724839646606,-3.07435069278101
"BEST3",1.99059785082619,-1.04026431516935,2.85743213211417,0.00473387010538652,0.0118468104285314,-3.08015984737709
"SLC4A4",-2.92931094689088,-1.20957380958983,-2.85734314171702,0.00473514351346086,0.0118485508567632,-3.08040336348378
"IL29",1.78876145741,0.237528209570955,2.8569471708726,0.00474081344711049,0.0118612907589959,-3.08148682597467
"SLC5A1",2.66498157685226,3.02717748056053,2.85676726165203,0.00474339162489865,0.0118662930691943,-3.0819790511953
"GTF3A",0.729349855328639,-0.374779760439005,2.85619211548628,0.0047516423019774,0.0118854830201121,-3.08355243948617
"HSPB8",-1.82801296773461,-0.362434782107848,-2.85608596038021,0.00475316656497649,0.0118878452785876,-3.08384280896475
"C17orf103",-0.736300218981707,-0.482528106161332,-2.8557782113173,0.00475758800186456,0.011897452015885,-3.08468454881539
"TMEM79",1.50503550731686,0.526193297539538,2.85573250095009,0.0047582450434708,0.0118976438146353,-3.0848095664148
"TMEM184A",1.43910290866369,2.10767218570554,2.85516739926186,0.00476637466329929,0.0119165179234511,-3.08635496444408
"GEMIN8P4",0.803698601330769,0.0730301002091989,2.85441406008295,0.00477723198937838,0.0119422061961037,-3.08841470313338
