"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"OR13C4",0.296334568574475,-0.19182382403481,3.5196792693367,0.000676329385683045,0.00133823267405541,-1.66697350286661
"SNORA55",0.320349151918735,-0.289876095674917,3.51948775685175,0.000676758956320098,0.00133895342245882,-1.66757149498487
"KRTAP23-1",0.296334568574475,-0.150199798964367,3.5190780980252,0.000677678704152376,0.00134064374349396,-1.66885055962162
"LY6G6E",0.307500713940629,-0.892000057150859,3.51899850601545,0.000677857537574383,0.00134086813757357,-1.66909905407497
"C8orf79",1.19575837914583,3.17739199874373,3.5186822880539,0.0006785684809,0.00134214495194702,-1.67008627691959
"PDE1C",1.62938109054365,4.54131668398673,3.51802617629596,0.000680045845252858,0.00134493728280232,-1.67213442270426
"IL23A",-0.914039420663156,-1.19598660992661,-3.51698269896101,0.000682401700864386,0.00134946631324595,-1.67539118683739
"MAP1LC3B2",0.408719278149798,0.864254899721928,3.51632207415453,0.000683897175390004,0.00135229320916961,-1.677452662271
"LOC729375",-1.0438850452332,-0.982839363171256,-3.51627958324698,0.000683993469130304,0.00135235317876752,-1.67758524479325
"PLK4",0.650715059400994,-1.60136576819313,3.51548093057216,0.000685805776542444,0.00135580561474413,-1.68007701916127
"KRTAP13-4",0.695696639032634,0.0939643126271554,3.51534277086821,0.0006861197492797,0.00135629553369811,-1.6805080299595
"OVCH1",-1.09133256963692,-0.257979045421942,-3.51523883640346,0.000686356033469647,0.00135663180121107,-1.6808322612812
"EIF3F",0.368260634863523,0.109061934240537,3.51513819576763,0.000686584902739697,0.00135695334918216,-1.68114621030935
"CAMTA1",-0.309598504574446,0.337712262681832,-3.51502978269389,0.00068683152816333,0.00135730992470372,-1.68148439785215
"GJC1",0.80772480059393,-0.531532179409282,3.51445240334503,0.000688146400323849,0.00135977728703993,-1.68328536159082
