"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CLEC7A",0.908687047221249,-0.0922930525839602,2.03847828910316,0.042117217789205,0.0816805488502972,-4.97479016651434
"CCDC89",-0.785966573246709,0.187544711270384,-2.038257965898,0.0421393369378074,0.0817157157171764,-4.97523253702654
"TINF2",-0.236987643147258,-0.0783761023588289,-2.03772687357274,0.0421926960184756,0.0818114500212586,-4.97629868491789
"FAM86D",0.504749654895843,0.0910937218845724,2.03746734156514,0.0422187921734738,0.0818543085254762,-4.9768195865742
"DKFZP686I15217",0.407029080950859,-0.26787319244255,2.03689970337829,0.0422759164212742,0.081957310879673,-4.97795865539684
"RAB11FIP3",-0.342842688643358,-0.431178834630495,-2.03679451303773,0.0422865094506162,0.0819700955226061,-4.97816970468331
"C3orf30",0.678822648369865,0.141433663033629,2.03626984302116,0.042339379182219,0.0820648210848701,-4.97922221998931
"ZNF670",0.436222100697701,0.0973578349174654,2.03595282464732,0.0423713515462006,0.0821127045341882,-4.97985804644078
"ULK1",0.317705621300248,0.142103891685997,2.03594546429237,0.0423720941060035,0.0821127045341882,-4.97987280754986
"KIAA0753",0.313472332883607,0.0855542532822757,2.03503093888961,0.042464443286981,0.0822838895866161,-4.98170647076269
"ZNF713",0.547432077398035,-0.629586915645931,2.03484139160655,0.0424836052136893,0.0823132398153146,-4.98208642023247
"C17orf55",1.27531548272875,1.03257646098773,2.03439214214602,0.0425290505561148,0.0823935045786156,-4.98298680676554
"C17orf76",-0.635391837817488,-1.279351960921,-2.0340320003187,0.0425655117039922,0.0824563503206599,-4.98370846283496
"ATG2B",-0.310835553236666,-0.553253200577459,-2.03316037889838,0.0426538654087387,0.0826196990499388,-4.98545450864077
"ESF1",0.345557906870837,0.197976667091585,2.03309353400225,0.0426606477000449,0.0826250296172527,-4.98558838309276
"MAP4K3",0.418044598801034,0.249356144482194,2.03302344796484,0.0426677598303648,0.0826309979484516,-4.9857287441454
"LOC644172",-0.919093049658765,-1.23774563843428,-2.03290885757621,0.0426793903020499,0.0826457146105908,-4.98595822367884
"CNOT8",0.234136484738224,-0.0424431756995918,2.03268130645692,0.0427024938166026,0.0826826431558528,-4.98641388157512
"ASB14",0.381641408835537,0.0389516094122347,2.03190430635362,0.0427814634886324,0.0828277252791059,-4.98796940211752
"SLC25A5",0.305812609806382,0.139729268076036,2.03147757431381,0.0428248866831794,0.0829039661843116,-4.98882345305028
"LOC728190",0.318547005047363,0.0832086408708523,2.03116678481015,0.0428565353810198,0.0829574007974966,-4.989445348743
"PAPL",1.41252405107367,2.66523254483372,2.0307121422794,0.042902868839802,0.0830392479309649,-4.99035492897163
"HOXD3",0.85506076484719,0.568846702251955,2.0297173893564,0.0430043941652145,0.0832278943435347,-4.99234438417173
"RANBP17",1.06529376763845,-0.654061748226275,2.02962366201371,0.0430139705534284,0.0832385699750648,-4.99253178480271
"POU2F3",1.05691967116711,1.325676260122,2.02948779700846,0.0430278554773687,0.083257580475841,-4.99280342138851
"DUPD1",-0.352006196304796,-0.0880545217494044,-2.02942205761845,0.0430345751755881,0.0832627242048632,-4.99293484856184
"SYCE1",-0.844514079024837,-1.70315111249769,-2.02935655573209,0.0430412714820992,0.0832678217094004,-4.99306579676162
"PHF16",0.382731203872189,-0.0630149329868875,2.02917052832717,0.0430602940211852,0.0832967623823662,-4.99343767113878
"STOML3",0.894694451751934,-0.258192304764763,2.02842232366068,0.0431368749530046,0.0834370292868712,-4.99493301709835
"SMAD5",-0.323489989278172,-0.203218450635986,-2.02827072513898,0.0431524055686033,0.0834591949586732,-4.99523593278789
"ZNF557",0.325014978485478,-0.14448529930283,2.02788808479772,0.0431916265140236,0.0835231497987918,-4.9960004045688
"LCA5L",0.4024108675269,-0.637226024204891,2.02786862964763,0.0431936214900147,0.0835231497987918,-4.99603926996169
"MKL2",-0.341547899708524,-0.433295736745832,-2.02773594566262,0.0432072292958944,0.0835415833061521,-4.996304321912
"ARSA",0.357213826615879,0.104668131916932,2.02760650165167,0.0432205083196301,0.0835593776933927,-4.99656288523912
"UBE3A",-0.254809853723513,-0.283345972483454,-2.02751431980673,0.043229966910866,0.0835697832757815,-4.99674700783226
"LOC100131434",0.680406685144408,0.0682033952863807,2.02741920866277,0.0432397279112852,0.0835807714415669,-4.99693697275626
"TEKT3",-0.828069099653919,-0.648467958223748,-2.02721108203061,0.0432610939061871,0.0836141874394968,-4.99735263235538
"CDK12",0.281411421937967,0.0430546191910658,2.02701741723488,0.043280983308885,0.0836447434780779,-4.99773937194125
"ZNF23",0.32730777667764,0.0735763203043034,2.02691550021278,0.0432914533153654,0.0836570915654922,-4.99794288093872
"TUBGCP4",0.322164585738112,-0.167584256475245,2.02668022107268,0.0433156319066059,0.0836959255152995,-4.99841265050927
"GALNT9",-0.846002033239005,-2.61372152957263,-2.02652133488354,0.0433319664100018,0.0837195969627224,-4.99872986000853
"FZD10",-1.13881606110291,1.09196138839708,-2.02626276676175,0.043358560010917,0.0837630831873172,-4.99924602808697
"NDUFA5",-0.234296444753423,-0.210156855324631,-2.02607454308889,0.0433779274224969,0.0837926024770196,-4.99962173003199
"AIP",0.254445536564512,0.346499758154113,2.02545829032004,0.0434413885246093,0.0839072834127583,-5.00085155558161
"SMEK1",0.245710701698026,0.207794151008629,2.02526139082809,0.0434616816244476,0.0839312882346006,-5.00124442092705
"STAG3L2",0.477747024624221,-0.441412830183361,2.02525825788951,0.0434620045801922,0.0839312882346006,-5.00125067164598
"KIAA1191",-0.232035102197978,-0.394155690927338,-2.02480967351392,0.043508267443126,0.0840127145946619,-5.00214557209363
"EBAG9",0.252389582970757,-0.163101322436751,2.02444791758875,0.0435456060187906,0.0840768948004545,-5.00286711306624
"MX1",0.749396575329292,0.432685913217106,2.02366532625663,0.0436264739949726,0.0842251006093731,-5.00442759942246
"ZNF433",0.5717043263375,0.560285008351116,2.02349750466324,0.0436438321685339,0.0842506782756227,-5.00476215845438
"GNPAT",0.19762714230588,-0.204420169857295,2.02311801353717,0.0436831053942817,0.0843185522726832,-5.00551858878021
"PDPR",-0.532243860549186,-0.709539800333238,-2.02306220581357,0.0436888834153191,0.0843217660419371,-5.00562981720537
"SAA2",1.63916697491589,-0.238652647923723,2.02290755319079,0.0437048986716227,0.0843447357306728,-5.00593803422147
"INHBC",0.635858459160461,-1.60391636596079,2.02274725151626,0.0437215041740615,0.0843688400858842,-5.0062574851971
"SENP6",-0.260124044618582,-0.140984499911727,-2.02261396409094,0.0437353153663146,0.084387548265865,-5.00652308296663
"DGKE",-0.416225439581822,0.219282081350404,-2.02222408572693,0.0437757356407602,0.0844575904734824,-5.00729988308749
"TAS2R5",0.819110262709301,-0.34985200501076,2.0216382335959,0.0438365328342932,0.0845669294848824,-5.00846686839486
"ATP10D",-0.540677938307483,-0.127742277822252,-2.02100737234016,0.0439020808699333,0.0846854121108866,-5.00972313853081
"SNORA59B",0.505845830782562,-0.0133606861639573,2.02010097867498,0.043996402760671,0.0848593708718144,-5.01152741887055
"HNRNPM",0.20191984345485,0.390164025409352,2.01995660530462,0.0440114425019927,0.0848803934838525,-5.01181473728723
"ZNF365",1.03983071400067,0.335318200432317,2.01961325048333,0.0440472281450284,0.0849414188882728,-5.01249796911013
"MS4A4A",-0.977063410306119,-0.728966483976603,-2.01943308330944,0.0440660156580815,0.0849696564151928,-5.01285643297896
"ENPP5",-1.07272100069434,-0.884448932154539,-2.0192036862414,0.0440899466009647,0.0850078054421496,-5.01331280013669
"STRADB",0.392369865795507,-0.943441985063718,2.01911980691404,0.0440986997287208,0.0850166863963236,-5.01347965866614
"PEX7",0.306636671130851,-0.106408897513122,2.01864908207133,0.0441478489767206,0.0850972764312729,-5.01441593076071
"KIF21B",0.565003010555578,-0.100365345586559,2.01863993915786,0.0441488040643392,0.0850972764312729,-5.01443411390297
"IFNAR2",0.368406283701647,0.126756136032759,2.01840248127771,0.0441736155355785,0.0851370961826543,-5.01490633446111
"KRT71",0.791996405376653,0.330741605878187,2.01813377963807,0.0442017058442551,0.085183227252592,-5.01544062219287
"CACNA1F",0.876679321205664,-0.521378444089511,2.01752124551258,0.0442657972680809,0.0852987226048432,-5.01665832737837
"LRRC8A",-0.423169980988794,-0.0426069417857323,-2.01741406022375,0.0442770204984336,0.0853123305675176,-5.01687137223955
"PCMTD2",0.4006386508464,-0.101142768546205,2.01682344456262,0.044338906321026,0.0854235427579508,-5.01804509939924
"RGS17",0.906542311886517,0.597631693071757,2.01662715312359,0.0443594903194966,0.0854551692388649,-5.01843511362117
"RGL2",0.326812882134693,0.413448083041232,2.01653840308286,0.0443687997020382,0.0854650721311176,-5.0186114401008
"LY9",-1.04745623359532,-0.737188376884306,-2.01601108088906,0.0444241469738044,0.0855636449746302,-5.01965895435654
"BGN",0.765123081778609,-0.22196824794912,2.01586487437894,0.0444395030279651,0.0855851809841535,-5.01994934287245
"SLC35E2",0.459411382496657,-0.267595157493433,2.01480670439627,0.0445507765470501,0.0857895131541224,-5.02205041459345
"UPK2",2.09380025739885,7.5637335596629,2.01477636537436,0.0445539703698327,0.0857895131541224,-5.02211063891844
"NPY",-0.937376918420752,-1.95578661811149,-2.01419914632579,0.0446147718031876,0.0858985196034137,-5.02325627524613
"FAF1",0.203685231034241,0.179617040853886,2.01412145114947,0.0446229611946993,0.0859062191240991,-5.02341045626676
"CHRM1",-0.747097844197681,-3.35127930572315,-2.01371494778381,0.0446658290733126,0.0859806724724866,-5.02421704061426
"XK",-0.989127212252108,0.413710313607009,-2.01315266105649,0.0447251825692698,0.0860868432872594,-5.02533246718296
"LOC642826",0.433897365017081,0.074660603564503,2.01214837155757,0.0448313588181539,0.0862831099447027,-5.02732394873083
"MAGEE1",-0.66759050203887,-0.605565389743594,-2.01159405561226,0.0448900539414071,0.0863879654419212,-5.02842272615215
"RGPD5",-0.885203798594367,-1.04226651809166,-2.0109324714054,0.0449601925499379,0.0865148214254062,-5.02973374432045
"MYH7B",-0.815501721053971,-0.975471877212155,-2.01004084126509,0.0450548664376526,0.0866888612706069,-5.03149996011588
"MLLT6",-0.33081535898117,-0.00403331786026378,-2.0097524553937,0.04508552352324,0.0867397069960533,-5.0320710545677
"USP13",-0.484060883904689,-0.889395249141947,-2.00941381583033,0.0451215453966667,0.0868008634866345,-5.03274156445596
"WDR36",0.282858101709618,-0.0721409671702516,2.00929922545788,0.0451337401522494,0.0868161762864763,-5.03296842949258
"ETV2",0.535191178006335,0.796270142787243,2.00799137356683,0.0452731199395808,0.0870761076912794,-5.03555680424216
"OSMR",-0.941291057706006,-0.744185304967705,-2.00766486197362,0.045307973524802,0.0871349685958691,-5.03620274666098
"SLC35C1",0.336231666989477,0.336369979581827,2.00703536709901,0.0453752332211632,0.0872561350968076,-5.03744779421758
"PCDHGA10",-0.942072625178249,-1.59867054161579,-2.00688038898984,0.0453918051306256,0.0872798158866025,-5.03775425917887
"ZBTB7A",-0.254938652979503,0.172338921339876,-2.00655563774214,0.0454265475945815,0.0873384274816201,-5.03839637055861
"LOC152225",0.829359407871334,-0.589548329289745,2.00615387170505,0.0454695603579073,0.0874129273159657,-5.03919061761719
"PPIL6",-0.556614631523112,-0.745113872725884,-2.00609623464992,0.0454757337609669,0.0874165980153383,-5.03930454690651
"ALG2",0.254719189446631,-0.277110453018712,2.0057923785837,0.0455082909671367,0.0874709800409966,-5.03990511619723
"TRIP12",-0.261939056618839,-0.245657316642624,-2.00528709016575,0.0455624746495497,0.0875669159829773,-5.04090361741834
"GPR108",0.217151262602518,-0.0173239170427554,2.00488781633155,0.0456053286282777,0.0876410613243646,-5.04169244846683
"BRMS1L",-0.352546827320583,-0.281063973735742,-2.00462322222297,0.0456337462327192,0.0876874525744658,-5.04221511267975
"LOC731789",1.16298850241779,0.272624193349193,2.00406216703065,0.0456940535166748,0.087795106948955,-5.04332316538814
"BCL7B",-0.181995427513601,0.0713108895716655,-2.00395976671279,0.0457050676971762,0.0878080398144324,-5.04352536746123
"C14orf184",0.897825234558433,0.287154431994631,2.0030013149084,0.0458082676673317,0.0879980599182877,-5.04541745737206
"CFDP1",0.268387356804522,0.314872920906006,2.00283074743193,0.0458266539168284,0.0880251318231892,-5.04575408334667
"DAND5",0.825597548926199,-0.414764750439873,2.00274120454254,0.0458363086519565,0.0880281887814781,-5.04593079078519
"PTPRA",0.212939456729237,-0.135770102895117,2.00273634106682,0.045836833093131,0.0880281887814781,-5.04594038833632
"MGC14436",0.803036749361718,-0.851776709353009,2.0025416525073,0.0458578310306079,0.0880602654513388,-5.0463245666833
"FDFT1",0.426903409637793,0.380670829542319,2.00208968692722,0.0459066086725372,0.0881456761633122,-5.04721628770468
"ASAH1",-0.447372237670545,-0.264534861255838,-1.99991537252217,0.0461418814035067,0.08858912817506,-5.05150341531112
"DISP2",0.875766649413109,-0.0431849077333687,1.99967077061543,0.0461684123202232,0.0886317652380276,-5.05198541442328
"CTCFL",0.539001809033457,0.0482864181009068,1.99940391835292,0.0461973713394072,0.0886790552274519,-5.05251119288015
"LENG1",0.254959876503736,0.402244401164777,1.99861449226788,0.0462831303662716,0.088835357704235,-5.05406619429264
"DAO",0.576552020235644,-1.39953178549965,1.99844326221466,0.0463017496250042,0.0888627756096435,-5.05440340153158
"DLEU1",0.466023603320195,-0.351803609142865,1.99828492432198,0.0463189726440268,0.0888875089558357,-5.05471519471501
"C6orf47",0.210650112946855,0.458965991102438,1.99787928613591,0.0463631201603795,0.0889639017603838,-5.05551385197465
"CHSY1",-0.316283519525246,-0.167595012667934,-1.9975649897228,0.0463973509592356,0.0890212533472427,-5.05613255786101
"CD200R1L",0.412853923182155,-0.0217554658253942,1.9973628872552,0.0464193737153392,0.0890551731740752,-5.05653035472156
"FADS1",0.708509901887936,-0.192409690552445,1.99722570040221,0.046434327760361,0.0890755266599757,-5.05680035613035
"SLC25A24",0.390799894092674,0.62018970050697,1.99717909042513,0.0464394094043794,0.0890762884378432,-5.05689208643069
"B4GALNT2",1.05005036465362,-1.39143111988195,1.99714235494274,0.046443414814502,0.0890762884378432,-5.05696438184989
"USP11",-0.297845637268362,-0.231910487554764,-1.99686290737085,0.0464738936068176,0.0891264071874058,-5.05751429187221
"HES7",0.872217801618767,0.191374497156159,1.99664628327643,0.0464975319910533,0.0891633994339709,-5.05794052295312
"UTP15",0.269443596862459,-0.0407139334610637,1.99650961155938,0.0465124510625284,0.0891794006926285,-5.05820941583082
"CACNA1A",0.898452189831166,-0.540055546301504,1.9964901442557,0.0465145764404798,0.0891794006926285,-5.05824771503821
"SYNPO2L",0.783835451855656,-0.614901896498758,1.99644041953032,0.0465200055993434,0.0891814694961792,-5.05834553984315
"GPKOW",0.215838602362956,0.202803582314196,1.99611100831218,0.0465559856497494,0.0892421002155692,-5.0589935391052
"UCP1",0.898742392613734,0.417092506085895,1.99516085792668,0.0466598978449991,0.089432924992551,-5.06086203375379
"PIK3R3",-0.486879028014648,-0.157850877431455,-1.99510392634715,0.046666130322225,0.0894365090900191,-5.06097396341429
"MED16",0.252968088562298,0.101795703331165,1.99502200413116,0.0466750998359466,0.0894453376085942,-5.06113502012051
"CAMKV",0.876591768910391,-1.26216517584836,1.99497571004387,0.0466801691347927,0.0894466910395723,-5.0612260300864
"PM20D2",-0.507147288444862,-0.42029724935324,-1.99464435157419,0.0467164671530131,0.0895078778601796,-5.06187739019575
"KRTAP5-11",-0.347296906683953,0.0287267737061864,-1.99456300803956,0.0467253814150908,0.089516591383121,-5.06203727310058
"MAPK8IP3",0.49902485692828,0.194549569394991,1.9941209558858,0.0467738500729235,0.0895931876751648,-5.06290602661747
"GPR63",-0.757626868328779,-0.372700789151917,-1.99411864918487,0.0467741031016677,0.0895931876751648,-5.06291055942071
"PLEK",-0.910916296255063,-1.04119737629281,-1.99358611548324,0.0468325492188592,0.0896934425849916,-5.06395688179873
"PCDHB3",-0.769571733617,-0.854419109189248,-1.99356203488876,0.0468351935453068,0.0896934425849916,-5.06400418887653
"GPS2",0.253370785092373,0.0678918034356993,1.99315331610813,0.0468800948048541,0.089771046478079,-5.06480704411073
"MYOZ1",-0.907842544800543,-1.24753571039286,-1.99310013482298,0.0468859398960814,0.0897738539095513,-5.06491149739294
"COX7B2",1.67797622271289,1.81785801627909,1.99269190412908,0.0469308285354933,0.089846860270248,-5.06571321159806
"DGAT2",0.793214416340428,1.81674624983837,1.99267367494924,0.0469328338439142,0.089846860270248,-5.065749007676
"SLAMF6",-1.03227161888453,-0.797579295352809,-1.99249979638595,0.0469519650629613,0.0898750920406881,-5.06609043149254
"ATPBD4",0.340379997165291,-0.0821800969038327,1.99238950901641,0.046964102988862,0.0898899332811745,-5.06630697399623
"RPL19",0.30460203982179,0.458735800345819,1.99233716880466,0.0469698643361357,0.0898925680316577,-5.06640973668404
"TTC36",0.690470813741645,-1.45258492546633,1.99224332861043,0.0469801952866951,0.0899039469404029,-5.06659397215166
"SLURP1",1.31962829714467,1.41650821974997,1.99195142159351,0.0470123438559115,0.0899570712516373,-5.06716701567881
"C16orf52",-0.273657397941977,-0.2355845578436,-1.99082787590102,0.0471362565758644,0.09018575791524,-5.06937188247972
"ATP8B3",0.653446148897936,-0.578180308001629,1.99065619957538,0.0471552145375444,0.0902136107907986,-5.06970867573696
"RS1",0.732420010884072,0.0190267518861013,1.99015513474158,0.0472105831908219,0.0903111100116674,-5.07069149774581
"NCRNA00219",-0.382508145380733,-0.247945119295963,-1.98997994866168,0.0472299545400765,0.0903397367070449,-5.07103506212269
"RNF10",0.187791478958229,0.166497198741375,1.98993846830296,0.0472345422480263,0.0903400830886078,-5.07111640655467
"PPARD",0.311267085787619,0.368201299259401,1.9896190271251,0.0472698848927919,0.090393418003362,-5.07174278610209
"COL9A1",-1.3786013334789,-0.466447399529677,-1.98960672002819,0.047271246983759,0.090393418003362,-5.0717669166262
"IL27",0.858210201785491,-0.283212554929054,1.98952731880905,0.0472800355294062,0.0904017914930383,-5.07192259506983
"SCEL",1.82196457816857,0.821903608179489,1.98938295730901,0.0472960177542103,0.0904239168123721,-5.07220562262855
"CCDC88A",-0.607290911964668,-0.744078154743536,-1.98927692593953,0.0473077593640419,0.0904379312497411,-5.07241348931079
"ADAM19",-0.90204435280985,0.354196928610473,-1.98921471497779,0.0473146495725756,0.0904426695466082,-5.07253544425272
"UBE2J1",-0.215638815137552,-0.43149953584374,-1.98912608770147,0.0473244669968902,0.0904429038038828,-5.07270917781701
"LOC554202",1.47862938091867,2.17274731567521,1.98911314973958,0.0473259003051221,0.0904429038038828,-5.07273453910536
"BMP7",-1.62053079151382,-0.2476132417055,-1.98909413373634,0.0473280070244405,0.0904429038038828,-5.07277181441531
"C9orf24",-0.733057673130055,-0.510081193027655,-1.98889561033831,0.047350005493197,0.090476508772116,-5.07316094055961
"BTBD9",-0.27773581116697,-0.3255473736081,-1.98877488164475,0.0473633877138824,0.0904936450626564,-5.07339756249401
"CSF1R",-0.878134010206608,-1.14211296756059,-1.98838211428579,0.0474069462536445,0.090568428398655,-5.07416726846464
"RALGPS2",0.453703544385842,0.188166377082488,1.98818537785003,0.0474287773482013,0.0906016925470999,-5.07455275665585
"LOC255167",-1.09651778744763,-1.54604285915639,-1.98808265826453,0.0474401791206277,0.0906150295492397,-5.07475401200675
"C12orf36",1.48000796482545,1.10850675464749,1.98703746806667,0.0475563257486852,0.0908284175678961,-5.07680124101529
"LOC400027",-0.381498784862472,-0.23110519985684,-1.98671579224334,0.047592120177954,0.0908849319147332,-5.07743109940191
"MAML3",-0.538645862493043,0.0266846087272137,-1.98669187782483,0.047594782158752,0.0908849319147332,-5.07747792110922
"DLGAP3",0.74235693911603,-0.415050137771979,1.98633897351077,0.0476340795310243,0.0909515008350126,-5.07816880323865
"HRCT1",-0.887804240556136,-0.518804152444115,-1.98610589307086,0.0476600490196636,0.0909926117481956,-5.07862503965063
"TBX15",0.861129262928262,-1.35827580783467,1.98602937515204,0.0476685771401867,0.0910004190288637,-5.07877480592925
"ARL11",0.662109649792351,0.243770570827291,1.98568604167331,0.0477068583948469,0.0910650189900145,-5.07944673275862
"IFT27",0.425811077221591,0.0976380326237808,1.98548828771483,0.047728919482102,0.0910986480125288,-5.07983369887084
"C3orf34",0.460372795412637,-0.730134061164021,1.98508090896981,0.047774393068943,0.0911702393794011,-5.08063074076687
"ABCA13",1.36361395294903,0.227381731485542,1.98503640471582,0.0477793630625424,0.0911702393794011,-5.08071780420058
"C1orf26",0.307359996718486,-0.126246423183823,1.9850327665553,0.0477797693718495,0.0911702393794011,-5.08072492142979
"COL22A1",1.3691005040108,-0.675116158997093,1.98452103187054,0.0478369488782156,0.0912708505306931,-5.08172588577272
"GNL1",0.257881390132308,0.419050475751785,1.98385811268784,0.0479111070274372,0.0914038344658003,-5.08302219368334
"SLC22A11",1.02271209779487,-1.47203639535252,1.98379317989795,0.0479183760124901,0.0914091957413288,-5.08314914390144
"PHF3",-0.31194240164502,-0.427435251978661,-1.98363403741424,0.0479361953565576,0.09143468003394,-5.08346026641814
"PIGH",0.2420808236098,-0.290012473021988,1.98345355393574,0.0479564110354034,0.0914647299876086,-5.08381308079111
"FAM198B",-0.583031436806423,-0.534739391969255,-1.98329785153129,0.0479738567999514,0.0914894919307725,-5.08411742707765
"BAIAP3",0.966646164540924,-0.216058916526845,1.98312189272447,0.0479935786458072,0.0915185895095986,-5.08446133964855
"REG1A",0.967486143122577,-2.14349007601175,1.98285231576741,0.0480238066778912,0.0915677139791153,-5.08498817137414
"RTN3",0.347011736827435,-0.317292152929244,1.98260038279396,0.048052070776573,0.0916130849986537,-5.08548045807499
"ORC4L",0.224780275839141,-0.185739827271581,1.98235588125586,0.0480795145606936,0.0916568837649971,-5.08595816475324
"TSNARE1",0.383723502376808,-0.0475294437441553,1.98227622457686,0.0480884583834746,0.0916572877776812,-5.08611378534338
"APOH",1.13007850501944,-1.58706249623046,1.98227435578365,0.0480886682277323,0.0916572877776812,-5.08611743622152
"MICAL3",-0.328251804358682,-0.588102511649942,-1.98210865178884,0.0481072779744596,0.0916842340573019,-5.08644114244857
"MINA",0.264568639540183,0.425606497736047,1.98103890173175,0.048227564766159,0.0919049363516477,-5.08853028230344
"PIPSL",0.251373154871044,-0.11441565629565,1.98071218196688,0.0482643528939981,0.0919664930458087,-5.08916812025344
"CRBN",-0.284721139582793,-0.191907190475206,-1.98057091402766,0.0482802667641063,0.0919875038497614,-5.08944387829952
"ACCN3",0.819886474536116,-0.774828159444028,1.98053464321764,0.0482843533938482,0.0919875038497614,-5.08951467658336
"PIN1",0.244852561132868,0.0918023561620565,1.98047874461593,0.0482906520565384,0.0919909550093936,-5.08962378455933
"TBXA2R",-0.544435717147654,-0.501830401535212,-1.98041933756431,0.048297346811069,0.091995159990126,-5.08973973733336
"EPN2",-0.310777060028794,0.149262721417469,-1.98034569858428,0.0483056464892167,0.0919961391974177,-5.08988346374672
"LENG8",0.396875072194436,0.206715709919915,1.98033514827049,0.0483068356890006,0.0919961391974177,-5.0899040551118
"MYL5",0.463258567721355,0.200039268223775,1.98021597906977,0.0483202697982638,0.0920131758437867,-5.09013663375065
"SNX25",-0.356432738256163,-0.522009396172777,-1.98017476967604,0.0483249161231129,0.0920134768682026,-5.09021705758198
"EPS8L3",1.75670542764707,1.91191000496636,1.97990831943121,0.0483549672569694,0.092062145592044,-5.09073701949915
"C14orf145",0.407502276737397,0.124629910997248,1.97981233047657,0.0483657970652989,0.092074213542176,-5.09092431944562
"LRRC58",0.374819113430924,-0.245276082862632,1.97971580570363,0.0483766893880233,0.0920823673394613,-5.09111265592671
"CRYZL1",-0.271042450327445,0.06210307511088,-1.97969477035767,0.0483790633926802,0.0920823673394613,-5.09115369831868
"SYT14",1.28258509235632,-0.195139841208725,1.97926608714193,0.048427465069322,0.0921659358880588,-5.09199001557315
"PANK4",0.205130754847538,0.23329968824541,1.97916270826444,0.0484391434564435,0.0921796045670239,-5.09219167061624
"GUCA1A",1.09015651359591,0.711061407989165,1.97906687402437,0.0484499716695702,0.0921916529791961,-5.09237859954705
"TPCN1",-0.430301719251883,-0.404740917855127,-1.97889948206324,0.0484688900103989,0.0922190917961195,-5.09270508366736
"NENF",0.302857756606489,0.145906059306657,1.9786814079996,0.0484935456903388,0.0922574406271006,-5.09313037835479
"USP24",0.245676219178626,-0.127879852416224,1.97846903048738,0.0485175674709524,0.0922945764797248,-5.09354451922886
"ARL15",-0.459164215785785,-0.346446699034621,-1.97565763421685,0.0488365074906591,0.092892673971609,-5.09902269186958
"TRPM8",1.00919863619362,-1.99150650056486,1.97526819917715,0.0488808260794127,0.0929683472914037,-5.09978092611805
"KCTD18",-0.291074640041364,-0.336867747180132,-1.97495154278314,0.0489168872633618,0.0930283029486252,-5.10039735137871
"SNCB",0.781346950920814,-1.47834224394711,1.97442691579685,0.0489766816902696,0.0931333782888615,-5.10141841305545
"NPC2",0.354065565310917,-0.165185120315166,1.97436269043446,0.0489840060120082,0.0931386669682971,-5.1015433941533
"DHX36",0.274916797646638,0.0792662755471416,1.97427239099798,0.0489943054065192,0.0931496109745943,-5.10171910805655
"ZNF788",-0.699861119654181,-0.69195789063331,-1.97374992087187,0.0490539332428314,0.0932543291368033,-5.10273562910535
"ANKMY2",-0.322036899835122,0.0176551499882442,-1.97346784976257,0.04908615051012,0.0933052773723122,-5.10328431856792
"C10orf11",0.703630199645388,0.242482011366406,1.97343559481945,0.0490898357025394,0.0933052773723122,-5.10334705651995
"HNRPDL",-0.231386150935218,0.0350476256432728,-1.97337674333907,0.0490965602034995,0.0933094076881379,-5.10346152386424
"DDX17",-0.24576763073174,-0.0771558556444583,-1.97321332234885,0.0491152371172508,0.0933362510326991,-5.10377936348892
"CPD",0.373884936580193,-0.31960324695268,1.97238082820417,0.0492104733760377,0.093508565639276,-5.10539809110494
"RHBDF1",0.39677148226414,0.211408356726837,1.97230639415768,0.0492189961034842,0.0935160925966199,-5.10554279032691
"RBKS",0.391676224999955,-0.776842110622627,1.97198062451441,0.0492563114804875,0.0935783191234801,-5.1061760209611
"SMARCAD1",0.316713632886212,-0.150635600217523,1.97174099151308,0.0492837755151104,0.093621820036627,-5.10664175373862
"MYOF",-0.457903641429609,1.02485792334303,-1.97118416032764,0.0493476430257911,0.0937344602679276,-5.10772375459051
"ZNF597",-0.689171298326051,-0.671819447019933,-1.97072041811244,0.0494008865742479,0.0938269015803832,-5.1086246415509
"RAET1L",1.2453483285719,0.609295534891916,1.97057839196696,0.0494172026666844,0.0938491960972392,-5.10890050644471
"C9orf85",0.275071709072981,0.227004678866252,1.97046326186538,0.0494304322463884,0.0938656253689522,-5.10912411540409
"BIVM",0.301900479852006,-0.0485312089922543,1.97038557013267,0.0494393614745398,0.0938738862266871,-5.10927500324935
"KLHL20",-0.327301047588374,-0.314174945231016,-1.97030299178104,0.0494488538178574,0.0938765835878433,-5.10943537516484
"SUB1",0.257882205119319,-0.0679657662283529,1.97029354078215,0.0494499403036496,0.0938765835878433,-5.10945372912827
"TSGA14",0.541763464767201,-0.331555700728091,1.97000693803682,0.0494828976702737,0.0939304523276186,-5.11001027434872
"MLEC",0.289773413367157,-0.652825582522901,1.96956181709241,0.049534120210623,0.0940183179875995,-5.11087448367142
"TM4SF5",0.784264185956761,-1.59854441156826,1.96952501103713,0.0495383576850909,0.0940183179875995,-5.11094593462421
"TNFRSF1B",-0.577335745216049,-0.210975554791758,-1.96939841550278,0.0495529349357995,0.094037278452173,-5.11119168231596
"ALDH3A2",-0.482577799094036,-0.871827068811647,-1.96934021402481,0.0495596379440032,0.0940412937328776,-5.11130465802305
"ZNF501",-0.561593202891401,-0.551765693462648,-1.96898471678378,0.049600596789235,0.0941103040051926,-5.11199464754941
"DCDC1",0.830223795068008,-0.371059608556569,1.9684714810484,0.0496597798352747,0.094213876217191,-5.11299057815432
