"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NTM",-1.0468862955708,1.26821790248759,-4.88872612161618,1.31876363360618e-06,3.18519948781341e-06,4.15106459351868
"C20orf134",0.861329813566026,0.0999938990933683,4.88776328313433,1.32496845696752e-06,3.19980896881742e-06,4.14655099080408
"XIAP",0.307501952361971,0.355514526332392,4.88733651948751,1.32772764700238e-06,3.20609475750245e-06,4.14455066601175
"REEP3",0.492518335464906,0.706037395319234,4.88660058687751,1.33249875351281e-06,3.21723671484702e-06,4.14110158319247
"INPP5B",-0.497008070808997,0.359551489888118,-4.88564642483583,1.33870927604463e-06,3.23185102074789e-06,4.13663043960397
"ZFR",0.274017211285048,-0.0739277377257479,4.88521828483935,1.34150504972229e-06,3.23821912449742e-06,4.1346244634683
"OAZ1",-0.324333424387643,0.0990472373229887,-4.88498161447434,1.34305293347188e-06,3.24157383907547e-06,4.13351565469181
"ADORA2B",0.717418607066076,1.64706838554182,4.88203404688954,1.362475642023e-06,3.28806511325644e-06,4.11971034039342
"HLA-DMB",-0.782642045876791,1.20885331744869,-4.88133285421408,1.36713580566943e-06,3.2989231581955e-06,4.11642734259597
"STK24",0.364611476803015,0.0231265827052132,4.88127854079465,1.36749741617737e-06,3.29940738249409e-06,4.11617306421192
"ZNF532",0.480452339992217,0.118217936793912,4.88070631302124,1.37131283054175e-06,3.30822362190356e-06,4.11349423156676
"FAM190A",0.977598544441022,0.902527900131258,4.88010297763691,1.37534677551728e-06,3.31756491879983e-06,4.11067008442312
"NR1H2",-0.312878929941332,0.0552005585885222,-4.87938956683441,1.38013145728285e-06,3.32871470655949e-06,4.10733110078128
"ATG9A",0.304178539124099,-0.102561605310984,4.87654754875604,1.39935202851523e-06,3.37467544248803e-06,4.09403403471238
"C20orf186",1.72026244515519,0.991601944947965,4.87583933473489,1.40418170181578e-06,3.38592437884324e-06,4.09072159452511
"AQP6",1.50951875407747,-0.296768796341554,4.87576604950704,1.40468238781692e-06,3.38673334501171e-06,4.09037885204317
"OAS3",0.685041448856487,0.654906313942006,4.87523271897419,1.40833129958961e-06,3.39513169953981e-06,4.08788469911637
"YIPF5",0.281473204536107,0.414194756866675,4.87142457372266,1.43465253977127e-06,3.45807601529709e-06,4.07008297230351
"PCNX",-0.395759421873129,-0.0729006717133027,-4.87140650840727,1.43477852719951e-06,3.45807601529709e-06,4.06999855388244
"LPPR1",-1.7171726975138,2.55560716028738,-4.87032036449234,1.44237292075684e-06,3.47597122939178e-06,4.0649235808091
"FANCE",0.458731567465306,0.00566040321920341,4.86956791467194,1.44765680965892e-06,3.48829481133257e-06,4.06140839362059
"PBOV1",-0.877443399553509,0.335766141130821,-4.869356989145,1.44914132646003e-06,3.49146155056494e-06,4.06042311170041
"BTBD3",-0.491784818787711,-0.353953318489019,-4.8682246309023,1.45713610909814e-06,3.51031108961469e-06,4.05513427604854
"KHDC1L",1.7008556576791,0.113722021367766,4.86800670438728,1.45867960589913e-06,3.5132304573599e-06,4.05411655007336
"GAS2L1",-0.450292394324403,-0.427675394143961,-4.86800514148292,1.45869068109104e-06,3.5132304573599e-06,4.05410925139589
"ZBTB8A",-0.345831084433326,0.189930445457826,-4.86632448610786,1.47064732325669e-06,3.54161174369615e-06,4.04626193150782
"UBE2V1",0.255578227241064,-0.0566126417101132,4.86590630394172,1.47363703257978e-06,3.5483947386561e-06,4.04430974196074
"LOC220930",0.556331448375729,-0.359918834086848,4.86543947351756,1.47698146402436e-06,3.55603018132278e-06,4.04213063139036
"SAE1",0.302169763782721,-0.18447628451651,4.86529910226789,1.47798853122719e-06,3.5580369749517e-06,4.04147543222847
"RTN4IP1",0.368061238786699,-0.403748501679514,4.86436396173075,1.48471443511588e-06,3.57380892735831e-06,4.03711099897952
"GM2A",-0.480341969506553,0.216654852134028,-4.86378632352463,1.48888377111204e-06,3.58342406569241e-06,4.03441546562298
"TFPI",-0.925807892338526,2.52394507293365,-4.86373439658927,1.48925912706206e-06,3.5839067219039e-06,4.03417316439519
"SIAH3",-1.1654222049507,0.29957715775047,-4.86199142726366,1.50191130365857e-06,3.61393000426107e-06,4.0260415106203
"MAP3K9",0.591377809148357,1.11298908200621,4.86186710488524,1.50281770518191e-06,3.6156866299653e-06,4.02546159919434
"LCT",1.81322341191894,1.60050374351026,4.86128450646681,1.50707230588847e-06,3.62549745869744e-06,4.02274420536407
"WDR64",0.933263774459666,0.768276917258026,4.86082479858994,1.51043765447614e-06,3.63316700157401e-06,4.02060021731644
"TMEM57",0.328276819655113,0.106845515865878,4.86060143712557,1.51207541358102e-06,3.63667973414177e-06,4.01955857031961
"ZNF28",0.476296921272361,0.333160925495425,4.85994450847959,1.5169021554714e-06,3.64786053833657e-06,4.01649523664374
"C7orf13",0.717191059703185,0.428482393952717,4.85987645483371,1.51740302347805e-06,3.64863703780477e-06,4.01617791647577
"UBN2",0.483363860635998,-0.00932042014316802,4.85969144275107,1.5187654997919e-06,3.65148487290181e-06,4.01531526383009
"NOTUM",-1.57688295644242,1.862129031903,-4.85799002427122,1.53135059160441e-06,3.68131079719535e-06,4.00738350707026
"STK35",0.400432189151909,-0.00632676812038055,4.85712651875449,1.53777618373388e-06,3.69632425169754e-06,4.00335895281006
"OR4D6",-0.443061222262669,0.0478558840306818,-4.85699323702761,1.53877028362112e-06,3.69828013886478e-06,4.00273782318238
"ZNF596",-0.590115558976846,-0.386839299596372,-4.85673342106616,1.54070993729518e-06,3.70250784485858e-06,4.00152705422516
"FUT5",1.01827735313937,-0.544051926810768,4.85614492207163,1.54511208949697e-06,3.71265154087873e-06,3.99878480927451
"LRRC34",-0.68331961435909,0.448293888683672,-4.85607634138045,1.54562588204873e-06,3.71345086228536e-06,3.99846526185086
"SDR16C5",-1.07504409828105,5.77019196653702,-4.85557618705445,1.54937791927107e-06,3.72202914494683e-06,3.99613494985638
"TMEM88B",1.31001950154916,0.867425994657183,4.85227287612991,1.57437993365763e-06,3.78164768833217e-06,3.98074976147602
"SV2B",-1.02282628956419,-0.140960737904903,-4.85151680716794,1.58015689572387e-06,3.79507925483073e-06,3.97722972242992
"CTAGE5",0.50698262521452,0.282524979413993,4.85143864167675,1.58075530556181e-06,3.79607174877858e-06,3.97686583526124
"RB1",-0.396580570602432,-0.227566982563319,-4.85079241804988,1.5857109598777e-06,3.80752639827275e-06,3.9738576495239
"ZNF143",0.240185378500767,0.144685329494723,4.85062063204036,1.58703084160598e-06,3.81024935985059e-06,3.97305804382851
"CCNG2",0.403901611423993,0.144635190279667,4.84978349617074,1.59347796623656e-06,3.8252800685967e-06,3.96916183313396
"GSR",0.665487868399287,0.404049530688056,4.84930467161374,1.59717692978968e-06,3.83371083451801e-06,3.96693355896518
"RGNEF",-0.930929584521044,0.0772137233745438,-4.8492303499111,1.59775181317258e-06,3.83464176092848e-06,3.96658771114304
"CCDC123",0.398063171447879,-0.0822805469778425,4.84890589845235,1.60026380353375e-06,3.84022102730251e-06,3.96507796935205
"MYOM1",-0.90204906146276,-0.773506333954226,-4.84647649765901,1.61919420307106e-06,3.88519433019191e-06,3.9537764066631
"BTF3",0.331152720074699,-0.071141464951837,4.84638660996822,1.61989875092064e-06,3.88642999328544e-06,3.95335834958278
"CALB2",-1.59242815394162,-0.0640281316536876,-4.84616005420137,1.62167582651536e-06,3.89023825408277e-06,3.95230469704129
"KCTD1",0.643816060391198,-0.869471753024328,4.84554435492157,1.62651479219188e-06,3.90138993269283e-06,3.94944146744186
"ANKS1B",-1.18255969268318,-1.50640056559522,-4.84486125310062,1.63189977839363e-06,3.91384854432005e-06,3.94626518326369
"ORMDL1",0.29247613024311,0.104344857273442,4.84443717741351,1.63525146547946e-06,3.92142827158666e-06,3.94429352535059
"PSAP",-0.36279351267035,0.287629237730979,-4.84425173063232,1.63671923019923e-06,3.92448899863326e-06,3.94343137636631
"PRKAG1",0.280037812076309,-0.112337738948964,4.84275011040483,1.64865103029159e-06,3.95263650707611e-06,3.9364514080227
"SEC14L2",0.770460637259488,-1.18125250071713,4.84251147812336,1.65055489311626e-06,3.95673829089997e-06,3.93534235924429
"UHRF1BP1",0.426719299582038,0.33917933190239,4.84229336735971,1.65229688372081e-06,3.96045111810596e-06,3.9343287287152
"MCTP1",-0.812640758421882,0.950607784343834,-4.84212389228639,1.6536516574896e-06,3.96323505146063e-06,3.93354115284698
"SCOC",0.411660172371287,0.338546514530703,4.84180125131655,1.65623378986861e-06,3.96895954717667e-06,3.93204186247987
"LAG3",0.956851732953748,0.760627909638986,4.8417254336415,1.6568411309105e-06,3.96995091453906e-06,3.93168955632214
"ADAMTSL1",-1.03027197031102,-0.454376749121231,-4.84080689801533,1.66421617542271e-06,3.98715622441756e-06,3.92742175017158
"PCDHB1",-1.15360947070739,0.419017105479961,-4.84036918361473,1.66774176234015e-06,3.9951359978658e-06,3.92538825352925
"AP2A1",0.332858645123273,-0.262104058138859,4.840062853466,1.67021338981083e-06,4.00058940349478e-06,3.9239652315414
"NENF",0.433256931383158,-0.0203320184567147,4.83988412120769,1.67165712279618e-06,4.00357975168745e-06,3.92313498942657
"RAP2A",-0.402677660174219,0.134524447793037,-4.83947406492977,1.67497395147053e-06,4.01071677052658e-06,3.92123031416763
"C15orf27",-0.610758400818528,0.402815054770454,-4.83946734148229,1.67502838833465e-06,4.01071677052658e-06,3.92119908558591
"RNF222",1.21123756983808,-0.127097057302813,4.83917983164632,1.67735782778538e-06,4.01582539150158e-06,3.91986371813799
"ZFAND3",0.271952631068443,-0.087771698771886,4.83875185214001,1.68083115250211e-06,4.0236711183379e-06,3.91787606102417
"NAT8",-0.966502078663947,-2.05454261805755,-4.83841684664004,1.6835547690458e-06,4.02972052775342e-06,3.91632031435454
"LOC285780",-0.848628356931383,-0.0857601290325069,-4.83789670780956,1.68779196101481e-06,4.03939096343271e-06,3.91390501561863
"SLC9A11",-1.17445786101249,0.750320570695293,-4.83727082190643,1.69290422066863e-06,4.05115319574269e-06,3.91099899061788
"ITGA1",-0.647412397465126,0.759314010602711,-4.83600123515656,1.70332012396103e-06,4.07560292499126e-06,3.90510528901496
"KIF3C",0.807325081186082,-0.347298839154025,4.8358436928193,1.70461692657148e-06,4.07822985314995e-06,3.90437404218441
"GJB3",1.74144792906285,0.533970291037252,4.83454767696791,1.7153211871492e-06,4.10336052015703e-06,3.89835930201327
"PFKL",0.372819785800701,-0.299641972799994,4.83418717280144,1.71831021595749e-06,4.1096602481856e-06,3.89668648560471
"NCAM1",-1.24318155639479,-1.58173429082677,-4.8341817067168,1.71835557521326e-06,4.1096602481856e-06,3.89666112268811
"ZFP28",-0.627700467760621,0.290395224887587,-4.83315322034506,1.72691083538544e-06,4.12963945366113e-06,3.89188936286366
"COL9A1",1.24881167357785,-1.66392370740653,4.83171306188173,1.73895950973577e-06,4.15796698263274e-06,3.88520918399796
"CCDC57",0.514321420239295,0.325746578009662,4.83157297720217,1.74013580127136e-06,4.16029435123781e-06,3.88455949875999
"CYB561D1",-0.488880434578753,-0.144984682504327,-4.83140868296442,1.74151635741907e-06,4.16310947334985e-06,3.88379755646598
"CRLF1",2.04449633116864,2.89691677057941,4.83107486623418,1.74432465368869e-06,4.16933656584724e-06,3.88224949851818
"HPS4",0.34772120496468,-0.227575384987271,4.83095814474449,1.7453076244373e-06,4.17119976784672e-06,3.88170823186536
"TTC22",0.720893090335466,1.25045291373928,4.83013910771099,1.75222017769276e-06,4.18723229547491e-06,3.87791049195672
"PPA2",0.332321986634887,0.183238519106799,4.83004203280133,1.75304122221668e-06,4.18870607187229e-06,3.87746041092128
"RAI1",0.515963766705031,0.105523044901914,4.82945484637189,1.75801546186679e-06,4.2001019675715e-06,3.87473813982122
"TLR5",-0.626451019266585,0.788422224292747,-4.82931968663584,1.75916236612675e-06,4.20235232672622e-06,3.87411156525685
"TMPRSS13",0.880303771321195,2.97176854952814,4.82911916916845,1.76086519467247e-06,4.20593001933825e-06,3.87318203458703
"NSL1",0.325688254994072,0.241163222505178,4.8284252143399,1.76677064487403e-06,4.21954391781949e-06,3.86996537102511
"GABARAPL2",-0.316847337213982,-0.066158880603091,-4.8273130819408,1.77627453750525e-06,4.24174773365116e-06,3.86481123285866
"VNN3",-1.43905553893882,1.70649030547605,-4.82621365423017,1.78571826527581e-06,4.26380272029111e-06,3.85971704992067
"HYMAI",-1.01629309147746,-0.105365125668796,-4.82601971335917,1.78738916600478e-06,4.26703440329018e-06,3.8588185385922
"ANKRD7",1.22372641967663,-0.0490974960692922,4.8260082473879,1.78748799841257e-06,4.26703440329018e-06,3.85876541877831
"RPS10",0.472018755376798,0.071541466464602,4.82585118896391,1.788842313732e-06,4.26977020302942e-06,3.85803780663217
"FBXO6",0.511630414954703,0.606164930492294,4.82446820904422,1.80081051042089e-06,4.2978365860464e-06,3.85163175120732
"ATF7IP",0.4295522143213,-0.0206487813297176,4.82432049689256,1.80209334980835e-06,4.30039759800034e-06,3.8509476386993
"RHOG",-0.308749546559324,0.0326690597156733,-4.82404885951869,1.80445474426615e-06,4.3055315074721e-06,3.84968963062636
"CYP4A22",-0.910911947876153,-0.190178524470733,-4.82143015091145,1.82737309343157e-06,4.35970857540331e-06,3.83756520662306
"MOBP",-1.13316138913159,0.226411333752629,-4.82104976439351,1.8307253879991e-06,4.36706621571074e-06,3.83580455052439
"INO80C",-0.3831148866751,-0.175635525533028,-4.82103188697553,1.83088308492433e-06,4.36706621571074e-06,3.83572180630278
"GAL3ST2",1.43275597051537,-0.456165580964718,4.82009676465054,1.8391500802539e-06,4.38593322896527e-06,3.83139406067724
"PON2",0.586862532823084,1.26392466296594,4.82008876972823,1.83922091456097e-06,4.38593322896527e-06,3.83135706351839
"VPS16",0.312526191140948,-0.270208143397031,4.81994590852305,1.84048709541553e-06,4.38844218924328e-06,3.83069597110961
"RUNDC1",0.277030932563496,0.0667560523420931,4.81963125452059,1.84327884052124e-06,4.3945876857223e-06,3.8292399686264
"GUK1",0.436238397154,0.0433709938122334,4.81934718155038,1.84580276129706e-06,4.40009330341292e-06,3.82792554942619
"SYT14",1.6154972306458,-1.55651969898752,4.81923727483169,1.84678014929001e-06,4.40191138711713e-06,3.82741702495603
"CLRN2",-0.505478599691043,0.113933464363033,-4.81903826135767,1.84855122247801e-06,4.40562062450845e-06,3.82649624202486
"DDIT3",0.589583112357902,-0.335921521360649,4.81862252519833,1.85225624843338e-06,4.41393762049665e-06,3.82457285343213
"SLC9A3",1.36991000164609,-1.69762231593047,4.81695376917457,1.86720025986114e-06,4.44903213940181e-06,3.81685395266187
"KCNAB3",0.952085632018348,-0.0953345315385972,4.81687171325012,1.86793807352173e-06,4.45027291635898e-06,3.81647446314781
"STARD10",0.59122926389928,0.635818726054069,4.81582916625303,1.87733672084744e-06,4.47214502836316e-06,3.81165344545487
"ARL8B",-0.26832657021393,0.0564236351504453,-4.8151145598066,1.88380525339268e-06,4.48703282209868e-06,3.80834946895403
"TNIP2",0.310743415317362,0.143607157372457,4.81506697041988,1.88423678851295e-06,4.48753931241914e-06,3.80812945590949
"KHSRP",0.329883848851606,-0.294496553032972,4.81443684492624,1.88995968014566e-06,4.50064623099852e-06,3.80521647802872
"QRFPR",-1.13504767526965,-2.01543118012481,-4.81294501989477,1.90357547564663e-06,4.53254364996881e-06,3.79832139091056
"SAPS1",0.354176557255239,-0.104245056935606,4.81050513715599,1.92604800837128e-06,4.58551970962949e-06,3.78704871003853
"FLJ43390",-1.15538459890287,0.521478383269979,-4.80958103365958,1.93462600435418e-06,4.60540730553472e-06,3.78278056837603
"LOC100128842",0.879128136460786,0.532747193095773,4.80895645932335,1.940444446743e-06,4.61857364270632e-06,3.77989628547774
"GLUL",-0.450572199711843,0.498641242761084,-4.80893898776982,1.94060745125956e-06,4.61857364270632e-06,3.77981560685005
"FTCD",1.41808132411278,-1.54700171034714,4.80876911013693,1.94219304791781e-06,4.62181075744203e-06,3.77903117471468
"KIAA1377",-0.751412205107688,0.733062105217806,-4.80860130104097,1.94376056247318e-06,4.62500409601471e-06,3.7782563194142
"FAM182A",-1.2023884583425,-0.164842845842771,-4.80778170846328,1.95143395063339e-06,4.64272338655393e-06,3.774472224716
"GRLF1",-0.459603093028177,-0.282763492387017,-4.80739554347799,1.95505950234777e-06,4.65080933599809e-06,3.77268949034111
"NPAS4",-0.94727080361735,-0.575363509789728,-4.80641252301295,1.96431799888497e-06,4.6722918314353e-06,3.76815196300448
"TMEM108",-1.04486387727,1.87100057196461,-4.80628313394002,1.96553977966868e-06,4.67465557111226e-06,3.76755477931443
"FBXO33",-0.362600608025967,0.270147900646917,-4.80572877990966,1.97078266317449e-06,4.68658106689947e-06,3.76499637576611
"FLOT1",0.311929841925204,0.233465503937922,4.80497554339311,1.97792809599697e-06,4.70302759174599e-06,3.76152054437941
"ANXA9",0.825721294540079,-0.479543717248835,4.80394661994463,1.98772911337246e-06,4.72578389809216e-06,3.75677336001794
"GIT1",0.379002891833132,-0.185650334360675,4.802876163657,1.99797539185759e-06,4.74959340311601e-06,3.75183554945161
"C19orf76",-0.779110863685667,-0.154113501178996,-4.80274421610621,1.99924189393634e-06,4.75205310928566e-06,3.75122697086241
"PPP1CC",0.296723578275048,-0.0522408020467425,4.80217142337369,2.0047488297082e-06,4.76459028029768e-06,3.74858527122127
"WDR37",-0.374721247483742,-0.0853675336478303,-4.8017114832429,2.00918135209184e-06,4.77457133409468e-06,3.74646425417769
"PCDH18",-0.650288760200198,-0.272298149645363,-4.8015631479442,2.01061289678201e-06,4.77741944795178e-06,3.74578024491075
"PLA2G7",0.859670702835302,1.08688953600584,4.80056071185925,2.02031292452541e-06,4.79991137625397e-06,3.74115828527797
"TMEM68",0.413874662540246,0.253773530943507,4.7991262015653,2.03427233008844e-06,4.83251645876514e-06,3.73454569801329
"C9orf102",-0.540019400817954,-0.173238382700873,-4.79885110062801,2.03695996714042e-06,4.83834043405698e-06,3.73327778795519
"VCP",0.263881936856165,-0.079246910206099,4.797777315465,2.04748322221839e-06,4.86277265276868e-06,3.72832947163918
"NXT1",0.447198807732998,-0.0863647711945617,4.79739074075374,2.05128451389827e-06,4.8712363974781e-06,3.72654827236981
"PCDHA10",-1.32626166795992,1.34989861413533,-4.79703258949032,2.05481237490215e-06,4.8790489341984e-06,3.72489815646367
"ATOX1",0.348644220059054,-0.425297401375338,4.79418685283413,2.08305185457378e-06,4.94552936544494e-06,3.71179098982864
"C6orf218",1.06533187628195,-0.662899475150726,4.7941441238452,2.08347870762058e-06,4.94597000751846e-06,3.71159423925176
"CRYL1",-0.471706014434613,-0.558610435076139,-4.79396801459414,2.0852388888513e-06,4.94941151074497e-06,3.71078334089457
"ANXA10",2.24927014321261,0.590621342295888,4.79395077435648,2.08541127895298e-06,4.94941151074497e-06,3.71070395937353
"CDH15",1.33098030794815,2.90352372279188,4.793736867944,2.08755133263042e-06,4.95391710501866e-06,3.70971906351853
"SNRNP27",0.251319002897748,0.0603891986495413,4.7934928352851,2.08999537074692e-06,4.9591429508892e-06,3.7085955059911
"TOP1P2",0.550125585270166,0.950183922920862,4.79179634595578,2.1070623887917e-06,4.99906099208639e-06,3.70078611153244
"CCDC129",2.12799674571436,2.21642903111241,4.79166402138189,2.10839922773561e-06,5.00165384954961e-06,3.70017709336018
"ZNF530",0.506878304715801,0.119250333386102,4.7896273461697,2.12907851580828e-06,5.05012595772135e-06,3.69080534119247
"OSBPL3",0.563861495251944,0.53294054076178,4.78815744004661,2.14412433652199e-06,5.0852259397313e-06,3.68404385934508
"RCHY1",-0.320532404862485,0.0873410664290053,-4.78779897011541,2.14780910010743e-06,5.09337586596905e-06,3.68239520926367
"TMEM199",0.259542455425382,0.0422475961261391,4.78746059007681,2.15129295076646e-06,5.10104751141143e-06,3.68083905976067
"DGCR8",0.342165917662288,-0.104797448623639,4.78669123494005,2.15923424232735e-06,5.11928544026286e-06,3.67730131040207
"KLRB1",-0.903941023483393,1.64198530023949,-4.78322682342119,2.19534500542922e-06,5.20429786728775e-06,3.66137730358624
"DLX3",1.46012981846221,1.2475598902501,4.78308544371469,2.1968309358916e-06,5.20721829306436e-06,3.66072768436308
"COQ5",0.334606681585146,-0.0913485789404287,4.78255922151232,2.20237015651232e-06,5.21974457556753e-06,3.65830992553027
"HAUS4",0.396699411420697,0.594452224489318,4.78204319766638,2.2078150830976e-06,5.23204450567378e-06,3.65593926213685
"OR6N2",-0.412836737243606,0.130255765485028,-4.78162471339564,2.21224031717417e-06,5.24192542098795e-06,3.65401687839634
"KRT36",0.876610562967776,-0.0950808387155591,4.78111931574196,2.21759599608204e-06,5.25389444954136e-06,3.65169544926016
"GLRA2",-0.645338199289375,-1.08801742524726,-4.78109969811856,2.21780413474128e-06,5.25389444954136e-06,3.65160534473791
"C10orf26",-0.265477299669112,0.0462988934303804,-4.78098195494671,2.21905375910945e-06,5.25624738480679e-06,3.65106455285256
"CEP152",0.571223455272563,-0.13644849409279,4.7809357117237,2.21954473013641e-06,5.25680297048597e-06,3.65085216207525
"BNIPL",-1.37168888330135,1.780136375151,-4.77955245132409,2.23427945705221e-06,5.29108965565755e-06,3.6444998539942
"REXO2",0.314260759285758,0.240289100133534,4.77870803333852,2.24332058746216e-06,5.31188673637811e-06,3.64062289113885
"NDUFA1",0.360997323508589,-0.290725478378993,4.77799431178789,2.25098981743489e-06,5.32943090971621e-06,3.63734648597544
"METRNL",-0.581558752097426,0.133165255480757,-4.77710897634616,2.2605381894686e-06,5.35141956377549e-06,3.63328289920233
"SLC22A6",-0.471705982903458,-1.21224677691986,-4.77704882623615,2.26118832308133e-06,5.35234058555483e-06,3.63300684241405
"EIF3J",0.295066645363459,-0.143001622927462,4.77686230631447,2.26320547198714e-06,5.35649681149947e-06,3.63215083628206
"GPR82",0.899427573751373,0.812886152431615,4.77622330919166,2.27012914862218e-06,5.37226338172727e-06,3.62921848563503
"C21orf59",0.333003959357224,-0.0217329235912418,4.77581125627019,2.27460464368673e-06,5.38223335644295e-06,3.62732777149598
"CLEC11A",0.628018250502548,-0.216646435421887,4.77544015000582,2.27864266761933e-06,5.39116599294449e-06,3.62562507093986
"ACSBG2",-0.889186649425971,-0.0701261346632218,-4.77424124864411,2.29173518326067e-06,5.42151661574279e-06,3.62012513643528
"C5orf30",0.57855254932258,-0.295211684402991,4.77419403456134,2.2922522605717e-06,5.4221141795293e-06,3.61990856893403
"HIST1H3G",1.26253333574896,-0.644922120737105,4.77404793035752,2.29385307041057e-06,5.42527478039768e-06,3.6192384123008
"NCAN",0.960137509331374,-1.44787446663551,4.77359367224112,2.29883708680065e-06,5.43643547312264e-06,3.61715492390412
"DGKQ",0.488301860024143,0.17976451483653,4.77347460734811,2.30014516300882e-06,5.43890149790586e-06,3.61660885426314
"C4orf6",1.32941186955969,0.00968387533757645,4.7723050199283,2.31303268657402e-06,5.46874444786691e-06,3.61124542132741
"SNX8",0.501924537266075,0.215447078047101,4.7721883584447,2.31432196937631e-06,5.47116174979056e-06,3.61071050775882
"TEPP",-1.703788239928,1.64464993592272,-4.77135753720369,2.32352380683142e-06,5.49225302308072e-06,3.60690139444364
"SETDB2",-0.372014184394471,-0.0215014286562665,-4.77133449982545,2.32377946062154e-06,5.49225302308072e-06,3.6067957823951
"MLLT4",-0.458510888795746,0.466031078933547,-4.77021056307934,2.33628511761823e-06,5.52117362493273e-06,3.60164380354731
"MMADHC",0.30374899812113,0.0440988048085934,4.76891714919578,2.35075666857225e-06,5.5547328794836e-06,3.59571635101696
"TMEM132D",-1.92362947545036,1.96538832324552,-4.76806048352076,2.36038905972882e-06,5.57685099844421e-06,3.59179124393184
"PTGS1",-0.690587463960654,0.0732139568275888,-4.76714327552406,2.37074430520976e-06,5.60067169867542e-06,3.58758946346902
"ANKLE2",0.354362044637258,-0.0181929476323935,4.76693410808069,2.37311191421083e-06,5.6056190060187e-06,3.58663136041785
"C11orf1",0.472428192995629,0.000727191226849453,4.76608632224483,2.38273150401819e-06,5.62769338293513e-06,3.5827484281368
"TMEM56",-0.714368986441739,0.580117443520654,-4.76584537451792,2.38547231339397e-06,5.63351778561108e-06,3.58164498317668
"ZNF253",0.490280306005984,-0.037404458290593,4.76495881208011,2.39558321736939e-06,5.65674401512207e-06,3.57758532271258
"RBM4B",0.346627776714547,-0.390138266475321,4.76442994324231,2.4016343935638e-06,5.67037967320643e-06,3.5751639102173
"NKAP",0.262194002686541,0.164186746855262,4.76436407468012,2.40238907360901e-06,5.67150833694822e-06,3.57486235007101
"C2orf42",0.227160790142118,-0.278557552799154,4.76358890499422,2.4112876422132e-06,5.69186044363994e-06,3.57131374939817
"BTN3A2",-0.577411866119097,0.426431556861332,-4.76292974187977,2.41887946401498e-06,5.70912363478829e-06,3.56829662757601
"ANXA1",-0.917375273234764,0.606239062777768,-4.7620589537044,2.42894392785039e-06,5.73221819556359e-06,3.56431144674356
"BCAS3",-0.398561668869088,-0.275973109202175,-4.76146988872908,2.43577511192587e-06,5.74767789705251e-06,3.56161595992019
"HOOK2",0.490427355170527,0.209192690064846,4.75990466174036,2.45401647824161e-06,5.7900554517702e-06,3.55445517602279
"GRWD1",0.279439140355062,-0.178287826632799,4.7593781186585,2.46018238444414e-06,5.80393545034399e-06,3.55204677395714
"CUZD1",0.851145667725891,0.518551555378776,4.75901011875832,2.46450057337256e-06,5.81345371703035e-06,3.55036369274362
"LIG4",-0.395520948452398,0.290654949633325,-4.75735657847138,2.48399376206842e-06,5.8587616332449e-06,3.54280255898756
"ZNF600",0.466915686060912,0.368801142819103,4.75516173289426,2.51009759550062e-06,5.91964923563305e-06,3.53276995202443
"CCL21",-1.1154999593673,3.32988841583184,-4.75442502372374,2.51891848812849e-06,5.93976856741686e-06,3.52940342417214
"DLGAP1",-1.55225907854347,-0.603795683272792,-4.75392080457451,2.52497287964457e-06,5.95336043767606e-06,3.52709958001294
"RPL18",0.393394882544683,-0.305693624561,4.750266662156,2.56927027358473e-06,6.05710785174339e-06,3.51041006674595
"NXNL1",-0.549272948410297,-0.491597744776765,-4.7499656232179,2.57295278126313e-06,6.06509198214043e-06,3.50903566463713
"C14orf79",0.441796518084683,0.029340200337715,4.74974915356934,2.57560392022017e-06,6.07064336266195e-06,3.5080474158582
"C19orf63",0.381007351294401,-0.0317115351675266,4.7494865468262,2.57882363674249e-06,6.07753343796503e-06,3.50684859330321
"ANKRD20B",-0.968713898800384,-0.62357480649214,-4.74800523179077,2.597058121767e-06,6.11980328210866e-06,3.50008740913693
"SF4",0.25084898222916,-0.326398991609084,4.74765080412411,2.60143936565921e-06,6.1294228750005e-06,3.49846997964785
"CCDC14",0.581408332037298,0.0492281660286106,4.74715036448099,2.60763764411463e-06,6.1433209999993e-06,3.49618641501965
"CHRDL2",1.3618681936701,1.38919782296801,4.74699953106054,2.60950860205336e-06,6.14702238891139e-06,3.49549818811551
"DCTN6",-0.333953460951811,-0.136446708297846,-4.74681783575727,2.61176409024174e-06,6.15162863212844e-06,3.49466917059783
"CCL19",1.37240717360645,2.54453742835288,4.74660862143571,2.61436351153919e-06,6.1570438081637e-06,3.49371462893704
"VPS39",-0.342456307530938,-0.119297017506433,-4.74538742474402,2.62958624059489e-06,6.19218326653296e-06,3.48814368732558
"SLC12A1",-0.956005757325754,-1.64593953888456,-4.74462797237473,2.63909611000159e-06,6.21386348353539e-06,3.48467983192919
"SNCAIP",-0.851023291748691,-0.12478593938472,-4.74437866742108,2.64222511761344e-06,6.22051643732122e-06,3.48354286601492
"SLC25A5",0.361281745759296,0.122800984613902,4.74420612194363,2.64439281287612e-06,6.22490493245761e-06,3.48275599731583
"MPPE1",-0.347201048513978,0.185337768507741,-4.74404443935406,2.64642559025506e-06,6.22897485945109e-06,3.48201869125446
"ROCK1",-0.391816131569917,0.19475663518703,-4.74398957658904,2.64711570179218e-06,6.22988394012644e-06,3.48176851097279
