"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"USO1",0.110805236943149,-0.548919998514109,0.98558150518273,0.324903862822229,0.360611449933329,-6.91151635558557
"CADM4",0.243282188272941,-1.98511123950803,0.985514343639106,0.324936795715178,0.360628478180861,-6.91158230608727
"KRTAP4-12",0.0642850695029502,-0.168260632505729,0.985388339368032,0.324998588222755,0.360677532461143,-6.91170602620778
"TMEM184C",0.115052385166453,-0.941472738415799,0.985236539875811,0.325073040899896,0.360740630696588,-6.91185505303324
"NOVA1",0.35138138148286,-2.29066748835674,0.984945391926941,0.32521587059286,0.360879597457333,-6.91214081911943
"C6orf25",-0.115038680183173,-1.41420851721394,-0.984457711922145,0.325455205637628,0.361125631672278,-6.91261929602316
"PTPRZ1",-0.308772015285528,-4.61061523464538,-0.98425027055033,0.325557044922362,0.361219081991305,-6.91282275122373
"MC5R",0.0973248607942434,-1.09296936674595,0.983799579000867,0.325778374799168,0.361445094802346,-6.91326463524291
"EIF2C3",0.133678053149842,-1.56114507101849,0.982835105069176,0.326252347605536,0.361951370651069,-6.91420958432987
"LOC389033",0.144456396920127,-0.99523471748251,0.982415039739271,0.326458921445766,0.362160949597384,-6.91462085742683
"MITF",0.186118685869036,-2.3419826651929,0.981903339275018,0.326710673532931,0.362417527108575,-6.91512161123587
"FABP2",0.270312527555482,-0.20262743454264,0.981873086714462,0.326725561485815,0.362417527108575,-6.91515120848179
"CD68",-0.146862537908602,-0.386658490734557,-0.981557388771047,0.326880949802077,0.362570272785391,-6.91546001378518
"POU4F1",0.273051560503844,-1.44919147749614,0.980355563226172,0.327472935810158,0.363207241779055,-6.91663469539849
"SPNS3",0.276464829476328,-0.917936297176624,0.980083794862008,0.327606898147455,0.363336165481254,-6.91690012711176
"LGALS4",0.442683939307883,7.01765410546552,0.979644022300909,0.327823750123643,0.36355625824911,-6.91732949059206
"SCN2A",-0.292991630257626,-2.34765002297873,-0.979609423233186,0.327840814899336,0.36355625824911,-6.9173632625867
"FOXA2",0.183162135533981,6.68439029603155,0.979416246876309,0.327936102987537,0.363642256996295,-6.91755179934023
"TRPM6",0.289930963309843,-2.52842377560527,0.979236049842944,0.328025005021065,0.363721165446311,-6.91772763513411
"C13orf33",-0.295994115700053,-2.93404333331838,-0.978727698006808,0.328275890120584,0.363979665947112,-6.91822350993846
"CARTPT",0.116661707205419,-1.60048666237151,0.978508993411948,0.328383865049366,0.364079693763293,-6.9184367677703
"ASAH1",0.144344138663761,-1.75083553991938,0.977955810969492,0.32865707557051,0.364362897808297,-6.91897596163227
"C16orf89",0.288711361756793,-3.98547975154517,0.977133147225106,0.32906365328968,0.364793919650231,-6.91977726096556
"LOC145474",0.114631852411645,-0.973844653213175,0.97632222257811,0.32946474932901,0.365218818319132,-6.92056646907886
"LOC285733",-0.220787859345847,9.10110807914,-0.976213062832864,0.32951876571284,0.365258946519542,-6.92067265571891
"OVGP1",-0.225669243742078,1.1010930224982,-0.976071461632043,0.32958884393762,0.365316873354517,-6.92081038261974
"DCUN1D1",0.127254161746982,-0.660405376231999,0.975933474943172,0.329657142665485,0.365372821635136,-6.92094457477058
"ELMO3",-0.293374292456302,-1.71224470829249,-0.974482281549556,0.330375991243965,0.366149756540844,-6.92235471757978
"PTCH1",-0.210027036903942,-1.78107316493162,-0.973532525170749,0.330847003846067,0.366651950151263,-6.9232764768095
"GPR135",0.172763698687157,-1.1696072904035,0.972046476789885,0.331584854008998,0.367449788758836,-6.92471692382302
"ARHGAP31",0.158659267685279,-2.06234407283422,0.971196798268456,0.332007214254287,0.367897946026006,-6.92553954450663
"AKAP11",-0.125893863616948,-1.56251305022967,-0.971112031823922,0.33204936929316,0.367924771369532,-6.92562157229459
"SLC17A7",0.224987896015014,-1.86070393442048,0.970667467986574,0.33227051132012,0.368149908262107,-6.92605165633074
"RIMKLB",0.194463833386571,-3.47582969204566,0.970122292933713,0.332541831293529,0.368430614102283,-6.92657880696857
"RSPH4A",0.206119711142228,-2.30805383504535,0.969306890712564,0.33294790448583,0.368860577674358,-6.92736670034198
"TSHZ3",-0.186404797095623,-2.66998642280624,-0.969137088686666,0.333032506894885,0.36893436852113,-6.92753069086041
"C13orf31",0.138969417057857,-0.839529117822222,0.969074208619536,0.333063839884463,0.368949142566131,-6.92759141158801
"CASC4",0.112641933703086,-0.894111701794858,0.968995508948864,0.333103058435987,0.368972649718833,-6.92766740313782
"C1orf150",0.258264047284063,-1.90226738752772,0.968653700590223,0.333273427132726,0.369141419290508,-6.92799737829612
"KCNJ1",0.189109568598671,-2.17345917272972,0.968232270790363,0.333483559486024,0.369354211400485,-6.92840405890941
"SNIP1",0.105366185969001,-0.861221884556033,0.968073357689086,0.333562818639316,0.369422037973346,-6.92855736463152
"GLIS3",-0.261152004750203,-0.988153206904693,-0.967807360226868,0.333695514248218,0.369549035090899,-6.92881392009398
"PGM5P2",-0.206120312559096,-1.9121363861229,-0.96768301219799,0.333757558280177,0.369597780062761,-6.92893383011777
"SPACA5",0.11480427820043,-0.859043623850725,0.966708781118986,0.334243913873427,0.370116370223567,-6.92987275983691
"P4HA1",-0.184215043637057,-0.379588990089354,-0.966286101720078,0.334455066428385,0.37033018184436,-6.93027983053679
"C6orf72",-0.0915668983077115,-0.877878800019402,-0.966203424455256,0.334496378542813,0.370355922256762,-6.93035943397236
"UNC5CL",0.234946775398267,2.21172307289562,0.965115286685032,0.335040406011929,0.370938238572693,-6.93140648431271
"SNORA6",0.0950539554962514,-0.579993150602948,0.964036871752331,0.335580136511318,0.371515734885978,-6.93244302000776
"ERBB2",0.194540121884751,-1.23134150886547,0.963730511051869,0.335733567864279,0.371665525934747,-6.93273727303945
"GPR97",0.272076247202379,0.288326801308321,0.963607566086219,0.335795153818056,0.371713631124405,-6.93285533292084
"LRRC28",0.108927366927623,0.826264159381614,0.963380797815714,0.335908766391091,0.371819319679486,-6.93307305146372
"SPATA4",0.123042593176033,-2.68990604585534,0.962994432466877,0.336102395460749,0.372013562754606,-6.93344388047522
"PPP1R15B",0.0999740053875463,-0.173300892506956,0.962908860649201,0.336145289985308,0.37204095394854,-6.93352599128785
"NCRNA00230B",-0.402210771685836,0.173302847176235,-0.962379350657092,0.33641079570267,0.37231471187111,-6.93403392336417
"C6orf138",0.348737449102447,-1.15468074093291,0.961545625283859,0.336829114759443,0.372757553667117,-6.93483311003726
"GPR155",0.128588098261752,-0.0650438262699325,0.960444203580906,0.337382264046319,0.373349551722638,-6.93588784590787
"SMPDL3B",0.371722782062444,-3.67926239352784,0.96031081563454,0.337449293079608,0.373403570865496,-6.93601549825033
"AFF3",0.297002103176615,-0.12186135810004,0.959797621561001,0.337707259302208,0.373664299732525,-6.93650646067448
"VAV1",-0.220611716384566,-1.53904638358392,-0.959769556919384,0.337721370164575,0.373664299732525,-6.93653330201602
"CACNA2D2",0.224177682377953,-3.18313958149898,0.959724227941844,0.337744162313667,0.373669350868456,-6.93657665351393
"PCNX",0.0978830240918609,-0.874115006608016,0.959229748666489,0.337992858973618,0.373924321505485,-6.93704942868727
"ANGPTL2",-0.179488999392439,-1.72182021647988,-0.958160096764274,0.338531240485021,0.374499728101846,-6.93807130056636
"FAM19A2",-0.216947208089558,-1.90032450579122,-0.958081308598263,0.338570918297154,0.374523412076294,-6.93814652447648
"BRWD1",0.101034449725537,-0.833935071731309,0.957910107687881,0.338657145602223,0.374585438493663,-6.93830995928893
"SCNN1B",0.304142465393994,-3.56811515771302,0.957897425673519,0.338663533607144,0.374585438493663,-6.93832206485884
"DPY19L3",0.20716816126748,-2.09484124800633,0.957097023705581,0.339066857798637,0.375011310516285,-6.93908576275202
"CACHD1",0.227580676311113,-2.0524684726842,0.957035088017361,0.339098080205828,0.375017888352209,-6.93914483175688
"NKX2-1",0.164403604867153,-2.8510652789778,0.957012652801117,0.339109390482086,0.375017888352209,-6.93916622762373
"MPZL3",-0.256639855768885,-0.901963075382169,-0.956931011764014,0.339150550267161,0.375043175523333,-6.93924408228629
"DIP2C",-0.19005342665506,-0.757531130218865,-0.956585194415698,0.339324931681933,0.375215772621969,-6.93957378787317
"POU1F1",0.11478152391842,-0.294983331984301,0.956296394662061,0.339470605696843,0.375356608995792,-6.9398490414159
"LCOR",-0.244802846184179,-1.69815844761508,-0.956142530048883,0.339548233262138,0.375422194483178,-6.93999565518964
"RHAG",-0.190202408882377,-0.188547971373586,-0.955897681624195,0.339671787409246,0.375538548976808,-6.94022891675066
"CTBP2",0.186684379586166,-3.58977356096022,0.955551997936616,0.339846273775299,0.375711198159372,-6.94055814051764
"GPC1",-0.243047780350657,-1.22650475948345,-0.955453838877455,0.339895830788003,0.375745722673759,-6.94065160406543
"C3orf51",0.0707357687987742,-0.361160658209688,0.955021812919818,0.340114000564248,0.375966630301286,-6.94106285010943
"OSBPL9",0.120917426101353,-0.154635831932518,0.954894254751549,0.340178433675023,0.376017580674591,-6.9411842374768
"KIR3DX1",0.112814300125598,-0.614719196901394,0.954830587458314,0.340210596698792,0.376032857608472,-6.94124481873775
"GPR88",-0.521791879017194,3.85516903750243,-0.954626545772625,0.340313686310513,0.376126523427238,-6.94143894317242
"ZNF808",0.20683869205781,-1.83736858629983,0.954535748085331,0.340359567209741,0.376156953496867,-6.94152531444407
"MGC12916",0.247131757412422,0.853792731680915,0.954391425368095,0.340432502980269,0.376217279046871,-6.9416625845495
"PAX2",0.342439822828323,-2.0595396481088,0.954008876972402,0.340625878489379,0.376410690756294,-6.94202633897914
"LDHAL6B",-0.195655384825896,-0.888670880302172,-0.953777897467748,0.340742671179463,0.376519457869356,-6.94224590054148
"SLC25A21",-0.268471399266425,-2.28864375855157,-0.953428161356553,0.340919561059223,0.376694616862947,-6.94257824749251
"JAKMIP2",-0.270512297401407,-0.149548113512194,-0.953321376842463,0.340973582396126,0.376734002301427,-6.94267969841009
"OBSL1",-0.278368157612406,-1.16658140462477,-0.95325623776986,0.341006538375417,0.376750110111793,-6.94274157840702
"HS3ST4",0.379821011164914,-1.81425766840964,0.953194128824479,0.341037963220887,0.376764524653306,-6.94280057596095
"C2CD4C",-0.238735613385318,-1.72752596504883,-0.953097086716442,0.341087066688946,0.376787282126208,-6.94289274901404
"FSD2",0.143879533683858,-0.953158983861317,0.953080775443143,0.341095320666323,0.376787282126208,-6.94290824095747
"CXorf58",0.170059099059806,-0.461978940157289,0.952800191098264,0.341237324575448,0.376923835728516,-6.94317468997105
"ATP7B",-0.15964513815638,0.92168793391366,-0.952752247988378,0.341261592411723,0.376930332742456,-6.94322020997982
"AGT",0.142635925603573,7.79634887137132,0.951488209798196,0.341901823049351,0.377617135779267,-6.94441953944419
"CYP11B2",0.212729807923135,0.123575633296924,0.950485946212594,0.342410013610981,0.378158039596979,-6.94536936818876
"LOC285593",0.208482883103358,-0.323934160211052,0.950116730379413,0.342597343958985,0.378344545814649,-6.94571901674876
"SELENBP1",-0.179203288427551,1.88269587524366,-0.949889291444667,0.3427127731808,0.378451632802563,-6.94593433481247
"MAB21L1",0.240467589896401,-2.42103257834412,0.949644771244859,0.342836899268828,0.378568311532384,-6.94616576657673
"LCE3D",0.122611888298866,-1.2016630586827,0.948656629655175,0.343338804478333,0.379102107535429,-6.94710041158874
"SHE",0.18845101508711,0.0914473554870477,0.94819611433127,0.343572874149484,0.379340127797208,-6.94753566428233
"S1PR1",-0.147317257258545,-0.147408289486199,-0.947901680801715,0.343722581736576,0.379484982938314,-6.94781383569832
"IFI6",0.229841516884723,-0.786600903997112,0.947572379601155,0.343890067645782,0.379649449477985,-6.94812484707274
"PSKH2",0.0720286394521643,-0.259352719273606,0.946642527186533,0.344363282198062,0.380151399943054,-6.94900247334761
"ADAMTS15",-0.286703828352499,-3.48865136375789,-0.945631346628701,0.344878358855521,0.38069950650964,-6.94995588607167
"CLEC3A",-0.114715081027358,-1.52538282594227,-0.945443229370458,0.344974236682076,0.380784839617684,-6.95013314442347
"KCNMB2",-0.250971252844064,-2.6305185794115,-0.945130279763435,0.345133775673504,0.380940429368068,-6.95042795148224
"SNORA53",0.185280541263376,-0.685765312391156,0.944883052715422,0.345259843252418,0.38105906037781,-6.95066077738556
"PROK1",0.288877833285053,-0.241464949192081,0.944732527815335,0.345336614289938,0.381123273555018,-6.95080250440115
"ATXN7",0.108917940819248,-0.986978074571976,0.944673320800276,0.345366814173362,0.381136085340373,-6.95085824472144
"NUDT13",0.156357452249986,0.777679003939514,0.944165938993959,0.345625685072299,0.381396275462207,-6.95133577562384
"TAF1L",0.200448093545794,-2.00320689067157,0.944138294194991,0.345639793269223,0.381396275462207,-6.95136178665169
"C12orf74",0.217085539183924,-0.037223781004247,0.943688745760877,0.345869266702159,0.381628947075402,-6.95178466092825
"C6orf132",-0.373972385771748,-4.42875643316984,-0.943622193247145,0.345903246922039,0.381645899851931,-6.95184724747638
"BEND2",-0.0966174777411518,-0.328821112855461,-0.943354654500897,0.346039867739494,0.381776091299503,-6.95209879883271
"EPX",0.160586531908352,-1.48006523058859,0.943176530307509,0.34613084742294,0.381855916860447,-6.95226623941951
"TRH",-0.191149049832025,-2.03918708950642,-0.942435751399489,0.346509375708832,0.38225294400596,-6.95296224983484
"FGD3",0.201539027054246,-1.84113530238391,0.942333348298166,0.346561723151534,0.382290120329815,-6.95305842142896
"SGCZ",-0.226200531878864,-0.257538254078216,-0.941785875923054,0.346841671281297,0.382578344072844,-6.95357240208568
"MEG8",0.161158128229419,-0.271559113297884,0.941625143474774,0.346923888694173,0.382648444725843,-6.95372324521705
"TMEM105",-0.372178366942916,1.55907593385413,-0.941446261507976,0.347015404533637,0.382728793218426,-6.95389109104563
"CCPG1",-0.108264974463134,-0.260016626872714,-0.939931001380139,0.347791228525707,0.383563826779575,-6.95531159332084
"EYA4",-0.389040434583414,-3.60130121105165,-0.939526119974913,0.347998717955474,0.383753661073408,-6.95569076942855
"SPIRE1",-0.23333284686041,-2.73820973846563,-0.939522066342979,0.34800079571805,0.383753661073408,-6.95569456487912
"GPR75",-0.264567758792029,-0.975917060173138,-0.939360927544055,0.348083396743477,0.383824102659102,-6.95584542731823
"LOC162632",0.289647967531292,-2.38597181360386,0.939285616258224,0.348122006194338,0.383846030709951,-6.95591592691562
"LOC728024",0.171396991243644,-1.80466796525452,0.938879328291047,0.348330342888862,0.384055090866116,-6.95629615978224
"HCG4",-0.319059413641306,-1.17805574530627,-0.938821075434702,0.348360220356061,0.384067377118559,-6.95635066347629
"GPR133",-0.379420822230213,0.516709251955719,-0.938659651114049,0.348443022258591,0.384138008137416,-6.95650168090824
"KC6",0.28077442161624,-0.463794906657051,0.937637630439703,0.348967554585143,0.384695587274831,-6.9574572126148
"CAV3",0.108682367200372,-1.04320483389056,0.937400985833176,0.349089079573476,0.384803566860653,-6.95767831418012
"TCEA2",0.176710251161877,0.0760786065497001,0.937373793060511,0.349103045707102,0.384803566860653,-6.95770371734578
"MEST",-0.164431325190327,-0.411596949980959,-0.936891934375034,0.349350586071418,0.385055718551083,-6.95815374229654
"TEPP",0.130421299802738,-2.39727933644006,0.936624919105021,0.349487805257613,0.385186253189954,-6.95840301812283
"CTNND2",-0.591632555921656,-0.772567891214042,-0.935983294539335,0.349817676581126,0.385529092978693,-6.95900172637903
"SLC25A27",0.248247238774608,-0.878895212157316,0.935853080693873,0.349884646178158,0.385582171224986,-6.95912318074544
"PDK3",-0.167933360630307,-1.64084536493916,-0.935713323718951,0.349956532935115,0.385640662314707,-6.95925351755286
"GPX2",0.374705438312801,6.01563549756717,0.935468203826672,0.3500826378984,0.385758890596887,-6.95948206859002
"LOC100287718",0.0897960345798995,-0.895464917109286,0.935190626316753,0.350225476012208,0.385895543573378,-6.95974081127837
"PCDH10",-0.206014194527896,-4.80981982868996,-0.934970887510676,0.350338577317032,0.385999418153193,-6.95994558563885
"TTBK1",-0.259974432559684,2.00085060229095,-0.933843749859742,0.350919089416528,0.386618242268284,-6.96099521068549
"C10orf114",0.192190982753041,2.74389874566085,0.933728460744568,0.350978501490524,0.386662918967017,-6.96110250035521
"RGPD1",-0.150418062685464,-0.686919047660339,-0.933138536448673,0.351282607989375,0.38697714918808,-6.96165128574359
"GPC4",-0.346161602954709,-3.60142679470653,-0.933046604495456,0.351330014078718,0.387008576574488,-6.96173677563193
"STARD13",0.132225482641013,-0.688157852329843,0.932697521922822,0.351510060786886,0.387186103384481,-6.96206132009995
"LOC154761",0.232717631079083,-1.77721547599961,0.931704333040457,0.352022639723602,0.387729873581559,-6.96298403307394
"EPHB3",-0.314921808737097,-4.83798072189195,-0.929858782646795,0.352976377934694,0.388759467284795,-6.96469602476724
"SEL1L3",0.273469123943235,-1.85136400188492,0.928990885292074,0.353425453942928,0.389233157737522,-6.96549994547827
"CYP4F22",-0.428181212385607,4.04997635591626,-0.928769279024748,0.353540177716011,0.389338589565747,-6.9657050963252
"TMPRSS3",-0.441250012648962,-0.59014329493735,-0.92782684700106,0.35402833099393,0.389855229827929,-6.96657700343568
"MYO1G",0.217509992705038,-1.75033234393747,0.927156169294614,0.354375983351304,0.390217103592496,-6.96719695548146
"CARD6",0.177255286721331,-0.95679238309508,0.926915332633619,0.354500876180373,0.39033366252612,-6.96741946789154
"ZNF192",0.296411498303518,-2.10355885531652,0.926770728077384,0.354575878464803,0.390395278432166,-6.96755304243287
"NDUFS1",-0.0985703658538906,0.00732359322218528,-0.926462328898341,0.354735869968053,0.390550457559479,-6.96783784848587
"C10orf105",0.191523794779983,0.194894576374109,0.926043923974278,0.354953003428961,0.390768527725117,-6.96822409371477
"LASS6",0.164773117710704,-1.82942417740594,0.92590484843976,0.35502519605748,0.390827017364248,-6.96835244106243
"USP15",0.0740325604992265,-0.692520533003181,0.925775518335182,0.355092338282477,0.390879941319215,-6.96847177750797
"FZD9",0.344461671903682,-1.98070742573475,0.925493905284871,0.355238566610116,0.391019911628134,-6.96873157218297
"ARL10",0.17452691557811,-2.35990903765757,0.925258681307378,0.355360736513486,0.39112849403556,-6.96894851150986
"MED12L",0.237410253081915,-3.82993353794919,0.925230509845926,0.355375369903925,0.39112849403556,-6.96897448943824
"TK2",-0.0838181089188488,-0.113517538029178,-0.924931319405647,0.355530804999222,0.3912785609453,-6.96925033520763
"CNTN5",0.244663789813437,-1.44954433857266,0.924459785143082,0.355775863328565,0.391527241081051,-6.96968489711326
"KIAA1239",0.406853133801859,0.296618359757081,0.923956647670651,0.356037463848158,0.391794098032801,-6.97014834088268
"C21orf128",-0.149529430182004,-1.58022971127915,-0.923747563806993,0.35614621037943,0.391892730341297,-6.9703408557206
"SLC10A2",0.148916586810073,-1.03267504616702,0.92309653251669,0.356484952597396,0.392244418913654,-6.97094001758045
"KCNJ12",0.194191219048008,-2.44826348437751,0.922826106924897,0.356625719333773,0.3923782467698,-6.97118877395883
"ITIH5",-0.365524445283542,-2.64566772347884,-0.922608371923897,0.35673908416834,0.392481912876201,-6.97138900909303
"GSTM3",0.269946553182431,-1.67316731357918,0.922282459670284,0.356908814613617,0.39264757759022,-6.97168863908645
"ZNF800",-0.110892083678385,-1.02752704119316,-0.921406287153781,0.357365365802388,0.393128748890038,-6.97249363244564
"SIRPA",-0.137059399011663,-0.272089444573782,-0.918259104026419,0.359008324444196,0.394914935849679,-6.97537885780036
"HVCN1",0.149236338589014,-1.47608934855383,0.918051619753596,0.359116806903066,0.395013073200974,-6.97556872652141
"NEXN",-0.215838346466774,-1.83914044179126,-0.91779987154889,0.359248460370384,0.39513668576926,-6.975799043755
"C20orf151",-0.301681249155118,-4.91423863178651,-0.917419049540348,0.359447671716819,0.395334587868374,-6.97614732735371
"SDK1",0.348728179272406,-4.25756362011768,0.916265424294233,0.360051568220508,0.395966224911211,-6.97720150527804
"LCN15",-0.212999304691324,-0.289079489964946,-0.916248179727974,0.360060600204614,0.395966224911211,-6.97721725326872
"ABCC2",-0.239429492446042,6.45344593013828,-0.916141357540152,0.360116552389623,0.39600651400202,-6.9773147982781
"SHROOM3",-0.176808171740554,-0.571223392628846,-0.914737259379232,0.360852511413213,0.396794536391454,-6.97859590182531
"PTK2B",-0.119605717578609,-1.6513554795453,-0.914402062800523,0.361028344848641,0.396966591458406,-6.97890144685039
"SLAMF9",0.282923293682859,0.736963361327486,0.914299341523503,0.361082239949193,0.397004558682742,-6.97899505905539
"C12orf66",-0.099390263792189,-0.576988501177278,-0.914224644472255,0.361121434669773,0.397026359852256,-6.97906312557643
"RFPL2",-0.22283089910292,-0.63339728888953,-0.913705694661266,0.361393809740044,0.397304509517409,-6.97953585756774
"HIC1",-0.151359662255591,-1.05751962878956,-0.913612678940432,0.361442643462975,0.39733688849989,-6.97962056102729
"SALL4",0.377862006374898,-1.54692507614187,0.913460631512938,0.361522478069905,0.397403341711052,-6.9797590023859
"FAM115C",0.208660676518029,-1.30750296741709,0.913367196835515,0.361571542743935,0.397435965781643,-6.97984406461182
"SIGLEC6",-0.208638069190752,-2.34380130824222,-0.91301118726913,0.361758529851746,0.397602654703927,-6.98016809361444
"RAPGEF2",-0.125064797781724,-0.44503068710634,-0.913004622668122,0.361761978351902,0.397602654703927,-6.98017406733178
"NFATC3",-0.0835741094008957,-0.606547103809932,-0.912164992898822,0.362203221050954,0.398066271832615,-6.9809377688511
"ITGA4",-0.205600564709583,-1.78915108918377,-0.912125895596651,0.362223775727998,0.398067522176343,-6.98097331350613
"C16orf62",-0.14148035677332,-1.63327206511031,-0.911506446868467,0.362549537184216,0.398404162833062,-6.98153627241326
"TMEM37",0.147689575849702,2.39783481788274,0.911389223533763,0.362611204393301,0.398450570899237,-6.98164276285337
"C7orf16",-0.109856894181829,-1.07988080894678,-0.911073372752981,0.362777395551321,0.398611822606798,-6.9819296266371
"SMAD7",-0.147227219702626,-1.40068024375087,-0.910988246664369,0.362822194518671,0.398639681109774,-6.98200692339167
"KLHL3",-0.250146456881039,-1.48869489182144,-0.910841708554383,0.362899320686914,0.398703053237001,-6.98213996704541
"ELK3",0.211679892283039,-2.2320663502759,0.90980176490364,0.36344696134269,0.399283326428728,-6.98308353149531
"RPS6KA2",0.15558926639855,-1.94290960452907,0.909424240764368,0.363645896162232,0.399480469254202,-6.98342580207201
"FCRL2",-0.284097524683656,-1.57695387338736,-0.909047996203705,0.363844224705864,0.399676924968918,-6.98376677177982
"DSG2",-0.279390229989913,-1.59253381985618,-0.908625623936821,0.364066949258196,0.399900156812167,-6.98414937704352
"TLR10",-0.298587525003464,-1.91269712723907,-0.908218177188103,0.364281884362757,0.400114809071571,-6.98451829421299
"C6orf170",0.197257408013408,-3.16274029806798,0.907965802683085,0.364415056130405,0.400239637079687,-6.98474672064648
"OR2F1",0.0926715347954695,0.043183809675308,0.906791214347205,0.365035258973696,0.400899332737973,-6.98580901908456
"LNX1",0.161669700766543,-1.06038732666609,0.906642091775338,0.365114045561137,0.400964380118324,-6.98594378764433
"NUP88",0.0797757902106773,-0.432057046227538,0.906179995768864,0.365358254464421,0.401211075835615,-6.98636126371327
"LOC100131496",0.19062552237941,-1.04703469807477,0.90513714258298,0.36590975845739,0.401795177189875,-6.98730264001617
"KIAA0562",0.10647682697741,-0.944522211383935,0.904982744993766,0.365991454587113,0.401863360853216,-6.98744192187908
"GPRIN3",-0.241647212742628,-1.62979751463756,-0.904934115342492,0.366017188275586,0.401870093018305,-6.98748578572252
"PRAMEF2",0.248959992632292,0.773751744390309,0.903663798535213,0.366689811912677,0.402587041933368,-6.98863077706376
"PERP",-0.157821635014457,-0.327877765100594,-0.903589946201907,0.36672893996877,0.40260843945056,-6.98869729407718
"HLA-DQA2",-0.283119430618121,-1.16025011915486,-0.902986274015944,0.367048872346235,0.402938095420089,-6.98924080399632
"MX1",0.196476404427858,-0.955551182352663,0.902833615890935,0.367129805290021,0.403005361868212,-6.98937819081905
"FAM74A3",-0.115284533193687,-0.0676849942571136,-0.902618900037814,0.367243657529436,0.403108755314609,-6.98957138820583
"UBASH3B",0.210250784816542,-2.08030244351784,0.901850933292244,0.367651049571594,0.403534327404821,-6.99026201595151
"USP9Y",0.539820816041328,0.0609093159834151,0.901627609969477,0.367769571430192,0.403642806568359,-6.99046273933309
"UGT2B4",-0.266407215290254,13.206664340566,-0.900227222631696,0.368513327423341,0.404425861310525,-6.99172028101323
"CYP2S1",-0.255812110826334,-2.56979785382594,-0.900209986614653,0.368522487446559,0.404425861310525,-6.99173574675041
"VIL1",0.391568744258826,6.19382493208836,0.899652762751948,0.368818698794951,0.404729265817112,-6.99223558025145
"RB1",0.141618741428501,-1.81437113338464,0.899146933796531,0.369087718098894,0.404988291697895,-6.99268904522272
"PRKCQ",-0.222865340685472,-2.6305560026227,-0.899134652826578,0.369094251113773,0.404988291697895,-6.99270005169389
"FAM153B",0.254416852451067,-1.44811323278948,0.89908980376663,0.369118109742683,0.404992794639269,-6.99274024512036
"GDNF",0.30542443607042,-0.258298776295325,0.898782627843436,0.369281545870177,0.405150431974981,-6.9930154804366
"HS3ST6",0.247085254543909,-1.62455795874583,0.898553760091204,0.369403346676755,0.405262375459954,-6.99322048927363
"OSBPL1A",-0.150259967802688,-1.47739430297933,-0.89828640771483,0.36954566029923,0.405396809813491,-6.99345990494096
"MEI1",-0.239800423537721,-1.67464619715084,-0.898246003915031,0.369567170511577,0.405398713824059,-6.9934960806143
"KIT",0.219405110323795,-3.25454155557063,0.897022897935204,0.37021869846417,0.40609168203392,-6.9945904252775
"HNMT",-0.0994765061218079,1.75590340267784,-0.896592004531606,0.370448398577607,0.406321899269141,-6.99497560295323
"LRRC15",-0.33103188202731,-3.51034077593549,-0.896539372649254,0.370476461601084,0.406330940470994,-6.99502263820997
"B3GNT9",0.173768905839577,-2.65857072721434,0.896388380239893,0.370556977256247,0.406397506592324,-6.99515755953562
"CD1E",-0.285421123220155,-1.03388265268964,-0.895718362274959,0.370914391224627,0.40676772945844,-6.99575599011198
"ZC4H2",0.17109803992519,-0.349055460768147,0.895103977760598,0.371242316789773,0.407105575635579,-6.99630433955376
"SDR16C5",0.225412286161499,-5.26170280659619,0.894860356216526,0.371372398899925,0.407226441476646,-6.99652167246792
"PARD3B",0.269113618757555,-1.14257337555327,0.894778660556883,0.371416026780235,0.407252498530331,-6.99659453934515
"HCRTR2",0.120018126377123,-0.732998875226055,0.894175634931555,0.371738158862295,0.407583912441754,-6.99713219148668
"GJB7",0.188731867309375,-2.15291078016651,0.89404894877081,0.371805855821353,0.407636336178061,-6.99724509781297
"HLA-DQB2",0.290108037771785,-2.04760050115208,0.893823194849922,0.371926510381538,0.407746812263739,-6.99744625665435
"C7orf55",0.107011854338232,0.427166780829583,0.892662670185674,0.37254713919117,0.408405374074016,-6.9984795475508
"ZNF518B",-0.206258847025754,-2.73933706251508,-0.892245814779605,0.372770223471064,0.408628079958309,-6.99885037467234
"FAM55A",0.0939566509298519,-0.737544712889082,0.891858457665954,0.372977595872771,0.408833539698854,-6.99919480596995
"OR13F1",0.0570336679152561,-0.112933499185884,0.891618542506147,0.373106070881913,0.408945462965298,-6.9994080596921
"RGS9",0.268997591906796,-0.93072404423513,0.891593284294087,0.373119598300858,0.408945462965298,-6.99943050766867
"C3orf58",-0.170543057465305,-0.578982734972753,-0.891123789928607,0.373371098620396,0.40919923515539,-6.99984765063371
"FOSL2",0.145797100135372,-1.91799641609602,0.890250036511186,0.373839434105167,0.40969060985674,-7.00062339263225
"NEUROD6",-0.0998499910826439,-0.317639850804297,-0.88998899072488,0.373979426481826,0.409822120071836,-7.00085500908097
"TYROBP",-0.1554062976083,-0.625147153947351,-0.889302617821572,0.374347666508214,0.410203726072206,-7.00146367996008
"FASLG",-0.218102445961486,-0.605751137939227,-0.888542664199807,0.374755645108597,0.410628833798576,-7.00213705597575
"ATP12A",-0.245010910415966,-2.41695847798001,-0.887223572838084,0.375464449572628,0.411383500651405,-7.00330450833667
